timestamp,open,high,low,close,volume,datetime
1775163600,58.63067548079793,58.656537349294766,58.62819780715773,58.6552163868051,157446578293.14737,2026-04-02 21:00:00+00:00
1775167200,58.65518173147666,58.68516191238082,58.64607768046724,58.67749058230769,157446578293.14737,2026-04-02 22:00:00+00:00
1775170800,58.677758300558914,58.705156120545254,58.67697175485752,58.684109793701154,157446578293.14737,2026-04-02 23:00:00+00:00
1775174400,58.684378759050574,58.704423026413366,58.63763547710121,58.65217160266519,90973957255.28,2026-04-03 00:00:00+00:00
1775178000,58.652319833752586,58.652319833752586,58.583692284215374,58.608749174761854,90973957255.28,2026-04-03 01:00:00+00:00
1775181600,58.608504515357865,58.60861001908981,58.50796317079764,58.53039972768877,90973957255.28,2026-04-03 02:00:00+00:00
1775185200,58.53044503837563,58.55228562437652,58.51143687513132,58.51324033731399,90973957255.28,2026-04-03 03:00:00+00:00
1775188800,58.51346443629847,58.52820381424703,58.50247964858861,58.50247964858861,90973957255.28,2026-04-03 04:00:00+00:00
1775192400,58.50261108837964,58.51646362133606,58.4615438479953,58.484294954026716,90973957255.28,2026-04-03 05:00:00+00:00
1775196000,58.484473667599424,58.51982663632222,58.478834853329666,58.51982663632222,90973957255.28,2026-04-03 06:00:00+00:00
1775199600,58.51995976075399,58.63022702591791,58.51883698736514,58.60425973362435,90973957255.28,2026-04-03 07:00:00+00:00
1775203200,58.60411401181358,58.653762305515166,58.58562461146622,58.59356036903214,90973957255.28,2026-04-03 08:00:00+00:00
1775206800,58.59360683030131,58.60350155759855,58.552900030435914,58.56441057458235,90973957255.28,2026-04-03 09:00:00+00:00
1775210400,58.56428284963523,58.56904991880094,58.54049927758078,58.56268658952053,90973957255.28,2026-04-03 10:00:00+00:00
1775214000,58.56258894438178,58.59714392108977,58.55384355449517,58.587981857566604,90973957255.28,2026-04-03 11:00:00+00:00
1775217600,58.5878447817231,58.59473634943792,58.54473498963303,58.55321576588353,90973957255.28,2026-04-03 12:00:00+00:00
1775221200,58.5530547606389,58.56058304871463,58.518738566401126,58.535377894044615,90973957255.28,2026-04-03 13:00:00+00:00
1775224800,58.535450541362145,58.59907255674324,58.535450541362145,58.58496988760707,90973957255.28,2026-04-03 14:00:00+00:00
1775228400,58.585985925893944,58.59780243218334,58.5723199519248,58.5723199519248,90973957255.28,2026-04-03 15:00:00+00:00
1775232000,58.57247100830732,58.605910672767145,58.57184324718314,58.59149069174448,90973957255.28,2026-04-03 16:00:00+00:00
1775235600,58.59174453468056,58.606187585180244,58.56702913906992,58.56702913906992,90973957255.28,2026-04-03 17:00:00+00:00
1775239200,58.56705021923,58.58389942778943,58.556569165137276,58.57798057408369,90973957255.28,2026-04-03 18:00:00+00:00
1775242800,58.57808876964437,58.59873119977972,58.57564674612099,58.58231673943013,90973957255.28,2026-04-03 19:00:00+00:00
1775246400,58.582332205056254,58.582332205056254,58.561720853789915,58.56212681592968,90973957255.28,2026-04-03 20:00:00+00:00
1775250000,58.562149591802424,58.582524328292266,58.55670671018084,58.582524328292266,90973957255.28,2026-04-03 21:00:00+00:00
1775253600,58.58251401197491,58.60134259311883,58.56519923131137,58.60134259311883,90973957255.28,2026-04-03 22:00:00+00:00
1775257200,58.60141349789518,58.63792751468453,58.60087932990873,58.63792751468453,90973957255.28,2026-04-03 23:00:00+00:00
1775260800,58.63772442298644,58.642580383781485,58.62221482870419,58.62713337629336,64078194791.292854,2026-04-04 00:00:00+00:00
1775264400,58.62730297961119,58.63230168504157,58.617988840748005,58.62145454781208,64078194791.292854,2026-04-04 01:00:00+00:00
1775268000,58.62151434374117,58.632880497819265,58.585099127366014,58.58659803909752,64078194791.292854,2026-04-04 02:00:00+00:00
1775271600,58.586443817626964,58.59283000355317,58.56989582291258,58.56989582291258,64078194791.292854,2026-04-04 03:00:00+00:00
1775275200,58.56980046994455,58.57772132020608,58.556820839836654,58.57583954100563,64078194791.292854,2026-04-04 04:00:00+00:00
1775278800,58.57601243657579,58.58925816578752,58.57601243657579,58.58853268918753,64078194791.292854,2026-04-04 05:00:00+00:00
1775282400,58.588589638109745,58.59390242113043,58.5785843364772,58.58589047159626,64078194791.292854,2026-04-04 06:00:00+00:00
1775286000,58.58594623076277,58.6225342339127,58.58594623076277,58.61398777081085,64078194791.292854,2026-04-04 07:00:00+00:00
1775289600,58.613993426875055,58.616100771495624,58.60240744537079,58.61348916374345,64078194791.292854,2026-04-04 08:00:00+00:00
1775293200,58.61331626801988,58.630678565369784,58.609283301056045,58.630678565369784,64078194791.292854,2026-04-04 09:00:00+00:00
1775296800,58.63072269106351,58.66757169369692,58.61621386672121,58.66757169369692,64078194791.292854,2026-04-04 10:00:00+00:00
1775300400,58.66707206834697,58.68180136945661,58.6591837511637,58.67702093746017,64078194791.292854,2026-04-04 11:00:00+00:00
1775304000,58.67690299995291,58.68027858404382,58.66034338218123,58.667575343210956,64078194791.292854,2026-04-04 12:00:00+00:00
1775307600,58.66754011853026,58.73864509690097,58.66535371909877,58.73380059505815,64078194791.292854,2026-04-04 13:00:00+00:00
1775311200,58.73395649342233,58.73587335038663,58.724362885596,58.725924311171674,64078194791.292854,2026-04-04 14:00:00+00:00
1775314800,58.72555830839297,58.772010034455704,58.72017147689651,58.75847478409292,64078194791.292854,2026-04-04 15:00:00+00:00
1775318400,58.75842295246402,58.77578719560079,58.74067674925857,58.760785919695216,64078194791.292854,2026-04-04 16:00:00+00:00
1775322000,58.76066681843752,58.76066681843752,58.71581289234391,58.71581289234391,64078194791.292854,2026-04-04 17:00:00+00:00
1775325600,58.71596389833621,58.72764301380623,58.70277204154942,58.7097869196603,64078194791.292854,2026-04-04 18:00:00+00:00
1775329200,58.70965419625909,58.709860320564836,58.65748756867303,58.66930538601159,64078194791.292854,2026-04-04 19:00:00+00:00
1775332800,58.669316125390715,58.67901359697236,58.65896338784864,58.6740665559378,64078194791.292854,2026-04-04 20:00:00+00:00
1775336400,58.6738503249738,58.70169871674932,58.654436585891325,58.68087541132078,64078194791.292854,2026-04-04 21:00:00+00:00
1775340000,58.68085489031793,58.70209836382798,58.68033591325719,58.6927262435736,64078194791.292854,2026-04-04 22:00:00+00:00
1775343600,58.69276255247612,58.69930728201127,58.644257439481905,58.644257439481905,64078194791.292854,2026-04-04 23:00:00+00:00
1775347200,58.64418829498064,58.64491893389645,58.63174346773471,58.63851058668818,80171713954.69177,2026-04-05 00:00:00+00:00
1775350800,58.63811192631102,58.639026374464244,58.616333200116344,58.62165402254765,80171713954.69177,2026-04-05 01:00:00+00:00
1775354400,58.621400567119444,58.66746689841214,58.599489501616176,58.66502604536792,80171713954.69177,2026-04-05 02:00:00+00:00
1775358000,58.66489483640006,58.67422091969837,58.66219269129216,58.67422091969837,80171713954.69177,2026-04-05 03:00:00+00:00
1775361600,58.674119828413154,58.68422518229276,58.66653976600455,58.67996769933544,80171713954.69177,2026-04-05 04:00:00+00:00
1775365200,58.680092349236325,58.69970184246732,58.673747312858495,58.67509911893022,80171713954.69177,2026-04-05 05:00:00+00:00
1775368800,58.674866060816775,58.697129434626014,58.668540100207814,58.68320786566813,80171713954.69177,2026-04-05 06:00:00+00:00
1775372400,58.6843831516296,58.71305535747542,58.6843831516296,58.71205800155822,80171713954.69177,2026-04-05 07:00:00+00:00
1775376000,58.712054998511874,58.732794273416175,58.71057644783796,58.732794273416175,80171713954.69177,2026-04-05 08:00:00+00:00
1775379600,58.732917527924144,58.739044888752325,58.71823878166382,58.739044888752325,80171713954.69177,2026-04-05 09:00:00+00:00
1775383200,58.73879172756005,58.75510262110125,58.72711639168199,58.75510262110125,80171713954.69177,2026-04-05 10:00:00+00:00
1775386800,58.75508476367999,58.76648342136001,58.740425363057206,58.740425363057206,80171713954.69177,2026-04-05 11:00:00+00:00
1775390400,58.74040852228997,58.78447966780982,58.73784570614146,58.78100128208189,80171713954.69177,2026-04-05 12:00:00+00:00
1775394000,58.78102158902778,58.79912847753936,58.774597979029274,58.774597979029274,80171713954.69177,2026-04-05 13:00:00+00:00
1775397600,58.77482546295373,58.783803911874145,58.765572335354165,58.783803911874145,80171713954.69177,2026-04-05 14:00:00+00:00
1775401200,58.78382546425378,58.90737152548387,58.781862470989175,58.82941099932839,80171713954.69177,2026-04-05 15:00:00+00:00
1775404800,58.8293946373911,58.8379124227027,58.80171475402015,58.80567347175663,80171713954.69177,2026-04-05 16:00:00+00:00
1775408400,58.80572399070994,58.83673528278494,58.804431904691924,58.807518799328605,80171713954.69177,2026-04-05 17:00:00+00:00
1775412000,58.807178680099426,58.82092244876117,58.80267193092291,58.82092244876117,80171713954.69177,2026-04-05 18:00:00+00:00
1775415600,58.82068180953656,58.82820824551156,58.80302082201631,58.804930755770656,80171713954.69177,2026-04-05 19:00:00+00:00
1775419200,58.80497299637951,58.87250356629534,58.80292319305818,58.87250356629534,80171713954.69177,2026-04-05 20:00:00+00:00
1775422800,58.872425211250814,58.90452995833532,58.84796355066718,58.8865879817388,80171713954.69177,2026-04-05 21:00:00+00:00
1775426400,58.88620335845326,59.005502925467276,58.87077569144164,59.00196360778212,80171713954.69177,2026-04-05 22:00:00+00:00
1775430000,59.001885964625814,59.065225018626,58.989897966948114,59.042906474485214,80171713954.69177,2026-04-05 23:00:00+00:00
1775433600,59.042806286876456,59.08122816774812,58.982487958639474,58.983670539534394,162559112641.04144,2026-04-06 00:00:00+00:00
1775437200,58.98342811748708,58.98734814365027,58.927497039874474,58.932539454804925,162559112641.04144,2026-04-06 01:00:00+00:00
1775440800,58.932263205958726,58.9768744478955,58.910025535070446,58.95460928212456,162559112641.04144,2026-04-06 02:00:00+00:00
1775444400,58.955739085888034,58.961311386649584,58.94163728995452,58.9600432458122,162559112641.04144,2026-04-06 03:00:00+00:00
1775448000,58.95985726993311,58.96275191633712,58.930559746543544,58.959689391881696,162559112641.04144,2026-04-06 04:00:00+00:00
1775451600,58.95991353771235,58.991762817653495,58.95644755471565,58.97222627606199,162559112641.04144,2026-04-06 05:00:00+00:00
1775455200,58.9722015618688,58.98125694260719,58.90627478760848,58.92081476143297,162559112641.04144,2026-04-06 06:00:00+00:00
1775458800,58.9207985674353,58.93809479702177,58.9030713612584,58.9240520574139,162559112641.04144,2026-04-06 07:00:00+00:00
1775462400,58.924139704606795,58.954612812004626,58.91934552895706,58.94737828826078,162559112641.04144,2026-04-06 08:00:00+00:00
1775466000,58.94749179942804,59.099420531637016,58.94509196346406,59.02629637482506,162559112641.04144,2026-04-06 09:00:00+00:00
1775469600,59.02615779792178,59.05157643375175,59.0074756504561,59.02110137840321,162559112641.04144,2026-04-06 10:00:00+00:00
1775473200,59.021233532119034,59.02664660962651,58.98473516683913,58.9946168655605,162559112641.04144,2026-04-06 11:00:00+00:00
1775476800,58.994553790723046,58.99468350712925,58.94824046480669,58.95918718388929,162559112641.04144,2026-04-06 12:00:00+00:00
1775480400,58.95907765779395,59.02023640466327,58.95891942784617,58.99440998965846,162559112641.04144,2026-04-06 13:00:00+00:00
1775484000,58.99469860055271,59.05535981134838,58.95308784424014,59.03279454514648,162559112641.04144,2026-04-06 14:00:00+00:00
1775487600,59.0328284912694,59.1091478928392,59.00666151490219,59.10599660682095,162559112641.04144,2026-04-06 15:00:00+00:00
1775491200,59.10611116856804,59.218505040367695,59.09614706894888,59.17021204711691,162559112641.04144,2026-04-06 16:00:00+00:00
1775494800,59.17031551538665,59.17595741941978,59.09290575990307,59.13224110213326,162559112641.04144,2026-04-06 17:00:00+00:00
1775498400,59.13231902784102,59.19142783478024,59.115953828343194,59.19142783478024,162559112641.04144,2026-04-06 18:00:00+00:00
1775502000,59.19154751759401,59.20266328980958,59.13879795525981,59.14896551637311,162559112641.04144,2026-04-06 19:00:00+00:00
1775505600,59.149456701698846,59.189583567690576,59.12220328467029,59.163183221451334,162559112641.04144,2026-04-06 20:00:00+00:00
1775509200,59.163305000551325,59.164833934025864,59.096010605601364,59.117910564462306,162559112641.04144,2026-04-06 21:00:00+00:00
1775512800,59.1178399377995,59.144823344790545,59.08424951917552,59.08424951917552,162559112641.04144,2026-04-06 22:00:00+00:00
1775516400,59.084196586556715,59.09164948221803,59.01964983621226,59.08577784575391,162559112641.04144,2026-04-06 23:00:00+00:00
1775520000,59.085937230947415,59.12213439181314,59.045455220890666,59.049060584639555,165919710246.08032,2026-04-07 00:00:00+00:00
1775523600,59.04927058374986,59.05012747169791,58.990907115133794,58.99826385219623,165919710246.08032,2026-04-07 01:00:00+00:00
1775527200,58.9990803992593,59.023095574342,58.972239157187424,59.01641148017147,165919710246.08032,2026-04-07 02:00:00+00:00
1775530800,59.01662784856511,59.04371531570245,59.006955684110196,59.03897970253155,165919710246.08032,2026-04-07 03:00:00+00:00
1775534400,59.03891448915063,59.041419363619866,58.98715671881685,59.02912553239571,165919710246.08032,2026-04-07 04:00:00+00:00
1775538000,59.02910674187814,59.04002076665208,59.01656466715306,59.02003386399925,165919710246.08032,2026-04-07 05:00:00+00:00
1775541600,59.019853276452025,59.02193564172754,58.9999565222991,59.000109573495116,165919710246.08032,2026-04-07 06:00:00+00:00
1775545200,59.000564493393185,59.02407712829197,58.986504715423585,59.0064039298998,165919710246.08032,2026-04-07 07:00:00+00:00
1775548800,59.00616130824705,59.052617966997225,59.00338445181259,59.04466846504369,165919710246.08032,2026-04-07 08:00:00+00:00
1775552400,59.044595680638245,59.06335650612205,59.02763589630353,59.05242106939831,165919710246.08032,2026-04-07 09:00:00+00:00
1775556000,59.05221384292708,59.05596098364235,58.94478787398491,58.94906772751099,165919710246.08032,2026-04-07 10:00:00+00:00
1775559600,58.94880919050455,59.02081188838293,58.923864441971915,58.997793796824205,165919710246.08032,2026-04-07 11:00:00+00:00
1775563200,58.99821193743576,59.05680459066631,58.99821193743576,59.020229096883725,165919710246.08032,2026-04-07 12:00:00+00:00
1775566800,59.020218131892335,59.1078302649631,59.020218131892335,59.05712066555097,165919710246.08032,2026-04-07 13:00:00+00:00
1775570400,59.057650689802074,59.06230372856667,58.97216708415759,58.979933343518596,165919710246.08032,2026-04-07 14:00:00+00:00
1775574000,58.979492002347314,59.040310706380616,58.9593465711491,59.02693167469597,165919710246.08032,2026-04-07 15:00:00+00:00
1775577600,59.02683616140021,59.06935642497276,59.006425102866466,59.022037441446365,165919710246.08032,2026-04-07 16:00:00+00:00
1775581200,59.02190539732537,59.10347647656715,59.01513824186435,59.074476478317365,165919710246.08032,2026-04-07 17:00:00+00:00
1775584800,59.07432793831465,59.08873798599229,59.04273539024369,59.053330884874164,165919710246.08032,2026-04-07 18:00:00+00:00
1775588400,59.05322715259069,59.08597540486983,59.01020185780782,59.066207129141446,165919710246.08032,2026-04-07 19:00:00+00:00
1775592000,59.06574334094176,59.178897667289654,59.06500477447004,59.15172392662039,165919710246.08032,2026-04-07 20:00:00+00:00
1775595600,59.15172988830611,59.23463192897035,59.12113193130188,59.138117456794895,165919710246.08032,2026-04-07 21:00:00+00:00
1775599200,59.13805426047589,59.30633073898207,59.13787788126656,59.254635335228244,165919710246.08032,2026-04-07 22:00:00+00:00
1775602800,59.25333639556698,59.390734551706515,59.16968929603047,59.29354957076553,165919710246.08032,2026-04-07 23:00:00+00:00
1775606400,59.29438349635492,59.372676615420914,59.27956576938753,59.30241496825823,182705467542.01443,2026-04-08 00:00:00+00:00
1775610000,59.30242359128992,59.30242359128992,59.21661358499244,59.22053548238993,182705467542.01443,2026-04-08 01:00:00+00:00
1775613600,59.2205530333605,59.2429791484881,59.156005911712086,59.170949838102906,182705467542.01443,2026-04-08 02:00:00+00:00
1775617200,59.17051191551806,59.20338837108665,59.165639024779495,59.17141990845558,182705467542.01443,2026-04-08 03:00:00+00:00
1775620800,59.17140898515558,59.215633517199585,59.17047404236021,59.21348920073518,182705467542.01443,2026-04-08 04:00:00+00:00
1775624400,59.214018200292514,59.25214721380805,59.214018200292514,59.25150553377744,182705467542.01443,2026-04-08 05:00:00+00:00
1775628000,59.251476224568655,59.28035531347482,59.23327491840491,59.25131169305207,182705467542.01443,2026-04-08 06:00:00+00:00
1775631600,59.25136380373493,59.25243633463152,59.19132245120109,59.19656557820778,182705467542.01443,2026-04-08 07:00:00+00:00
1775635200,59.19653520521121,59.24928460104824,59.19653520521121,59.23232035526057,182705467542.01443,2026-04-08 08:00:00+00:00
1775638800,59.2322193066806,59.252873848867374,59.216632109395015,59.22354203944411,182705467542.01443,2026-04-08 09:00:00+00:00
1775642400,59.22339226089135,59.2312533636829,59.17937748477373,59.179491161080435,182705467542.01443,2026-04-08 10:00:00+00:00
1775646000,59.17978846526516,59.25084623082317,59.17978846526516,59.24023235275535,182705467542.01443,2026-04-08 11:00:00+00:00
1775649600,59.23991370415674,59.33626144834546,59.23991370415674,59.33255824387184,182705467542.01443,2026-04-08 12:00:00+00:00
1775653200,59.33254327926849,59.51664523508637,59.2255174792533,59.237024775775446,182705467542.01443,2026-04-08 13:00:00+00:00
1775656800,59.236726663623074,59.28163002576808,59.21995405060218,59.260684534166174,182705467542.01443,2026-04-08 14:00:00+00:00
1775660400,59.260123379493756,59.29722613883421,59.236293215351374,59.289404078503175,182705467542.01443,2026-04-08 15:00:00+00:00
1775664000,59.289577304107496,59.36869068158065,59.28652223630583,59.36651991392717,182705467542.01443,2026-04-08 16:00:00+00:00
1775667600,59.366733098354594,59.404936371898984,59.36308289679663,59.40289828866332,182705467542.01443,2026-04-08 17:00:00+00:00
1775671200,59.402858801719894,59.402858801719894,59.3249818394223,59.32579760462108,182705467542.01443,2026-04-08 18:00:00+00:00
1775674800,59.32576991063391,59.38574685170311,59.31788038053962,59.35505801750075,182705467542.01443,2026-04-08 19:00:00+00:00
1775678400,59.354841564377296,59.38776385299239,59.354841564377296,59.386280107369494,182705467542.01443,2026-04-08 20:00:00+00:00
1775682000,59.38637140134039,59.41974139006909,59.37645255721807,59.389732680473585,182705467542.01443,2026-04-08 21:00:00+00:00
1775685600,59.38987435690595,59.39741757963165,59.364130020526005,59.364130020526005,182705467542.01443,2026-04-08 22:00:00+00:00
1775689200,59.36424693013266,59.40706898832241,59.35846705750587,59.38512915759049,182705467542.01443,2026-04-08 23:00:00+00:00
1775692800,59.38604301766674,59.39607049817668,59.32344263828805,59.35315167018136,153429460968.2722,2026-04-09 00:00:00+00:00
1775696400,59.35328520104791,59.4214439266581,59.34380021813552,59.41091018190786,153429460968.2722,2026-04-09 01:00:00+00:00
1775700000,59.4106903410487,59.49992016584207,59.39329192436228,59.47631037481095,153429460968.2722,2026-04-09 02:00:00+00:00
1775703600,59.47611696011889,59.48727801449265,59.445122545395535,59.466573112532515,153429460968.2722,2026-04-09 03:00:00+00:00
1775707200,59.46678570146909,59.47794143371667,59.40598980715349,59.42092884286604,153429460968.2722,2026-04-09 04:00:00+00:00
1775710800,59.420843693060235,59.467730531727035,59.40684496438319,59.457376218838,153429460968.2722,2026-04-09 05:00:00+00:00
1775714400,59.45729570710242,59.46432550888778,59.439223105910585,59.463366383182844,153429460968.2722,2026-04-09 06:00:00+00:00
1775718000,59.463269898027335,59.469523931476544,59.44200003140136,59.45479017820738,153429460968.2722,2026-04-09 07:00:00+00:00
1775721600,59.45472788078477,59.52748638291715,59.43862859545249,59.51041101434444,153429460968.2722,2026-04-09 08:00:00+00:00
1775725200,59.51028040619282,59.57517089398141,59.50015290885974,59.561677665941104,153429460968.2722,2026-04-09 09:00:00+00:00
1775728800,59.56176609638361,59.56386477643606,59.50054792328373,59.50065440581223,153429460968.2722,2026-04-09 10:00:00+00:00
1775732400,59.50063955476954,59.52748058682417,59.48497484262312,59.513289205787956,153429460968.2722,2026-04-09 11:00:00+00:00
1775736000,59.513425396013254,59.54319503873911,59.501804654521486,59.52797368651153,153429460968.2722,2026-04-09 12:00:00+00:00
1775739600,59.52781090128716,59.53764968644562,59.3918273226429,59.41187344475267,153429460968.2722,2026-04-09 13:00:00+00:00
1775743200,59.41191344864515,59.47652201239101,59.37612394182541,59.45578634696772,153429460968.2722,2026-04-09 14:00:00+00:00
1775746800,59.45555204484892,59.585493740842146,59.432858262273136,59.553010536849285,153429460968.2722,2026-04-09 15:00:00+00:00
1775750400,59.55288943648755,59.5947466031369,59.533022127724486,59.56952155564741,153429460968.2722,2026-04-09 16:00:00+00:00
1775754000,59.569500695541876,59.638318355490085,59.5422785562284,59.55173090208735,153429460968.2722,2026-04-09 17:00:00+00:00
1775757600,59.55170900818858,59.55462160793603,59.4556364403095,59.47011890674882,153429460968.2722,2026-04-09 18:00:00+00:00
1775761200,59.47064396710344,59.515024282745834,59.44374095103271,59.48698967907456,153429460968.2722,2026-04-09 19:00:00+00:00
1775764800,59.48727069533828,59.57842877360275,59.457756248886575,59.57842877360275,153429460968.2722,2026-04-09 20:00:00+00:00
1775768400,59.57864239461389,59.59809049381924,59.52587708242656,59.55227374409818,153429460968.2722,2026-04-09 21:00:00+00:00
1775772000,59.55224633102717,59.621406344713,59.50437379531716,59.50437379531716,153429460968.2722,2026-04-09 22:00:00+00:00
1775775600,59.50428941115729,59.54263571765769,59.47241168526247,59.53689329463834,153429460968.2722,2026-04-09 23:00:00+00:00
1775779200,59.537424236995676,59.59082533067742,59.52739820570224,59.58458926131315,151723916715.34467,2026-04-10 00:00:00+00:00
1775782800,59.584047011272176,59.65623148663677,59.567155306450516,59.64427850349272,151723916715.34467,2026-04-10 01:00:00+00:00
1775786400,59.64430000467378,59.67393090794866,59.631301858178865,59.635396819023356,151723916715.34467,2026-04-10 02:00:00+00:00
1775790000,59.63547069468722,59.65301703862359,59.616203608212224,59.63756090626144,151723916715.34467,2026-04-10 03:00:00+00:00
1775793600,59.637053638334045,59.65757068113717,59.59885616471193,59.65678085986481,151723916715.34467,2026-04-10 04:00:00+00:00
1775797200,59.65737808178052,59.67163900457155,59.64432835119254,59.65652128715868,151723916715.34467,2026-04-10 05:00:00+00:00
1775800800,59.65642234119495,59.66046823867822,59.609790954216635,59.609790954216635,151723916715.34467,2026-04-10 06:00:00+00:00
1775804400,59.60982650511315,59.60982650511315,59.54378816578492,59.547216984247385,151723916715.34467,2026-04-10 07:00:00+00:00
1775808000,59.54720198237011,59.5960623505476,59.54720198237011,59.56072233974243,151723916715.34467,2026-04-10 08:00:00+00:00
