datetime,hmm_p_state_0,hmm_p_state_1,hmm_p_state_2,hmm_p_state_3,hmm_n_states,hmm_transition_prob,hmm_crisis_prob,vol_percentile,realized_vol,fwd_vol_ewma,trend_strength,hurst,changepoint_prob,run_length,cp_entropy,hilbert_period,hilbert_confidence,bid_ask_imbalance,depth_ratio,spread_bps,depth_decay_bid,depth_decay_ask,condition_scale
2025-01-01 17:00:00+00:00,8.368779438865067e-09,0.9999999915312207,0.0,0.0,2.0,0.9565217391304374,0.0,12.5,0.0028939823513880547,0.003704548806448433,0.0,0.5,0.0014630913636528103,17.0,0.03298634573417687,33.75715598134559,0.8760117624294423,,,,,,0.0
2025-01-01 18:00:00+00:00,8.381771856292137e-09,0.9999999915182282,0.0,0.0,2.0,0.9565217391304374,0.0,5.88235294117647,0.0028398898801417875,0.003609495805066272,0.0,0.5,0.0014207970288098728,18.0,0.03159036194005281,32.187954613649694,0.8646351235514005,,,,,,0.0
2025-01-01 19:00:00+00:00,8.176015490883737e-09,0.9999999917239845,0.0,0.0,2.0,0.9565217391304374,0.0,5.555555555555555,0.002831832981058082,0.003553341759928433,0.0,0.5,0.00138199706176353,19.0,0.03034237217025737,30.50492613028767,0.852924265356985,,,,,,0.0
2025-01-01 20:00:00+00:00,8.45108150759141e-09,0.9999999914489185,0.0,0.0,2.0,0.9565217391304374,0.0,5.263157894736842,0.0027650555301934826,0.0034518078142941984,0.02507752460563724,0.5,0.0013461425166359613,20.0,0.02922148981453889,28.787323274851715,0.8401935110573439,,,,,,0.0
2025-01-01 21:00:00+00:00,8.178787160610619e-09,0.9999999917212129,0.0,0.0,2.0,0.9565217391304374,0.0,5.0,0.0027522774847341144,0.0034023679450610267,0.15592783505154323,0.5,0.0013130101135424806,21.0,0.028211774437263155,27.085493859050736,0.832713469893883,,,,,,0.0
2025-01-01 22:00:00+00:00,8.279910276073556e-09,0.9999999916200898,0.0,0.0,2.0,0.9565217391304374,0.0,4.761904761904762,0.0027252186135548083,0.003338420584953816,0.009637448370810407,0.5,0.001282164721307585,22.0,0.027297296228832476,25.430600990980672,0.8299788971504295,,,,,,0.0
2025-01-01 23:00:00+00:00,8.486592580347867e-09,0.9999999914134073,0.0,0.0,2.0,0.9565217391304374,0.0,4.545454545454546,0.0026634100389345845,0.0032378812710380923,0.04033424393379339,0.5,0.0012533721982623588,23.0,0.02646559144333432,23.86103598131907,0.83166234446188,,,,,,0.0
2025-01-02 00:00:00+00:00,0.9999999998999989,1.027148967886351e-15,0.0,0.0,2.0,1.0,0.0,65.21739130434783,0.0031717962261888916,0.0038108000733965306,0.3517379487912992,0.5,0.001227024580538199,24.0,0.0257119413159044,22.433117405637702,0.837489708377892,,,,,,0.0
2025-01-02 01:00:00+00:00,0.9999999998999991,8.795553745465348e-16,0.0,0.0,2.0,1.0,0.0,62.5,0.0031340482848041724,0.0037210521121748886,0.27389524212904115,0.5,0.0012012659760881528,25.0,0.02501223751504181,21.18586769587438,0.8471102066246082,,,,,,0.0
2025-01-02 02:00:00+00:00,0.9999999920132684,7.88673156952422e-09,0.0,0.0,2.0,1.0,0.0,68.0,0.00317677100259667,0.0037644590112768475,0.3367721967889601,0.5,0.0011776076822216724,26.0,0.024371356662757377,20.126344925809544,0.8599784796429435,,,,,,0.0
2025-01-02 03:00:00+00:00,0.9999999998998648,1.3530525803149175e-13,0.0,0.0,2.0,1.0,0.0,69.23076923076923,0.0031796602523209085,0.003718961139651967,0.2558252427184454,0.5,0.001155168349412616,27.0,0.023778214774860692,19.244190889690934,0.8752373297851116,,,,,,0.0
2025-01-02 04:00:00+00:00,0.9999999998999995,3.5146515871776123e-16,0.0,0.0,2.0,1.0,0.0,81.48148148148148,0.003508123093864198,0.004195869053682492,0.44613214711945165,0.5,0.0011344772843455524,28.0,0.023232914858694432,18.520681701261395,0.8915865473423683,,,,,,0.0
2025-01-02 05:00:00+00:00,0.9999999998999995,4.2873212566963974e-16,0.0,0.0,2.0,1.0,0.0,78.57142857142857,0.003467734715931516,0.004085969199108216,0.4199424736337501,0.5,0.0011139275090509488,29.0,0.02271733791725402,17.934039937530393,0.9077213575849881,,,,,,0.0
2025-01-02 06:00:00+00:00,0.9999999998999083,9.162152644092408e-14,0.0,0.0,2.0,1.0,0.0,72.41379310344827,0.0034141455125855542,0.00396487551763962,0.461753577891101,0.5,0.0010948819458549905,30.0,0.02223812378998247,17.462698829893444,0.9227998958678463,,,,,,0.0
2025-01-02 07:00:00+00:00,0.9999999998999995,4.639876552144686e-16,0.0,0.0,2.0,1.0,0.0,70.0,0.003382377988390088,0.0039038931529037616,0.4478879577029086,0.5,0.0010768352300358148,31.0,0.021790211482517523,17.08692347020657,0.9363470387031088,,,,,,0.0
2025-01-02 08:00:00+00:00,0.9999999998999989,1.0899702303809672e-15,0.0,0.0,2.0,1.0,0.0,77.41935483870968,0.003433729998447702,0.004004376801545418,0.4837759663423611,0.5,0.0010597711676005454,32.0,0.021370813787520076,16.78932853117951,0.9481591693372113,,,,,,0.0
2025-01-02 09:00:00+00:00,0.9999999997347981,1.6520179317846114e-10,0.0,0.0,2.0,1.0,0.0,84.375,0.003652912804119042,0.004423346300134062,0.5746327085156366,0.5,0.0010437078802208353,33.0,0.020978148380118907,16.555035152061777,0.958222326452025,,,,,,0.0
2025-01-02 10:00:00+00:00,0.9999999999,9.232428026760034e-17,0.0,0.0,2.0,1.0,0.0,81.81818181818183,0.003599130398481485,0.004288974883508345,0.5721102617558494,0.5,0.0010275194419028203,34.0,0.020600043359455724,16.371528519752516,0.9666395375410349,,,,,,0.0
2025-01-02 11:00:00+00:00,0.9999999998994078,5.922231885615679e-13,0.0,0.0,2.0,1.0,0.0,79.41176470588235,0.0035463471483745913,0.0041604556119795594,0.5619842549558958,0.5,0.001012527437105934,35.0,0.020245086325183265,16.228350800031226,0.9735757734293147,,,,,,0.0
2025-01-02 12:00:00+00:00,0.9999999998999987,1.3731346342450174e-15,0.0,0.0,2.0,1.0,0.0,77.14285714285715,0.003508272450098374,0.00408787550473951,0.690686607749834,0.5,0.0009982031211450426,36.0,0.019909361505965107,16.117035350170624,0.9792247801683042,,,,,,0.0
2025-01-02 13:00:00+00:00,0.9999999998999998,1.8391556122485328e-16,0.0,0.0,2.0,1.0,0.0,80.55555555555556,0.003562290314050189,0.004096198507410395,0.5681396212402552,0.5,0.000984658339513813,37.0,0.019592128990427927,16.030917081319345,0.9837860390309149,,,,,,0.0
2025-01-02 14:00:00+00:00,0.9999999999,4.9449445564948243e-17,0.0,0.0,2.0,1.0,0.0,86.48648648648648,0.0037230844000563095,0.004472413301186933,0.6119614630687766,0.5,0.0009717403118546923,38.0,0.019291695507761913,15.964734433106404,0.9874482897323326,,,,,,0.0
2025-01-02 15:00:00+00:00,0.9999999998999998,1.533423090351528e-16,0.0,0.0,2.0,1.0,0.0,89.47368421052632,0.0040168042758983325,0.004879237273735435,0.4048876895595018,0.5,0.0009594947943409389,39.0,0.01900669781299283,15.914295942483141,0.9903812799597711,,,,,,0.0
2025-01-02 16:00:00+00:00,0.9999999998999995,4.722707205897449e-16,0.0,0.0,2.0,1.0,0.0,87.17948717948718,0.003968112428624997,0.0047499450761413035,0.4118398317181301,0.5,0.0009463746017834816,40.0,0.018723308518839545,15.876374832363672,0.9927306623673073,,,,,,0.0
2025-01-02 17:00:00+00:00,0.9999999999,1.0451907941338527e-16,0.0,0.0,2.0,1.0,0.0,90.0,0.004040266580887628,0.004800732615758034,0.2963350785340327,0.5,0.0009349928461215092,41.0,0.018460899192757025,15.848565681000117,0.9946168067624455,,,,,,0.0
2025-01-02 18:00:00+00:00,0.9999999999,1.0140396068683674e-16,0.0,0.0,2.0,1.0,0.0,87.8048780487805,0.004028536826845561,0.0047663806640473125,0.36432364007173207,0.5,0.0009234235896694294,42.0,0.018206139147923125,15.82898590188023,0.996138079319872,,,,,,0.0
2025-01-02 19:00:00+00:00,0.9999999995134004,3.8659963344186843e-10,0.0,0.0,2.0,1.0,0.0,83.33333333333334,0.003984761438449559,0.0046230096237585535,0.3612124614089264,0.5,0.0009123988699033059,43.0,0.017962321828867357,15.820095130059773,0.9973706096457082,,,,,,0.0
2025-01-02 20:00:00+00:00,0.9999999997248707,1.7512930556519806e-10,0.0,0.0,2.0,1.0,0.0,81.3953488372093,0.003975651806589418,0.004539498141355341,0.23753908751836766,0.5,0.000901969868197276,44.0,0.017730199308156676,15.820095130059773,0.9983201823432974,,,,,,0.0
2025-01-02 21:00:00+00:00,0.9999999998969107,3.0892397485419045e-12,0.0,0.0,2.0,1.0,0.0,77.27272727272727,0.0039302703046068975,0.0044026156966147645,0.2711104296830071,0.5,0.0008916591978361912,45.0,0.017505525589388136,15.820095130059773,0.9988045990611164,,,,,,0.0
2025-01-02 22:00:00+00:00,0.9999999998999798,2.0179116420021265e-14,0.0,0.0,2.0,1.0,0.0,77.77777777777779,0.003944550138972089,0.004378749304508833,0.1621174205967284,0.5,0.0008820212574102654,46.0,0.017291934240898185,15.820095130059773,0.9985520104268057,,,,,,0.0
2025-01-02 23:00:00+00:00,0.9999999958167489,4.08325110626091e-09,0.0,0.0,2.0,1.0,0.0,76.08695652173914,0.003940801679195007,0.004374169373565571,0.25248403793116486,0.5,0.0008724329364294148,47.0,0.017084604753211576,15.820095130059773,0.9978654080928849,,,,,,0.0
2025-01-03 00:00:00+00:00,0.9999999998999998,1.7435258934716895e-16,0.0,0.0,2.0,1.0,0.0,72.3404255319149,0.003913052305453057,0.00426251870764013,0.12859040345342881,0.5,0.0008631183176645031,48.0,0.01688408280097569,15.826940994008925,0.9970791278981791,,,,,,0.0
2025-01-03 01:00:00+00:00,0.9999999994734035,4.2659642996294135e-10,0.0,0.0,2.0,1.0,0.0,72.91666666666666,0.003913518896202412,0.0042772391939696385,0.20652996217399947,0.5,0.0008542867912651667,49.0,0.016692331682204967,15.84456776363195,0.9963293284804295,,,,,,0.0
2025-01-03 02:00:00+00:00,0.9999999998999816,1.8463746559955532e-14,0.0,0.0,2.0,1.0,0.0,69.38775510204081,0.0038947040017845653,0.004184094229023083,0.18030615822069895,0.5,0.0008455460103621137,50.0,0.016505788580819563,15.867001049957674,0.9956769720150401,,,,,,0.0
2025-01-03 03:00:00+00:00,0.9999999999,3.967365542897295e-17,0.0,0.0,2.0,1.0,0.0,68.0,0.00388085054311954,0.004157059435446123,0.1908643494309442,0.6465087926396066,0.0008371562864304834,51.0,0.01632621291156632,15.894881448537234,0.995133367141903,,,,,,0.0
2025-01-03 04:00:00+00:00,0.9999999999,1.0067112942133672e-20,0.0,0.0,2.0,1.0,0.0,68.62745098039215,0.003881602124133408,0.004112923058607812,0.07794924418834119,0.6465087926396066,0.0008290572798380505,52.0,0.016152911782033357,15.926666798298232,0.9947147436419863,,,,,,0.0
2025-01-03 05:00:00+00:00,0.9999999998999989,1.0437381842894255e-15,0.0,0.0,2.0,1.0,0.0,65.38461538461539,0.0038481792960245002,0.0039919142887646026,0.05634674922600536,0.6465087926396066,0.0008209819415980307,53.0,0.015983513875338713,15.959461165710126,0.9944415976857355,,,,,,0.0
2025-01-03 06:00:00+00:00,0.9999999998991422,8.57790661108168e-13,0.0,0.0,2.0,1.0,0.0,66.0377358490566,0.0038574522626660915,0.003983092986499677,0.11235012995723896,0.6465087926396066,0.0008134642880671805,54.0,0.01582198023376519,15.991583845970915,0.9943244959429477,,,,,,0.0
2025-01-03 07:00:00+00:00,0.9999999999,1.9029360147002614e-18,0.0,0.0,2.0,1.0,0.0,62.96296296296296,0.0038447127598517012,0.003917727811248773,0.1543247529584009,0.6465087926396066,0.000805876112286021,55.0,0.01566347124825076,16.02388522435441,0.9943672529709916,,,,,,0.0
2025-01-03 08:00:00+00:00,0.9999999998998992,1.0078066098339265e-13,0.0,0.0,2.0,1.0,0.0,61.81818181818181,0.003814358848699103,0.003807112657048017,0.21227770605139296,0.5860676880972523,0.0007985035148791927,56.0,0.01550953902346619,16.056969142465775,0.9945512331392189,,,,,,0.0
2025-01-03 09:00:00+00:00,0.9999999999,8.822642167156019e-19,0.0,0.0,2.0,1.0,0.0,60.71428571428571,0.0038110587068154547,0.003819261842278683,0.0942307692307695,0.5860676880972523,0.0007915347762170481,57.0,0.015361996450404997,16.088988900666408,0.9948718621589436,,,,,,0.0
2025-01-03 10:00:00+00:00,0.9999999999,5.445452226794733e-19,0.0,0.0,2.0,1.0,0.0,59.64912280701754,0.003777559712832965,0.0037058095286554523,0.23438973778532635,0.5860676880972523,0.0007844790897878423,58.0,0.015216640950230306,16.118200743676034,0.9953535514589541,,,,,,0.0
2025-01-03 11:00:00+00:00,0.9999999998999534,4.6706040454997335e-14,0.0,0.0,2.0,1.0,0.0,60.3448275862069,0.0038089590575859974,0.0038600263327654917,0.00984163461058007,0.5860676880972523,0.0007780708397596567,59.0,0.015079231196476816,16.144481506773943,0.9959919666867362,,,,,,0.0
2025-01-03 12:00:00+00:00,0.9999999998999987,1.2230714460564722e-15,0.0,0.0,2.0,1.0,0.0,59.32203389830508,0.003779529751581749,0.0037459064021128246,0.03243546005397616,0.5860676880972523,0.0007712064953189649,60.0,0.01494080612469008,16.16767202449088,0.996742445964143,,,,,,0.0
2025-01-03 13:00:00+00:00,0.9999999998973865,2.613425722007715e-12,0.0,0.0,2.0,1.0,0.0,60.0,0.003795070931188791,0.0038442333322421286,0.1570476678626347,0.5860676880972523,0.0007650429138880472,61.0,0.014810112350520887,16.17407149369162,0.9975516173396175,,,,,,0.0
2025-01-03 14:00:00+00:00,0.9999999998999842,1.5810375329275256e-14,0.0,0.0,2.0,1.0,0.0,93.44262295081968,0.004091391452393882,0.004933029475601414,0.27496362914958555,0.5860676880972523,0.0007604136524037009,62.0,0.014695712365693541,16.17407149369162,0.9980796485557684,,,,,,0.0
2025-01-03 15:00:00+00:00,0.9999999999,7.083726619928362e-18,0.0,0.0,2.0,1.0,0.0,95.16129032258065,0.00424533670624208,0.005448984474425509,0.38815739401780996,0.5860676880972523,0.0007536427431827286,63.0,0.014566970837342565,16.17407149369162,0.9969821518058085,,,,,,0.0
2025-01-03 16:00:00+00:00,0.9999999999,1.3097146449308054e-21,0.0,0.0,2.0,1.0,0.0,95.23809523809523,0.004248893426614354,0.005447398673824048,0.48354839895592105,0.8486647455659216,0.0007468036883787775,64.0,0.01443677546267017,16.17407149369162,0.9943997073529144,,,,,,0.0
2025-01-03 17:00:00+00:00,0.9999999999,9.627841826086274e-21,0.0,0.0,2.0,1.0,0.0,92.1875,0.0042395240936450515,0.005320736969305969,0.4306642369671649,0.8486647455659216,0.0007409170196779574,65.0,0.014315681540229755,16.17407149369162,0.9913176914528845,,,,,,0.0
2025-01-03 18:00:00+00:00,0.9999999999,8.397639323575572e-20,0.0,0.0,2.0,1.0,0.0,95.38461538461539,0.004307430321331417,0.0055591426073314226,0.5552632466525017,0.8486647455659216,0.0007357651980009589,66.0,0.014203885996865034,16.145631095887687,0.9887139356232016,,,,,,0.0
2025-01-03 19:00:00+00:00,0.9999999999,4.622516980776018e-22,0.0,0.0,2.0,1.0,0.0,93.93939393939394,0.004298902301930271,0.00551562258334119,0.5589081421020946,0.8486647455659216,0.0007297182136845938,67.0,0.014087056698228271,16.07481067525266,0.9875480387092298,,,,,,0.0
2025-01-03 20:00:00+00:00,0.9999999999,2.364992324529199e-21,0.0,0.0,2.0,1.0,0.0,95.52238805970148,0.004353510379691701,0.005547569495382914,0.48102714040551836,0.8486647455659216,0.000724751903369128,68.0,0.013979862607681746,15.994038275291034,0.9882386575983728,,,,,,0.0
2025-01-03 21:00:00+00:00,0.9999999999,1.8338014616273135e-19,0.0,0.0,2.0,1.0,0.0,94.11764705882352,0.004333576936044817,0.005454446082377659,0.4773563770203245,0.8486647455659216,0.0007189239065767374,69.0,0.01386807852989827,15.994038275291034,0.9839147477603098,,,,,,0.0
2025-01-03 22:00:00+00:00,0.9999999999,3.224513753611816e-20,0.0,0.0,2.0,1.0,0.0,91.30434782608695,0.004302638802227725,0.005289435353849554,0.5180589118934121,0.8486647455659216,0.000713651088440008,70.0,0.013761464215260462,15.994038275291034,0.9689436292708913,,,,,,0.0
2025-01-03 23:00:00+00:00,0.9999999999,2.6081419286833227e-20,0.0,0.0,2.0,1.0,0.0,88.57142857142857,0.004286982326143014,0.005151753940252893,0.460914110837603,0.8486647455659216,0.0007086838725224333,71.0,0.013659278154610436,15.994038275291034,0.9489381979534722,,,,,,0.0
2025-01-04 00:00:00+00:00,0.9999999998999987,1.2259685787844538e-15,0.0,0.0,2.0,1.0,0.0,87.32394366197182,0.004267977058769464,0.005010982237768232,0.48899813527716673,0.8339062866241971,0.000703685908420759,72.0,0.013558581182097046,15.994038275291034,0.9290387709644462,,,,,,0.0
2025-01-04 01:00:00+00:00,0.9999999999,8.62135229128485e-17,0.0,0.0,2.0,1.0,0.0,86.11111111111111,0.004250086642405311,0.0048773340396117285,0.47050157369584233,0.8339062866241971,0.0006988245991331928,73.0,0.013460317867689413,16.271952375567302,0.9124174472790643,,,,,,0.0
2025-01-04 02:00:00+00:00,0.9999999999,4.687808350630293e-20,0.0,0.0,2.0,1.0,0.0,80.82191780821918,0.004222406667000009,0.0047287745478328085,0.5375835871582114,0.8339062866241971,0.000693976217623256,74.0,0.01336353439748172,17.01135426710037,0.8992776833727043,,,,,,0.0
2025-01-04 03:00:00+00:00,0.9999999999,5.621937504278911e-19,0.0,0.0,2.0,1.0,0.0,79.72972972972973,0.004194052462929222,0.004586283940825342,0.5917017222162312,0.8339062866241971,0.0006892938934281763,75.0,0.013269348078999078,17.899958750842497,0.8895784496714342,,,,,,0.0
2025-01-04 04:00:00+00:00,0.9999999998999998,2.614075149812846e-16,0.0,0.0,2.0,1.0,0.0,78.66666666666666,0.004177034496274638,0.0044671188350200635,0.5765669515669499,0.8339062866241971,0.0006848030901410269,76.0,0.013178061095771063,18.77299138904831,0.8849390866786659,,,,,,0.0
2025-01-04 05:00:00+00:00,0.9999999999,2.7832129979511487e-21,0.0,0.0,2.0,1.0,0.0,77.63157894736842,0.004149742440114238,0.004342468376695286,0.5623205477435022,0.8339062866241971,0.0006802266882989919,77.0,0.013087400914416012,19.518417425626627,0.8862588713859244,,,,,,0.0
2025-01-04 06:00:00+00:00,0.9999999999,9.558459759081193e-17,0.0,0.0,2.0,1.0,0.0,76.62337662337663,0.00412273865191422,0.004217428596225756,0.5648354865863912,0.8339062866241971,0.0006758225827975115,78.0,0.012999156424983869,20.20095647800939,0.8920910762123662,,,,,,0.0
2025-01-04 07:00:00+00:00,0.9999999999,4.936787216083783e-20,0.0,0.0,2.0,1.0,0.0,74.35897435897436,0.004106436549375432,0.004110143321307204,0.494546155328579,0.8339062866241971,0.000671592080124327,79.0,0.012913522487569683,20.95643859006179,0.8996310755755041,,,,,,0.0
2025-01-04 08:00:00+00:00,0.9999999999,2.7024966240502524e-17,0.0,0.0,2.0,1.0,0.0,73.41772151898735,0.004097675430703068,0.004032738740462709,0.456430288461538,0.8144463314024105,0.0006674202492446829,80.0,0.012829561263495732,21.73635543198811,0.9071378330946265,,,,,,0.0
2025-01-04 09:00:00+00:00,0.9999999999,1.5274247379754113e-17,0.0,0.0,2.0,1.0,0.0,71.25,0.00407233550434265,0.003922379557704443,0.42789373814041753,0.8144463314024105,0.0006631178847121216,81.0,0.012745551950762258,22.437005354861697,0.9144194798606693,,,,,,0.0
2025-01-04 10:00:00+00:00,0.9999999999,3.0581704988719943e-19,0.0,0.0,2.0,1.0,0.0,70.37037037037037,0.004048842015064475,0.003803452746839867,0.29398170438131854,0.8144463314024105,0.0006590501447377941,82.0,0.012664257650817239,23.096522049280047,0.9227369373548491,,,,,,0.0
2025-01-04 11:00:00+00:00,0.9999999999,4.0206236125162223e-17,0.0,0.0,2.0,1.0,0.0,68.29268292682927,0.0040374092041973834,0.003801772315225837,0.20078482668410555,0.8144463314024105,0.0006551490691939097,83.0,0.012585546792674419,23.738451357889662,0.9330718090109406,,,,,,0.0
2025-01-04 12:00:00+00:00,0.9999999999,7.665724287078217e-22,0.0,0.0,2.0,1.0,0.0,77.10843373493977,0.004115852843910492,0.004320840777277352,0.25714285714285756,0.8144463314024105,0.0006520495383977056,84.0,0.012514867535244922,24.310280136853972,0.9443537109003239,,,,,,0.0
2025-01-04 13:00:00+00:00,0.9999999999,1.2395491369431252e-18,0.0,0.0,2.0,1.0,0.0,72.61904761904762,0.004095103701783921,0.004235722110853637,0.35225832615197405,0.8144463314024105,0.0006472812861163088,85.0,0.012431571865787866,24.75731182207956,0.9546129066017981,,,,,,0.0
2025-01-04 14:00:00+00:00,0.9999999999,1.458256990025546e-22,0.0,0.0,2.0,1.0,0.0,70.58823529411765,0.004083484698988445,0.004136442237544677,0.18230332243070993,0.8144463314024105,0.0006435706479198862,86.0,0.012356221806908898,25.022850097664463,0.9636818575896168,,,,,,0.0
2025-01-04 15:00:00+00:00,0.9999999999,9.83365119679674e-17,0.0,0.0,2.0,1.0,0.0,81.3953488372093,0.0041773285815494745,0.004493344145061267,0.08274939823482055,0.8144463314024105,0.0006408880556429981,87.0,0.012291252909527341,25.134999202298182,0.9719970423462004,,,,,,0.0
2025-01-04 16:00:00+00:00,0.9999999999,4.651754759599921e-22,0.0,0.0,2.0,1.0,0.0,79.3103448275862,0.0041674596718466565,0.004466850042461537,0.11599443671766203,0.8066361246570156,0.0006362136115770245,88.0,0.012211483726659644,25.221190420468474,0.9781316717955366,,,,,,0.0
2025-01-04 17:00:00+00:00,0.9999999999,4.998542589012484e-21,0.0,0.0,2.0,1.0,0.0,78.4090909090909,0.0041511056145337654,0.004400108194873233,0.10690197841726522,0.8066361246570156,0.0006325431003067659,89.0,0.012138911823839872,25.366525651602938,0.9784401315677822,,,,,,0.0
2025-01-04 18:00:00+00:00,0.9999999999,3.8820727243700925e-22,0.0,0.0,2.0,1.0,0.0,76.40449438202246,0.004137272712932823,0.0042887686906664755,0.05940269117164195,0.8066361246570156,0.000629025299293491,90.0,0.012069016176079745,25.55172906848218,0.9682391356105243,,,,,,0.0
2025-01-04 19:00:00+00:00,0.9999999999,7.261527644172031e-23,0.0,0.0,2.0,1.0,0.0,73.33333333333333,0.004114302889910547,0.004166530150933997,0.12267409470751986,0.8066361246570156,0.0006254430464622286,91.0,0.01199955719526546,25.713545016643636,0.9513853759520523,,,,,,0.0
2025-01-04 20:00:00+00:00,0.9999999999,2.4533058119368044e-17,0.0,0.0,2.0,1.0,0.0,79.12087912087912,0.004160330334291822,0.004496380097880246,0.2824201813165144,0.8066361246570156,0.0006227558656797906,92.0,0.011938480300404185,25.88746759157481,0.9417954749873949,,,,,,0.0
