datetime,timestamp,open,high,low,close,volume,open_interest,funding_rate
2025-01-04 16:00:00+00:00,1736017200000,97623.5,98334.6,97535.7,98120.3,9987.064999999999,87536.428,0.0001
2025-01-04 20:00:00+00:00,1736031600000,98120.4,98760.9,98076.4,98173.2,12535.997,87453.251,0.0001
2025-01-05 00:00:00+00:00,1736046000000,98173.2,98349.8,98001.1,98160.1,5656.739,87528.464,0.0001
2025-01-05 04:00:00+00:00,1736060400000,98160.0,98496.3,98160.0,98225.3,7364.236,88371.878,0.0001
2025-01-05 08:00:00+00:00,1736074800000,98225.3,98225.4,97533.6,97609.5,13194.206,88719.551,0.0001
2025-01-05 12:00:00+00:00,1736089200000,97609.5,98248.5,97227.0,97986.6,19204.699,88619.688,8.379e-05
2025-01-05 16:00:00+00:00,1736103600000,97987.1,98297.3,97530.0,98050.0,12523.264,88832.523,9.432e-05
2025-01-05 20:00:00+00:00,1736118000000,98050.0,98852.6,97986.3,98340.2,17006.145,90091.742,0.0001
2025-01-06 00:00:00+00:00,1736132400000,98340.2,99278.0,97872.6,99005.0,26621.424,91008.156,0.0001
2025-01-06 04:00:00+00:00,1736146800000,99005.0,99886.7,99005.0,99280.0,25842.394,92784.861,0.0001
2025-01-06 08:00:00+00:00,1736161200000,99280.0,99600.0,98662.7,99219.3,21919.386000000002,91389.185,0.0001
2025-01-06 12:00:00+00:00,1736175600000,99219.2,102443.9,98670.0,102104.5,78806.424,93138.455,0.0001
2025-01-06 16:00:00+00:00,1736190000000,102104.5,102444.0,101223.0,101771.7,38386.837,93644.525,0.0001
2025-01-06 20:00:00+00:00,1736204400000,101771.7,102298.8,101551.2,102180.4,15916.864000000001,93910.84,0.0001
2025-01-07 00:00:00+00:00,1736218800000,102180.5,102762.1,101459.4,101661.3,18124.335,93074.417,0.0001
2025-01-07 04:00:00+00:00,1736233200000,101661.4,101986.1,101528.8,101649.3,9587.694,93098.051,8.874e-05
2025-01-07 08:00:00+00:00,1736247600000,101649.3,101973.1,100435.4,100787.0,27244.306,90925.79,0.0001
2025-01-07 12:00:00+00:00,1736262000000,100787.0,100914.2,97100.0,97915.3,102572.629,90589.498,8.258e-05
2025-01-07 16:00:00+00:00,1736276400000,97915.4,98307.9,96295.9,96433.3,68434.86,91126.024,0.0001
2025-01-07 20:00:00+00:00,1736290800000,96433.3,97185.8,96153.0,96920.3,32747.485,92128.652,0.0001
2025-01-08 00:00:00+00:00,1736305200000,96920.2,97242.2,96200.0,96504.1,22590.190000000002,91757.18,0.0001
2025-01-08 04:00:00+00:00,1736319600000,96504.1,96616.3,95222.0,95628.4,38378.445,92142.689,0.0001
2025-01-08 08:00:00+00:00,1736334000000,95628.3,96100.0,94480.7,95093.9,33435.244000000006,91411.013,0.0001
2025-01-08 12:00:00+00:00,1736348400000,95093.8,96064.5,94588.9,95450.0,55769.475,90725.278,0.0001
2025-01-08 16:00:00+00:00,1736362800000,95449.9,95456.2,92500.0,94217.2,87321.554,90709.013,0.0001
2025-01-08 20:00:00+00:00,1736377200000,94217.1,95265.8,93509.8,95014.1,24517.205,90705.563,0.0001
2025-01-09 00:00:00+00:00,1736391600000,95014.0,95358.7,93405.3,93985.0,32781.223,90674.399,0.0001
2025-01-09 04:00:00+00:00,1736406000000,93985.0,94582.0,93156.0,93176.4,23080.953,90910.553,9.834e-05
2025-01-09 08:00:00+00:00,1736420400000,93176.5,93832.8,92700.0,93414.4,35074.143,90787.721,5.365e-05
2025-01-09 12:00:00+00:00,1736434800000,93414.3,94547.7,91747.0,94195.2,67736.15,88984.634,-4.61e-06
2025-01-09 16:00:00+00:00,1736449200000,94195.1,94644.8,91853.0,91858.3,54387.437999999995,88568.595,3.169e-05
2025-01-09 20:00:00+00:00,1736463600000,91858.2,92674.9,91055.8,92505.9,44700.995,87389.401,3.932e-05
2025-01-10 00:00:00+00:00,1736478000000,92506.0,93682.8,92395.9,93654.9,20708.684,88117.615,-1.213e-05
2025-01-10 04:00:00+00:00,1736492400000,93655.0,94975.2,93450.8,94457.0,26429.004999999997,88206.669,-1.141e-05
2025-01-10 08:00:00+00:00,1736506800000,94457.0,95239.9,94344.5,95030.5,24667.579,89001.515,1.968e-05
2025-01-10 12:00:00+00:00,1736521200000,95030.5,95078.0,92173.6,93704.0,110225.73000000001,88829.194,8.019e-05
2025-01-10 16:00:00+00:00,1736535600000,93704.0,95882.5,93151.5,95275.9,64309.711,88907.297,8.17e-05
2025-01-10 20:00:00+00:00,1736550000000,95276.0,95412.3,94531.4,94675.5,15602.245,88466.53,5.708e-05
2025-01-11 00:00:00+00:00,1736564400000,94675.6,94700.0,94060.8,94168.3,10624.496,88057.228,6.272e-05
2025-01-11 04:00:00+00:00,1736578800000,94168.3,94394.3,93802.1,94210.3,9858.079,88075.324,4.012e-05
2025-01-11 08:00:00+00:00,1736593200000,94210.2,94757.9,94000.0,94570.4,11530.321,88411.245,6.186e-05
2025-01-11 12:00:00+00:00,1736607600000,94570.4,94613.6,94262.1,94365.8,8787.678,88479.031,2.656e-05
2025-01-11 16:00:00+00:00,1736622000000,94365.9,94680.3,93943.0,94206.5,12137.832,87993.558,7.239e-05
2025-01-11 20:00:00+00:00,1736636400000,94206.5,94988.0,94150.9,94562.5,11723.357,87661.243,4.983e-05
2025-01-12 00:00:00+00:00,1736650800000,94562.4,94665.7,94260.0,94586.0,6125.373,87673.119,5.544e-05
2025-01-12 04:00:00+00:00,1736665200000,94586.0,94614.5,94227.2,94291.3,4831.221,87860.624,3.185e-05
2025-01-12 08:00:00+00:00,1736679600000,94291.2,94359.5,93661.1,94209.0,15455.056,88263.376,7.266e-05
2025-01-12 12:00:00+00:00,1736694000000,94209.0,95444.0,94128.0,95035.6,21151.097999999998,88344.58,6.574e-05
2025-01-12 16:00:00+00:00,1736708400000,95035.7,95278.0,94527.8,94625.1,11349.438,88375.375,8.576e-05
2025-01-12 20:00:00+00:00,1736722800000,94625.0,94777.2,93727.4,94499.9,18385.947,87545.784,5.315e-05
2025-01-13 00:00:00+00:00,1736737200000,94499.9,95934.5,93852.0,94215.4,39756.953,87879.525,2.621e-05
2025-01-13 04:00:00+00:00,1736751600000,94215.4,94878.0,93222.2,93557.9,29936.963,88026.982,6.989e-05
2025-01-13 08:00:00+00:00,1736766000000,93557.9,93626.1,90809.8,90827.5,69147.558,90000.284,-0.00018205
2025-01-13 12:00:00+00:00,1736780400000,90827.5,93055.0,88909.0,92093.6,127451.604,88725.032,7.89e-06
2025-01-13 16:00:00+00:00,1736794800000,92093.7,92501.5,91207.8,92274.8,54692.581,85673.261,0.0001
2025-01-13 20:00:00+00:00,1736809200000,92274.9,94681.1,91869.3,94485.3,40164.831,83840.927,0.0001
2025-01-14 00:00:00+00:00,1736823600000,94485.4,95260.0,94305.4,94821.2,22691.711,84916.027,8.223e-05
2025-01-14 04:00:00+00:00,1736838000000,94821.3,95437.8,94710.0,94823.3,16022.964,84806.123,0.0001
2025-01-14 08:00:00+00:00,1736852400000,94823.4,97353.9,94823.3,96508.4,55743.583,85341.719,0.0001
2025-01-14 12:00:00+00:00,1736866800000,96508.3,97250.0,95715.8,96416.7,59887.331,85293.149,9.496e-05
2025-01-14 16:00:00+00:00,1736881200000,96416.8,97044.8,95309.9,96496.5,43657.668999999994,84664.424,5.023e-05
2025-01-14 20:00:00+00:00,1736895600000,96496.5,96882.8,96100.1,96514.9,14856.403,84488.805,5.038e-05
2025-01-15 00:00:00+00:00,1736910000000,96514.9,97530.2,96450.2,97288.7,26432.752999999997,86300.792,8.168e-05
2025-01-15 04:00:00+00:00,1736924400000,97288.8,97688.0,96689.2,97253.7,22265.926,86122.461,8.816e-05
2025-01-15 08:00:00+00:00,1736938800000,97253.7,97488.0,96480.0,96725.4,20975.23,85630.937,7.157e-05
2025-01-15 12:00:00+00:00,1736953200000,96725.5,99746.6,96500.0,98943.4,85483.10500000001,87440.932,5.844e-05
2025-01-15 16:00:00+00:00,1736967600000,98943.3,100038.1,98550.1,99807.4,34322.161,86921.17,-2.6e-06
2025-01-15 20:00:00+00:00,1736982000000,99807.4,100658.9,99410.3,100460.0,32938.391,86633.834,6.48e-06
2025-01-16 00:00:00+00:00,1736996400000,100460.0,100850.0,99106.8,99438.8,28294.304,86232.657,9.46e-05
2025-01-16 04:00:00+00:00,1737010800000,99438.9,99869.2,99284.2,99756.5,12552.843,86732.684,7.552e-05
2025-01-16 08:00:00+00:00,1737025200000,99756.5,99787.8,98557.8,99107.1,34575.941,85739.303,7.066e-05
2025-01-16 12:00:00+00:00,1737039600000,99107.1,99479.7,97293.6,99258.3,68005.563,84992.295,4.541e-05
2025-01-16 16:00:00+00:00,1737054000000,99258.2,100426.0,99023.9,100382.0,46977.234000000004,86878.031,5.233e-05
2025-01-16 20:00:00+00:00,1737068400000,100382.0,100599.8,99326.3,99937.4,26396.635000000002,86229.683,4.597e-05
2025-01-17 00:00:00+00:00,1737082800000,99937.4,102133.7,99902.0,101005.1,45074.023,85935.999,9.967e-05
2025-01-17 04:00:00+00:00,1737097200000,101005.2,101845.6,100900.0,101406.9,16966.095999999998,86511.138,9.348e-05
2025-01-17 08:00:00+00:00,1737111600000,101406.9,102568.8,101400.0,102181.6,30304.328,88378.576,0.0001
2025-01-17 12:00:00+00:00,1737126000000,102181.6,104198.9,102137.1,103946.2,68462.09400000001,90698.319,3.482e-05
2025-01-17 16:00:00+00:00,1737140400000,103946.3,105784.0,103772.6,105770.9,59774.108,91223.856,-3.671e-05
2025-01-17 20:00:00+00:00,1737154800000,105771.0,105783.9,104024.8,104042.5,28869.32,90555.312,6.643e-05
2025-01-18 00:00:00+00:00,1737169200000,104042.6,104620.0,103001.1,103531.1,21840.674,90160.083,0.0001
2025-01-18 04:00:00+00:00,1737183600000,103531.2,103746.7,102561.0,102781.0,37862.007,89657.182,0.0001
2025-01-18 08:00:00+00:00,1737198000000,102781.1,103855.0,102242.8,103547.0,31937.663,89785.366,0.0001
2025-01-18 12:00:00+00:00,1737212400000,103547.0,104962.1,103086.5,104517.1,32980.549,89338.602,0.0001
2025-01-18 16:00:00+00:00,1737226800000,104517.1,104681.7,103110.0,104349.9,30255.347,87988.381,0.0001
2025-01-18 20:00:00+00:00,1737241200000,104349.9,104744.3,103750.0,104524.3,13063.851999999999,87809.624,0.0001
2025-01-19 00:00:00+00:00,1737255600000,104524.3,105439.0,103980.0,104958.3,20810.853,88376.427,0.0001
2025-01-19 04:00:00+00:00,1737270000000,104958.2,105629.4,104214.6,105151.8,24589.2,89408.399,0.0001
2025-01-19 08:00:00+00:00,1737284400000,105151.8,105458.4,103458.6,104353.8,48225.235,88944.295,0.0001
2025-01-19 12:00:00+00:00,1737298800000,104353.8,105743.1,104285.7,104936.0,36699.724,88292.876,0.0001
2025-01-19 16:00:00+00:00,1737313200000,104936.0,106259.8,104520.0,106247.9,21082.5,88216.194,0.0001
2025-01-19 20:00:00+00:00,1737327600000,106247.9,106450.0,99600.0,101311.5,129541.666,84137.653,0.0001
2025-01-20 00:00:00+00:00,1737342000000,101311.5,102300.0,99501.0,101874.5,78880.347,84627.188,0.0001
2025-01-20 04:00:00+00:00,1737356400000,101873.8,110000.0,101519.5,107178.8,116597.37700000001,86967.206,0.0001
2025-01-20 08:00:00+00:00,1737370800000,107178.8,109300.8,107140.0,108267.5,43506.419,88097.863,0.0001
2025-01-20 12:00:00+00:00,1737385200000,108267.6,108756.6,104500.0,105008.7,85667.609,88437.704,0.0001
2025-01-20 16:00:00+00:00,1737399600000,105001.3,107082.8,100138.2,103674.2,174874.23500000002,84680.977,0.0001
2025-01-20 20:00:00+00:00,1737414000000,103674.3,104313.2,101714.4,102247.6,30982.193,84058.659,0.0001
2025-01-21 00:00:00+00:00,1737428400000,102247.7,103279.9,100097.2,102922.7,54348.06,86387.641,0.0001
2025-01-21 04:00:00+00:00,1737442800000,102922.7,102972.5,101102.8,101980.7,27001.2,86754.701,0.0001
2025-01-21 08:00:00+00:00,1737457200000,101980.7,103956.2,101719.4,103725.0,28413.984,86403.96,0.0001
2025-01-21 12:00:00+00:00,1737471600000,103725.0,105292.3,102800.0,103929.1,64361.253000000004,86046.187,0.0001
2025-01-21 16:00:00+00:00,1737486000000,103929.1,107241.6,103781.5,106989.9,68892.901,86660.577,0.0001
2025-01-21 20:00:00+00:00,1737500400000,106989.9,107180.0,105400.2,106114.5,30279.43,86594.988,0.0001
2025-01-22 00:00:00+00:00,1737514800000,106115.4,106390.0,105431.9,105588.2,16342.423,86002.607,0.0001
2025-01-22 04:00:00+00:00,1737529200000,105588.1,105948.6,105037.2,105063.8,16263.507999999998,85904.169,0.0001
2025-01-22 08:00:00+00:00,1737543600000,105063.8,105449.9,104610.0,105083.9,19448.044,86189.224,0.0001
2025-01-22 12:00:00+00:00,1737558000000,105083.9,105557.2,103612.0,104138.0,47832.318,85415.539,0.0001
2025-01-22 16:00:00+00:00,1737572400000,104138.1,104721.8,103211.6,104600.0,32231.051,85224.202,0.0001
2025-01-22 20:00:00+00:00,1737586800000,104600.0,104804.5,103556.7,103664.9,19126.184,83831.542,8.689e-05
2025-01-23 00:00:00+00:00,1737601200000,103664.9,103777.4,102082.0,102417.0,30890.534,83885.88,0.0001
2025-01-23 04:00:00+00:00,1737615600000,102417.1,102955.0,101550.4,102668.4,24694.165,85227.117,0.0001
2025-01-23 08:00:00+00:00,1737630000000,102668.3,102668.4,101211.0,101909.2,21357.796,85595.046,0.0001
2025-01-23 12:00:00+00:00,1737644400000,101909.2,106000.0,101279.8,105235.2,136243.99,84152.255,8.649e-05
2025-01-23 16:00:00+00:00,1737658800000,105235.2,106840.2,103342.0,103713.7,83709.753,83366.525,5.57e-05
2025-01-23 20:00:00+00:00,1737673200000,103713.7,106387.4,102161.9,103864.1,121257.78099999999,80451.537,3.36e-06
2025-01-24 00:00:00+00:00,1737687600000,103864.0,104289.9,102680.0,103842.6,24734.677,81228.821,3.341e-05
2025-01-24 04:00:00+00:00,1737702000000,103842.6,105331.2,103745.5,104999.9,21476.673,81226.003,7.575e-05
2025-01-24 08:00:00+00:00,1737716400000,104999.9,105732.1,104875.7,105374.0,18221.84,81502.816,6.508e-05
2025-01-24 12:00:00+00:00,1737730800000,105374.1,106307.6,104623.0,105821.8,36536.511,83185.33,9.54e-05
2025-01-24 16:00:00+00:00,1737745200000,105821.3,107076.5,105533.0,105726.7,39006.248,83150.819,5.547e-05
2025-01-24 20:00:00+00:00,1737759600000,105726.7,105733.4,104400.0,104808.1,25771.001,82341.398,5.733e-05
2025-01-25 00:00:00+00:00,1737774000000,104808.0,105234.5,104310.0,105153.9,14022.122,81324.53,8.227e-05
2025-01-25 04:00:00+00:00,1737788400000,105153.9,105153.9,104128.2,104349.3,10568.419,81089.64,8.488e-05
2025-01-25 08:00:00+00:00,1737802800000,104349.4,104650.5,104040.6,104626.8,10038.856,81486.921,9.873e-05
2025-01-25 12:00:00+00:00,1737817200000,104626.9,105066.0,104400.1,104852.1,10788.444,81042.829,7.756e-05
2025-01-25 16:00:00+00:00,1737831600000,104852.1,105274.7,104410.8,105005.6,13101.27,81396.291,7.986e-05
2025-01-25 20:00:00+00:00,1737846000000,105005.7,105234.3,104643.3,104702.0,7111.052,81552.446,8.369e-05
2025-01-26 00:00:00+00:00,1737860400000,104702.0,105263.3,104461.6,105036.5,8524.479,82273.845,0.0001
2025-01-26 04:00:00+00:00,1737874800000,105036.6,105496.9,104905.3,104963.7,6808.86,82858.772,0.0001
2025-01-26 08:00:00+00:00,1737889200000,104963.7,105208.8,104358.3,104775.6,13300.654999999999,82191.302,0.0001
2025-01-26 12:00:00+00:00,1737903600000,104775.6,105043.4,104648.8,104919.9,6971.965,81840.633,8.479e-05
2025-01-26 16:00:00+00:00,1737918000000,104920.0,105237.0,104850.1,105050.1,6836.178,82088.982,0.0001
2025-01-26 20:00:00+00:00,1737932400000,105050.1,105175.0,102450.3,102560.1,33344.95,81643.976,9.109e-05
2025-01-27 00:00:00+00:00,1737946800000,102560.0,103216.5,100632.5,101349.2,52340.587,85425.044,1.086e-05
2025-01-27 04:00:00+00:00,1737961200000,101349.1,101349.3,97680.0,98996.3,72374.471,86061.709,3.779e-05
2025-01-27 08:00:00+00:00,1737975600000,98996.3,99495.0,98200.0,98700.0,35594.681,87027.898,1.211e-05
2025-01-27 12:00:00+00:00,1737990000000,98700.1,102267.8,98666.0,101070.8,80059.76699999999,84565.652,4e-07
2025-01-27 16:00:00+00:00,1738004400000,101070.8,101207.1,98820.6,99660.4,47155.292,85185.229,0.0001
2025-01-27 20:00:00+00:00,1738018800000,99660.3,102423.3,99548.9,102021.3,38165.076,84003.451,0.0001
2025-01-28 00:00:00+00:00,1738033200000,102021.3,102846.1,101263.0,102582.7,25966.028,82399.937,2.242e-05
2025-01-28 04:00:00+00:00,1738047600000,102582.7,103325.3,102473.3,102753.8,20947.894,81661.673,3.654e-05
2025-01-28 08:00:00+00:00,1738062000000,102754.3,103151.0,102352.3,102717.9,14152.903,81187.904,9.442e-05
2025-01-28 12:00:00+00:00,1738076400000,102717.9,103797.0,101770.5,102730.6,41814.816,81777.424,9.772e-05
2025-01-28 16:00:00+00:00,1738090800000,102730.6,103089.9,101778.0,102368.7,35294.657,80920.591,0.0001
2025-01-28 20:00:00+00:00,1738105200000,102368.7,102495.0,100235.0,101279.6,31740.963,80330.102,0.0001
2025-01-29 00:00:00+00:00,1738119600000,101279.7,102300.0,101269.7,101994.0,14925.038,80404.422,0.0001
2025-01-29 04:00:00+00:00,1738134000000,101994.1,102800.6,101908.5,102723.2,12728.903,81135.268,0.0001
2025-01-29 08:00:00+00:00,1738148400000,102723.2,103012.6,102153.8,102594.7,14137.703,81699.306,0.0001
2025-01-29 12:00:00+00:00,1738162800000,102594.7,102783.7,101526.8,101934.2,28727.356,81559.259,0.0001
2025-01-29 16:00:00+00:00,1738177200000,101934.2,103997.0,101365.0,103550.5,58082.504,80770.19,0.0001
2025-01-29 20:00:00+00:00,1738191600000,103550.6,104755.0,102791.0,103698.2,41388.448,81401.591,7.58e-05
2025-01-30 00:00:00+00:00,1738206000000,103698.1,105287.9,103224.5,105155.7,23135.964,82205.209,0.0001
2025-01-30 04:00:00+00:00,1738220400000,105155.6,105564.5,104762.9,105085.1,21889.357,84141.397,0.0001
2025-01-30 08:00:00+00:00,1738234800000,105085.2,105514.2,104879.3,105251.9,12288.148,85328.502,9.56e-05
2025-01-30 12:00:00+00:00,1738249200000,105251.9,106450.0,104607.2,105519.4,41745.937000000005,83451.49,9.594e-05
2025-01-30 16:00:00+00:00,1738263600000,105519.4,105960.0,104704.1,105659.8,21888.068,83503.331,3.93e-05
2025-01-30 20:00:00+00:00,1738278000000,105659.9,105767.1,104628.3,104676.9,16019.926,82972.844,1.238e-05
2025-01-31 00:00:00+00:00,1738292400000,104676.9,104982.2,103880.0,104286.7,19595.66,81690.975,7.925e-05
2025-01-31 04:00:00+00:00,1738306800000,104286.6,104776.4,103926.4,104160.1,15289.239,81906.826,0.0001
2025-01-31 08:00:00+00:00,1738321200000,104160.0,104821.8,103888.6,104691.9,14789.404,81892.077,0.0001
2025-01-31 12:00:00+00:00,1738335600000,104692.0,106000.0,104050.0,105407.0,36319.944,83297.599,0.0001
2025-01-31 16:00:00+00:00,1738350000000,105406.9,105537.0,102100.0,102275.8,54110.43,83651.333,0.0001
2025-01-31 20:00:00+00:00,1738364400000,102275.7,102443.9,101509.0,102379.7,32133.14,83383.564,8.146e-05
2025-02-01 00:00:00+00:00,1738378800000,102379.8,102734.9,102131.0,102203.9,11261.398000000001,82978.584,2.41e-05
2025-02-01 04:00:00+00:00,1738393200000,102203.8,102543.0,102058.8,102127.0,7685.936,82916.501,5.369e-05
2025-02-01 08:00:00+00:00,1738407600000,102127.0,102242.3,101344.0,101980.1,17719.955,83279.936,5.769e-05
2025-02-01 12:00:00+00:00,1738422000000,101980.0,102297.0,101680.0,102031.5,13065.456,83098.416,5.957e-05
2025-02-01 16:00:00+00:00,1738436400000,102031.6,102250.0,101392.9,101620.1,12351.277,83677.594,9.622e-05
2025-02-01 20:00:00+00:00,1738450800000,101620.1,101620.1,100215.0,100603.6,28779.069,84241.901,5.825e-05
2025-02-02 00:00:00+00:00,1738465200000,100603.6,101426.0,99111.0,99160.8,32062.059,84478.188,7.278e-05
2025-02-02 04:00:00+00:00,1738479600000,99160.8,100470.1,98989.0,99586.2,24488.446,84419.682,3.38e-05
2025-02-02 08:00:00+00:00,1738494000000,99586.2,100071.0,98550.0,98811.6,25456.429,84354.849,-1.96e-06
2025-02-02 12:00:00+00:00,1738508400000,98811.5,99384.5,98100.0,99298.6,33912.653,84291.866,-8.61e-06
2025-02-02 16:00:00+00:00,1738522800000,99298.6,99319.0,96750.1,98232.0,67223.464,83822.785,7.867e-05
2025-02-02 20:00:00+00:00,1738537200000,98232.0,98594.9,96029.6,97664.5,49791.642,83569.331,0.0001
2025-02-03 00:00:00+00:00,1738551600000,97664.5,97748.0,91130.3,94001.6,168653.996,78496.756,0.0001
2025-02-03 04:00:00+00:00,1738566000000,94001.6,95373.1,92595.7,95271.1,40481.456,78591.243,0.0001
2025-02-03 08:00:00+00:00,1738580400000,95271.1,95891.9,94716.5,95070.8,36094.712,78729.182,3.691e-05
2025-02-03 12:00:00+00:00,1738594800000,95070.9,99501.4,94111.0,98802.7,91828.338,80257.997,4.799e-05
2025-02-03 16:00:00+00:00,1738609200000,98802.8,101832.0,97993.3,101831.9,73898.605,79387.444,6.257e-05
2025-02-03 20:00:00+00:00,1738623600000,101831.9,102456.0,100861.0,101293.7,44130.926999999996,78320.273,2.627e-05
2025-02-04 00:00:00+00:00,1738638000000,101293.6,101729.3,100500.1,100597.1,21676.343,79604.1,8.843e-05
2025-02-04 04:00:00+00:00,1738652400000,100597.2,100736.3,98183.0,98405.1,52017.001,77556.075,6.8e-05
2025-02-04 08:00:00+00:00,1738666800000,98405.1,99387.0,97792.8,98924.0,29726.53,77866.458,2.798e-05
2025-02-04 12:00:00+00:00,1738681200000,98924.1,100371.0,98215.7,99310.6,55172.933000000005,77122.365,4.133e-05
2025-02-04 16:00:00+00:00,1738695600000,99310.5,100743.6,98724.1,98811.8,38784.926999999996,76927.065,0.0001
2025-02-04 20:00:00+00:00,1738710000000,98812.0,99400.0,96100.0,97709.9,65368.469,74870.861,-4.61e-06
2025-02-05 00:00:00+00:00,1738724400000,97710.0,98914.4,97069.0,97989.5,26689.012,76155.006,-2.24e-06
2025-02-05 04:00:00+00:00,1738738800000,97989.5,98300.0,97320.0,97814.9,17884.945,76318.447,4.805e-05
2025-02-05 08:00:00+00:00,1738753200000,97814.9,98178.0,97206.0,98161.7,15468.776,76560.381,1.286e-05
2025-02-05 12:00:00+00:00,1738767600000,98161.7,99124.2,97709.9,98063.3,34048.979,77021.609,1.658e-05
2025-02-05 16:00:00+00:00,1738782000000,98063.3,98262.3,96442.1,97327.1,33419.487,76150.903,4.68e-06
2025-02-05 20:00:00+00:00,1738796400000,97327.2,97662.6,96106.1,96553.2,23868.467,76435.87,2.211e-05
2025-02-06 00:00:00+00:00,1738810800000,96553.2,97460.0,96373.4,97305.6,14758.431,76102.919,1.36e-05
2025-02-06 04:00:00+00:00,1738825200000,97305.6,98390.5,97215.2,98164.9,15525.029999999999,76310.613,-2.85e-06
2025-02-06 08:00:00+00:00,1738839600000,98164.9,99093.0,97880.0,98826.3,24612.47,76978.867,5.608e-05
2025-02-06 12:00:00+00:00,1738854000000,98826.3,99019.9,96866.9,97285.6,42424.16,76098.997,5.903e-05
2025-02-06 16:00:00+00:00,1738868400000,97285.7,97500.0,95613.5,95946.1,43232.83,75500.59,3.533e-05
2025-02-06 20:00:00+00:00,1738882800000,95946.0,97041.4,95736.0,96515.1,20968.092,75205.92,7.998e-05
2025-02-07 00:00:00+00:00,1738897200000,96515.0,97805.8,96358.3,97410.2,16612.27,75571.295,5.548e-05
2025-02-07 04:00:00+00:00,1738911600000,97410.2,97835.0,96536.5,96705.1,17746.436,75650.876,6.963e-05
2025-02-07 08:00:00+00:00,1738926000000,96705.0,97722.3,96566.3,97703.8,14669.521,75368.393,5.102e-05
2025-02-07 12:00:00+00:00,1738940400000,97703.8,100112.4,97150.0,98257.1,98527.475,77380.208,5.046e-05
2025-02-07 16:00:00+00:00,1738954800000,98257.1,98535.5,96817.0,96840.1,45070.845,76748.602,2.322e-05
2025-02-07 20:00:00+00:00,1738969200000,96840.0,96885.6,95555.0,96454.5,30747.082000000002,75992.829,-4.115e-05
2025-02-08 00:00:00+00:00,1738983600000,96454.5,96850.0,96288.0,96660.0,12426.456,75394.453,2.962e-05
2025-02-08 04:00:00+00:00,1738998000000,96660.0,96660.1,95714.4,96153.4,13155.164,76573.997,1.238e-05
2025-02-08 08:00:00+00:00,1739012400000,96153.4,96248.3,95805.0,96074.1,9887.085,77028.385,-1.994e-05
2025-02-08 12:00:00+00:00,1739026800000,96074.0,96466.0,95600.0,95798.0,14840.001,77858.251,3.14e-06
2025-02-08 16:00:00+00:00,1739041200000,95798.0,96725.2,95685.6,96550.0,13291.749,76434.283,1.653e-05
