datetime,hmm_p_state_0,hmm_p_state_1,hmm_p_state_2,hmm_p_state_3,hmm_n_states,hmm_transition_prob,hmm_crisis_prob,vol_percentile,realized_vol,fwd_vol_ewma,trend_strength,hurst,changepoint_prob,run_length,cp_entropy,hilbert_period,hilbert_confidence,bid_ask_imbalance,depth_ratio,spread_bps,depth_decay_bid,depth_decay_ask,condition_scale
2025-04-17 20:00:00+00:00,0.9999999928749832,7.0250168108477355e-09,0.0,0.0,2.0,0.9917355391757583,0.0,3.5999999999999996,0.0053875411577169316,0.006161898335823534,0.9559955995599706,0.7045164731279909,0.0005944308021628784,125.0,1.4604791143181317,17.221986233300257,0.9988505265127391,,,,,,0.0
2025-04-18 00:00:00+00:00,0.9999999958630179,4.036982082621117e-09,0.0,0.0,2.0,0.9917355391757583,0.0,3.2,0.005359428435574105,0.005974598590857083,0.9036458333333597,0.7513525914768836,0.0005931659347876379,125.0,1.500256584961901,17.221986233300257,0.9980369062477362,,,,,,0.0
2025-04-18 04:00:00+00:00,0.9999999976936025,2.2063974837283058e-09,0.0,0.0,2.0,0.9917355391757583,0.0,4.0,0.005385701136447381,0.005854349976002044,0.30647482014388727,0.6723055461262365,0.0005920270859609679,125.0,1.5378008134433372,17.1607051029093,0.9970803812967433,,,,,,0.0
2025-04-18 08:00:00+00:00,0.9999999977985634,2.1014366603037074e-09,0.0,0.0,2.0,0.9917355391757583,0.0,4.8,0.005436516294685199,0.005845003404902884,0.2629969418960301,0.667821960031199,0.000591304537907858,125.0,1.574484230124459,17.1607051029093,0.9932639371945954,,,,,,0.0
2025-04-18 12:00:00+00:00,0.9999999368264416,6.307355839423772e-08,0.0,0.0,2.0,0.9917355391757583,0.0,5.6000000000000005,0.005437917733969259,0.00572753804049351,0.3804627249357387,0.7375250451962687,0.0005899286396300702,125.0,1.6138704582676489,17.382953338754987,0.9750368795574834,,,,,,0.0
2025-04-18 16:00:00+00:00,0.9999999964736193,3.4263807471515363e-09,0.0,0.0,2.0,0.9917355391757583,0.0,4.8,0.005399342195177127,0.0055801770938885,0.20538720538721073,0.5517732659534363,0.0005887468485283617,125.0,1.6530520980581596,18.1514840428407,0.9571846971298693,,,,,,0.0
2025-04-18 20:00:00+00:00,0.9999999744596817,2.5440318238161187e-08,0.0,0.0,2.0,0.9917355391757583,0.0,4.0,0.005372071663120964,0.005417073429016858,0.1425531914893516,0.6312952480255096,0.0005875231011967602,125.0,1.6884916989214946,19.28766358693423,0.9575232303095271,,,,,,0.0
2025-04-19 00:00:00+00:00,0.9999999741711394,2.5728860659327528e-08,0.0,0.0,2.0,0.9917355391757583,0.0,4.0,0.005370524614090987,0.00528617492221535,0.5482406356413176,0.6759123956657579,0.000586567508300821,125.0,1.7255784797098626,20.141870168648055,0.9729548449939488,,,,,,0.0
2025-04-19 04:00:00+00:00,0.9999999771660063,2.273399361981909e-08,0.0,0.0,2.0,0.9917355391757583,0.0,3.2,0.005285270861820792,0.005127936269056033,0.18088737201366153,0.629047800966224,0.0005853846383608482,125.0,1.7615566439382881,20.592437364948943,0.9800392188640716,,,,,,0.0
2025-04-19 08:00:00+00:00,0.9999989048902815,1.095009718629449e-06,0.0,0.0,2.0,0.9917355391757583,0.0,3.5999999999999996,0.005302764299336662,0.005053765600629419,0.5198675496688653,0.6871836479005692,0.0005845908088135245,125.0,1.7992800174025798,21.14858811071726,0.9728580895424164,,,,,,0.0
2025-04-19 12:00:00+00:00,0.9999999929043069,6.995693027030128e-09,0.0,0.0,2.0,0.9917355391757583,0.0,0.4,0.0047666743739022835,0.004939799812816393,0.5337620578778095,0.7060632644954355,0.0005834020737610315,125.0,1.8346580029348458,21.994935480275387,0.9722272283156838,,,,,,0.0
2025-04-19 16:00:00+00:00,0.9999997099899556,2.8991004453907907e-07,0.0,0.0,2.0,0.9917355391757583,0.0,0.4,0.004749346852993503,0.0048512103373992135,0.10781671159028931,0.7945874998114552,0.0005824105712727013,125.0,1.8690142761712947,22.63547710923639,0.9814270473087356,,,,,,0.0
2025-04-19 20:00:00+00:00,0.9999999792978855,2.060211454667458e-08,0.0,0.0,2.0,0.9917355391757583,0.0,0.4,0.004746392502310585,0.004715980223916617,0.20882352941177681,0.7666994641036814,0.0005812120007010022,125.0,1.9027333548010836,23.0090214324308,0.9857425064949746,,,,,,0.0
2025-04-20 00:00:00+00:00,0.9999999904064619,9.493538186286878e-09,0.0,0.0,2.0,0.9917355391757583,0.0,0.4,0.0047359362179360855,0.0045836904333242156,0.032078103207812535,0.6359824939316077,0.0005802722036937195,125.0,1.9390203391866607,23.439030903687467,0.9818915055142814,,,,,,0.0
2025-04-20 04:00:00+00:00,0.9999999937511868,6.14881329802867e-09,0.0,0.0,2.0,0.9917355391757583,0.0,0.4,0.004706607684180797,0.004480458679479481,0.5251572327044064,0.7198589109587265,0.0005794283752748204,125.0,1.9760014670769495,24.046281642680228,0.9806323014924321,,,,,,0.0
2025-04-20 08:00:00+00:00,0.999999995957003,3.94299708867511e-09,0.0,0.0,2.0,0.9917355391757583,0.0,0.4,0.004645790217941114,0.004627034850747627,0.11494252873563159,0.7596360143382191,0.0005791548514479737,125.0,2.015130947245427,24.57777225720853,0.9807280087688504,,,,,,0.0
2025-04-20 12:00:00+00:00,0.9999999940514235,5.8485764620165816e-09,0.0,0.0,2.0,0.9917355391757583,0.0,0.4,0.004524565680882074,0.004568760130917728,0.32959641255605726,0.6255024207042104,0.0005778017630648759,125.0,2.053632176881729,25.206683963832653,0.9745333656735167,,,,,,0.0
2025-04-20 16:00:00+00:00,0.9999999516271872,4.8272812756505624e-08,0.0,0.0,2.0,0.9917355391757583,0.0,0.4,0.004521182426883326,0.004481214508524863,0.22016460905349333,0.7083483108431005,0.0005768551026667458,125.0,2.0922802767515782,26.14640396180436,0.9758297067651551,,,,,,0.0
2025-04-20 20:00:00+00:00,0.9999999966950508,3.2049492281158896e-09,0.0,0.0,2.0,0.9917355391757583,0.0,1.2,0.004563206916156123,0.004519166392345826,0.00670016750418148,0.6153020346138489,0.0005762367508013003,125.0,2.130672235732061,26.549238185137334,0.9907302788429536,,,,,,0.0
2025-04-21 00:00:00+00:00,0.9999999815584103,1.8341589701564092e-08,0.0,0.0,2.0,0.9917355391757583,0.0,4.8,0.005068704075881641,0.0058690885560849695,0.409362549800795,0.7588620598478545,0.0005791073430242609,125.0,2.169938043351622,26.549238185137334,0.9891207058779121,,,,,,0.0
2025-04-21 04:00:00+00:00,0.9999999410654908,5.8834509073185515e-08,0.0,0.0,2.0,0.9917355391757583,0.0,4.8,0.005064871180192213,0.005771126833703334,0.7763440860215013,0.7990953012899452,0.00057441267454992,125.0,2.2078538475827,26.200375499026762,0.9920765606565428,,,,,,0.0
2025-04-21 08:00:00+00:00,0.9999985802230564,1.4196769436720394e-06,0.0,0.0,2.0,0.9917355391757583,0.0,7.199999999999999,0.005145692778895385,0.0057784377371069414,0.6462381664175421,0.7049572897737864,0.0005739320066985814,125.0,2.2495775885576137,26.200375499026762,0.9872320774665041,,,,,,0.0
2025-04-21 12:00:00+00:00,0.999999976606938,2.3293062024876013e-08,0.0,0.0,2.0,0.9917355391757583,0.0,4.0,0.004834180828921482,0.005749713449317451,0.6716003700277564,0.695711814107167,0.0005731360424263637,125.0,2.2953090593003167,26.829072299228784,0.9801647232862665,,,,,,0.0
2025-04-21 16:00:00+00:00,0.9999999739362984,2.5963701717950484e-08,0.0,0.0,2.0,0.9917355391757583,0.0,7.6,0.0051366147388480134,0.006170864653116381,0.20031859816806385,0.6797826914018004,0.0005738134929013541,125.0,2.339720582939594,27.50437826396977,0.9721896428924331,,,,,,0.0
2025-04-21 20:00:00+00:00,0.9999997861896417,2.1371035830550557e-07,0.0,0.0,2.0,0.9917355391757583,0.0,5.6000000000000005,0.005064937656240376,0.005987442000440546,0.3131188118811924,0.7079981503165566,0.0005712798328177894,125.0,2.3864600184340663,28.691053295648935,0.9792088812173164,,,,,,0.0
2025-04-22 00:00:00+00:00,0.9999988537167913,1.1461832087442067e-06,0.0,0.0,2.0,0.9917355391757583,0.0,4.8,0.005037812937049157,0.00589677378525066,0.3002450980392134,0.6248981510969513,0.0005710626016976291,125.0,2.443082781394403,28.691053295648935,0.9958329751174864,,,,,,0.0
2025-04-22 04:00:00+00:00,0.999999940829182,5.9070818008879216e-08,0.0,0.0,2.0,0.9917355391757583,0.0,8.4,0.005134007547963391,0.006010974704216041,0.18522792844777886,0.6596631573814901,0.0005710141321334226,125.0,2.4945687305763413,28.808759656193892,0.9914709324269158,,,,,,0.0
2025-04-22 08:00:00+00:00,0.9999999977735359,2.1264640624506086e-09,0.0,0.0,2.0,0.9917355391757583,0.0,8.799999999999999,0.005135587352651537,0.005874274718311928,0.11584220413274302,0.625586404888062,0.0005695229044456859,125.0,2.545670288821256,29.119752189227377,0.9782175595509339,,,,,,0.0
2025-04-22 12:00:00+00:00,0.9999999921371142,7.762885919028678e-09,0.0,0.0,2.0,0.9917355391757583,0.0,5.2,0.00505370793467631,0.005904004570722342,0.9145427286356749,0.6942760812817184,0.0005693554815049795,125.0,2.5994579248889336,30.001737413022205,0.9854867360833887,,,,,,0.0
2025-04-22 16:00:00+00:00,0.9999992954073091,7.044926908855203e-07,0.0,0.0,2.0,0.9917355391757583,0.0,7.199999999999999,0.00507293570749336,0.005770802580091421,0.7505140507196784,0.6789992834986278,0.000568213547295813,125.0,2.652594010822804,30.001737413022205,0.9885003890346875,,,,,,0.0
2025-04-22 20:00:00+00:00,0.9999999946364548,5.2635450275777075e-09,0.0,0.0,2.0,0.9917355391757583,0.0,16.400000000000002,0.005484587690308364,0.006978919883001366,0.8382222222222271,0.6551270620448093,0.000571993036011977,125.0,2.706170752385605,29.308697089739667,0.9857190852832038,,,,,,0.0
2025-04-23 00:00:00+00:00,0.9999999641461061,3.5753893912023614e-08,0.0,0.0,2.0,0.9917355391757583,0.0,16.8,0.005516688986575681,0.006878857600630124,0.5308641975308661,0.7071376087331632,0.0005673898760492821,125.0,2.761577463753878,29.127137274278212,0.9955969688424942,,,,,,0.0
2025-04-23 04:00:00+00:00,0.999999961801865,3.809813504629634e-08,0.0,0.0,2.0,0.9917355391757583,0.0,11.600000000000001,0.005301308837272705,0.006736598245024301,0.5432269995376822,0.7142447165002408,0.000566470752727703,125.0,2.8119807026506995,29.127137274278212,0.9969316776807025,,,,,,0.0
2025-04-23 08:00:00+00:00,0.9999997779509018,2.2194909819050812e-07,0.0,0.0,2.0,0.9917355391757583,0.0,18.0,0.005557367264831115,0.007023912145999725,0.058144329896906176,0.6399093649689396,0.0005675025584591999,125.0,2.86077186846158,29.14194717611675,0.998716139576297,,,,,,0.0
2025-04-23 12:00:00+00:00,0.9999999118721994,8.802780071145756e-08,0.0,0.0,2.0,0.9917355391757583,0.0,19.6,0.00569960675845163,0.007034214058378934,0.04289444237225264,0.5732351541586496,0.0005658930119704782,125.0,2.9072629974974697,29.14194717611675,0.994042241458129,,,,,,0.0
2025-04-23 16:00:00+00:00,0.9999999484415687,5.145843121824435e-08,0.0,0.0,2.0,0.9917355391757583,0.0,23.599999999999998,0.005834517590513497,0.007053274406214673,0.7703027390677566,0.4801081552621826,0.0005652349902032949,125.0,2.9471565206840986,28.81538436502504,0.982974303353971,,,,,,0.0
2025-04-23 20:00:00+00:00,0.9999994656869552,5.342130447343429e-07,0.0,0.0,2.0,0.9917355391757583,0.0,24.0,0.005836169361584255,0.006961272593870582,0.4641148325358824,0.49981748471362475,0.0005642464764994633,125.0,2.991807040287232,27.98342881762982,0.9711633469742499,,,,,,0.0
2025-04-24 00:00:00+00:00,0.9999998728098185,1.270901816058926e-07,0.0,0.0,2.0,0.9917355391757583,0.0,24.4,0.0058467268687956335,0.006778348368760551,0.6799601196410741,0.5331450162531155,0.0005634043870866814,125.0,3.030810226269555,26.853328595532865,0.9630744967919768,,,,,,0.0
2025-04-24 04:00:00+00:00,0.9999999398936218,6.000637832502544e-08,0.0,0.0,2.0,0.9917355391757583,0.0,24.8,0.005851603572575296,0.006583157318174085,0.558155540261522,0.62154027636635,0.0005627360649561928,125.0,3.0627714355238527,25.561268981738326,0.9575129027262844,,,,,,0.0
2025-04-24 08:00:00+00:00,0.9999999861397368,1.3760263290651625e-08,0.0,0.0,2.0,0.9917355391757583,0.0,27.200000000000003,0.005997811460661944,0.006732497206052424,0.5831168831168778,0.6828081670539202,0.0005634060445636194,125.0,3.0918671814759238,24.19599947819572,0.9569136769151988,,,,,,0.0
2025-04-24 12:00:00+00:00,0.9999985695393586,1.4303606414965878e-06,0.0,0.0,2.0,0.9917355391757583,0.0,26.400000000000002,0.00592454790834789,0.00653142770764806,0.3454861111111132,0.6216246226137978,0.0005616098776006066,125.0,3.1172891454597105,23.0035013829067,0.9644252425524287,,,,,,0.0
2025-04-24 16:00:00+00:00,0.9999999093366163,9.056338372135144e-08,0.0,0.0,2.0,0.9917355391757583,0.0,26.400000000000002,0.005922908869602781,0.006334899284614016,0.7734553775743689,0.6375246378973406,0.0005610516269545842,125.0,3.1377967873198314,22.192462337238453,0.9754725025518735,,,,,,0.0
2025-04-24 20:00:00+00:00,0.9999999189087777,8.099122231586496e-08,0.0,0.0,2.0,0.9917355391757583,0.0,27.6,0.005953130935917994,0.006230891090624965,0.27049180327869055,0.6937603469403547,0.0005607847474475318,125.0,3.1549405123915353,21.675075724662527,0.9800764487829665,,,,,,0.0
2025-04-25 00:00:00+00:00,0.9999999692562974,3.064370264785009e-08,0.0,0.0,2.0,0.9917355391757583,0.0,28.000000000000004,0.005957932929229045,0.006049012190953189,0.2560083594566418,0.7511423150822907,0.0005600134765365579,125.0,3.167985690212612,21.135111341887807,0.9768107508687895,,,,,,0.0
2025-04-25 04:00:00+00:00,0.9999999908164942,9.08350585775666e-09,0.0,0.0,2.0,0.9917355391757583,0.0,30.0,0.006071253781988793,0.006269825861257197,0.8445807770961159,0.7033928903527061,0.000560719434551632,125.0,3.1785050886565895,20.478657230834955,0.9740359997948931,,,,,,0.0
2025-04-25 08:00:00+00:00,0.9999999899225512,9.977448865606066e-09,0.0,0.0,2.0,0.9917355391757583,0.0,29.2,0.006021730631384693,0.0060795329357915965,0.7904761904761896,0.5839676222055008,0.0005590189214132831,125.0,3.1874097731089885,19.832493783512653,0.9759364468868543,,,,,,0.0
2025-04-25 12:00:00+00:00,0.9999999969450006,2.954999371839193e-09,0.0,0.0,2.0,0.9917355391757583,0.0,29.2,0.0060064866375220925,0.005894880895248852,0.7418655097613772,0.6025434175986316,0.0005585314143734618,125.0,3.1924315574130517,19.309401010061976,0.9808279697710834,,,,,,0.0
2025-04-25 16:00:00+00:00,0.9999999661381904,3.376180954900009e-08,0.0,0.0,2.0,0.9917355391757583,0.0,29.2,0.00600050775149606,0.005729335577922333,0.4293193717277395,0.6518964453401952,0.0005581044316290671,125.0,3.1947990364308985,18.92713054198225,0.9860501098515457,,,,,,0.0
2025-04-25 20:00:00+00:00,0.999999993985861,5.91413885315614e-09,0.0,0.0,2.0,0.9917355391757583,0.0,32.0,0.006146498088204561,0.005911393754960039,0.07848101265822348,0.6000462022705213,0.0005587427013635137,125.0,3.1949391403708214,18.665013513107425,0.9907049954813058,,,,,,0.0
2025-04-26 00:00:00+00:00,0.9999999849047201,1.4995279820269316e-08,0.0,0.0,2.0,0.9917355391757583,0.0,32.4,0.006161592695444031,0.005806878764162915,0.4723502304147519,0.6419248073496445,0.0005573185886201545,125.0,3.193064222916407,18.505530039278735,0.9945273750060929,,,,,,0.0
2025-04-26 04:00:00+00:00,0.9999981472616527,1.8526383475655717e-06,0.0,0.0,2.0,0.9917355391757583,0.0,32.4,0.006159376523628516,0.005630824759775016,0.4177215189873441,0.5516154561279123,0.0005566552057804381,125.0,3.189313900421807,18.42034412864834,0.9971821951606048,,,,,,0.0
2025-04-26 08:00:00+00:00,0.999999905469575,9.443042492900041e-08,0.0,0.0,2.0,0.9917355391757583,0.0,32.0,0.006125582736213696,0.0054596281179615964,0.3796296296296321,0.6800993217648515,0.0005561947001778218,125.0,3.1839292928034006,18.38107606414865,0.998629947359654,,,,,,0.0
2025-04-26 12:00:00+00:00,0.9999996121411318,3.8775886827517067e-07,0.0,0.0,2.0,0.9917355391757583,0.0,34.0,0.00627367737457725,0.005818678275055795,0.27019089574156335,0.734423065518722,0.0005571823813903316,125.0,3.1777648973547303,18.359488986607385,0.9976730829142917,,,,,,0.0
2025-04-26 16:00:00+00:00,0.9999997299357385,2.6996426161164833e-07,0.0,0.0,2.0,0.9917355391757583,0.0,34.0,0.006263359224833097,0.005641419331690611,0.9976905311778312,0.6992934721053203,0.0005553105608022853,125.0,3.1693443688266694,18.281701334902007,0.9944732754750525,,,,,,0.0
2025-04-26 20:00:00+00:00,0.999999646937426,3.5296257397891494e-07,0.0,0.0,2.0,0.9917355391757583,0.0,34.4,0.006273040473950747,0.005485293295117314,0.7189189189189015,0.6851585653460125,0.0005549234985870097,125.0,3.1594366744891933,18.117479159742178,0.9924751207559153,,,,,,0.0
2025-04-27 00:00:00+00:00,0.9999999946678726,5.232127264034011e-09,0.0,0.0,2.0,0.9917355391757583,0.0,35.6,0.0064053541916941235,0.0056526856741470595,0.029436501261566286,0.6035549136302557,0.0005555053403171356,125.0,3.1479241773679814,17.94780620412467,0.9933761833990818,,,,,,0.0
2025-04-27 04:00:00+00:00,0.9999999939894042,5.9105956852840716e-09,0.0,0.0,2.0,0.9917355391757583,0.0,36.0,0.0064475692259482065,0.005605627035279461,0.1838687628161336,0.7259329488866727,0.000554363326052014,125.0,3.134672941309713,17.827401387533083,0.994736109671116,,,,,,0.0
2025-04-27 08:00:00+00:00,0.999999018550237,9.813497630201204e-07,0.0,0.0,2.0,0.9917355391757583,0.0,35.199999999999996,0.006359418039561063,0.005439164934580824,0.8846572361262075,0.6408173880061367,0.0005533976293577693,125.0,3.1193397674126024,17.71798274067047,0.9945595464457261,,,,,,0.0
2025-04-27 12:00:00+00:00,0.9999999747361186,2.5163881367315895e-08,0.0,0.0,2.0,0.9917355391757583,0.0,35.199999999999996,0.006336904186912013,0.005287428270590554,0.8952569169960327,0.6430283776657998,0.0005529695117240296,125.0,3.103015053233408,17.59156524354512,0.9945919219649662,,,,,,0.0
2025-04-27 16:00:00+00:00,0.9999999958451566,4.054843247968272e-09,0.0,0.0,2.0,0.9917355391757583,0.0,38.0,0.00651891604400562,0.005745525966023757,0.10665804783451598,0.6169812536446465,0.0005541308603058372,125.0,3.094101013689134,17.485144471904576,0.9962741229209944,,,,,,0.0
2025-04-27 20:00:00+00:00,0.9999999962966595,3.603340593640029e-09,0.0,0.0,2.0,0.9917355391757583,0.0,38.0,0.006505897449372557,0.005623432298816081,0.0933544303797413,0.6604308687581513,0.000552346873897095,125.0,3.077718073057264,17.435175502377426,0.9972012439391382,,,,,,0.0
2025-04-28 00:00:00+00:00,0.9999999679979584,3.190204144713192e-08,0.0,0.0,2.0,0.9917355391757583,0.0,30.4,0.006027437805062218,0.0054529893165265984,0.43143143143143203,0.7017268424919602,0.0005516259245451219,125.0,3.059368960230366,17.366167416061085,0.9965833506608704,,,,,,0.0
2025-04-28 04:00:00+00:00,0.9999999726224481,2.7277551900398085e-08,0.0,0.0,2.0,0.9917355391757583,0.0,30.0,0.006008004352106485,0.005318962271147906,0.4788990825688004,0.6381958085029644,0.0005513410559093906,125.0,3.047946323695262,17.366167416061085,0.997903269926793,,,,,,0.0
2025-04-28 08:00:00+00:00,0.9999999988717403,1.028259587735004e-09,0.0,0.0,2.0,0.9917355391757583,0.0,28.000000000000004,0.005953426515881333,0.0052185985596205865,0.681742043551091,0.5331167733898219,0.0005510136771185134,125.0,3.032080153259713,17.36790129491068,0.9963279384070105,,,,,,0.0
2025-04-28 12:00:00+00:00,0.9999999924859725,7.414027646643269e-09,0.0,0.0,2.0,0.9917355391757583,0.0,34.0,0.006150134054876474,0.005745123664506423,0.4034229828850843,0.6138302296928864,0.0005527774523711534,125.0,3.016662141752115,17.36790129491068,0.9954030510201394,,,,,,0.0
2025-04-28 16:00:00+00:00,0.9999999757281967,2.417180323373218e-08,0.0,0.0,2.0,0.9917355391757583,0.0,30.0,0.006001593911102826,0.005809440616121681,0.06999306999307016,0.597047196993317,0.0005507680248033427,125.0,2.997967831170473,17.2519310509946,0.9859245404039744,,,,,,0.0
2025-04-28 20:00:00+00:00,0.9999999368777797,6.302222038706479e-08,0.0,0.0,2.0,0.9917355391757583,0.0,30.4,0.006005671148965058,0.005658892447851942,0.13642213642213802,0.5529542523326884,0.00054978733331163,125.0,2.978306718562392,16.86418495425454,0.9821846403261482,,,,,,0.0
2025-04-29 00:00:00+00:00,0.9999998501977767,1.4970222322441578e-07,0.0,0.0,2.0,0.9917355391757583,0.0,28.799999999999997,0.005974526943132515,0.005487666500472932,0.06675938803894606,0.46748492946728915,0.0005493419711918196,125.0,2.9585508162458436,16.515780693343082,0.9822438305514067,,,,,,0.0
2025-04-29 04:00:00+00:00,0.999999995155515,4.7444849358302e-09,0.0,0.0,2.0,0.9917355391757583,0.0,26.400000000000002,0.005920395875753515,0.005487061412489252,0.1468531468531515,0.5087406304024763,0.0005493025684415407,125.0,2.937213111898335,16.146264483301934,0.9781905723280176,,,,,,0.0
2025-04-29 08:00:00+00:00,0.9999999858046429,1.4095357157839275e-08,0.0,0.0,2.0,0.9917355391757583,0.0,34.8,0.006109234446865239,0.005859180460155502,0.19470198675496267,0.5592834116499544,0.0005503546860556888,125.0,2.9153140838658658,15.65806178049602,0.9729750371188836,,,,,,0.0
2025-04-29 12:00:00+00:00,0.999999948979415,5.092058500117027e-08,0.0,0.0,2.0,0.9917355391757583,0.0,33.2,0.00604990645929705,0.0057598343103511555,0.2585949177877435,0.5778535510197372,0.0005484177844511657,125.0,2.8922468304656417,15.111575109604704,0.9722338084689134,,,,,,0.0
2025-04-29 16:00:00+00:00,0.9999999903824758,9.51752412999393e-09,0.0,0.0,2.0,0.9917355391757583,0.0,33.2,0.0060443936470657884,0.005603278869782335,0.2796352583586657,0.5340799605708152,0.0005477021457255206,125.0,2.868644304256716,14.629489993191735,0.9763801870816304,,,,,,0.0
2025-04-29 20:00:00+00:00,0.9999999975604397,2.3395603027456096e-09,0.0,0.0,2.0,0.9917355391757583,0.0,15.2,0.005404286768376911,0.005473479619140738,0.3856749311294756,0.6014350025406942,0.0005473992679348958,125.0,2.843404437289046,14.265633546053937,0.982184168351199,,,,,,0.0
2025-04-30 00:00:00+00:00,0.999999984804965,1.509503489834928e-08,0.0,0.0,2.0,0.9917355391757583,0.0,15.6,0.0054290401860608425,0.005447065951215647,0.41590429275157675,0.5251297574506291,0.0005471551860273345,125.0,2.819033608293805,14.008435988422026,0.9876456869572157,,,,,,0.0
2025-04-30 04:00:00+00:00,0.9999997728719269,2.2702807322345832e-07,0.0,0.0,2.0,0.9917355391757583,0.0,14.799999999999999,0.005388198515758331,0.005295494827513404,0.08690869086908151,0.5735177998151074,0.0005465007985747447,125.0,2.7955205637540095,13.844178198676364,0.9916488320898279,,,,,,0.0
2025-04-30 08:00:00+00:00,0.9999999345398148,6.536018528836049e-08,0.0,0.0,2.0,0.9917355391757583,0.0,10.8,0.005152639617732808,0.0051358203762566345,0.17397454031117252,0.6079987503123624,0.0005460264132734239,125.0,2.768848495627326,13.72618363451751,0.9941571297195746,,,,,,0.0
2025-04-30 12:00:00+00:00,0.9999999981010068,1.7989932628194857e-09,0.0,0.0,2.0,0.9917355391757583,0.0,11.200000000000001,0.005254522602141792,0.0055340840469022615,0.4902953586497788,0.6412825168909579,0.0005472977851068201,125.0,2.7425579601093872,13.72618363451751,0.995619265561775,,,,,,0.0
2025-04-30 16:00:00+00:00,0.9999999850356436,1.4864356341083471e-08,0.0,0.0,2.0,0.9917355391757583,0.0,10.8,0.005151912400776425,0.005391523874423007,0.2504347826086928,0.5889710172586206,0.0005453618974095021,125.0,2.719471833465709,13.796150826903574,0.9865033584420061,,,,,,0.0
2025-04-30 20:00:00+00:00,0.9999999057867601,9.411323992648978e-08,0.0,0.0,2.0,0.9917355391757583,0.0,8.0,0.00509508236520237,0.005259483961983966,0.4525252525252502,0.551916832276975,0.0005449835452798431,125.0,2.6910035809077373,14.097963215435263,0.9877005313984957,,,,,,0.0
2025-05-01 00:00:00+00:00,0.9999999959341617,3.965838342283873e-09,0.0,0.0,2.0,0.9917355391757583,0.0,8.0,0.005081914316781766,0.00509962764224516,0.40374037403740526,0.4896049429237701,0.000544540400178329,125.0,2.6622860198666527,14.192918087528415,0.9966511838252194,,,,,,0.0
2025-05-01 04:00:00+00:00,0.9999999904104934,9.489506739550606e-09,0.0,0.0,2.0,0.9917355391757583,0.0,8.0,0.005080181725477734,0.004949951344718359,0.29625668449197234,0.6146396658361619,0.0005441630610422229,125.0,2.632299906446856,14.203433132520804,0.9948783141239875,,,,,,0.0
2025-05-01 08:00:00+00:00,0.9999999916257046,8.274295312477713e-09,0.0,0.0,2.0,0.9917355391757583,0.0,4.3999999999999995,0.005007171541412947,0.005090528215163419,0.9605781865965602,0.5658710108105337,0.0005444960400058639,125.0,2.6013228213457213,14.352726721714216,0.9779325924099032,,,,,,0.0
2025-05-01 12:00:00+00:00,0.9999998273766604,1.7252333951976218e-07,0.0,0.0,2.0,0.9917355391757583,0.0,4.8,0.005018687963376158,0.004961903508788973,0.6279683377308567,0.4954733477247803,0.0005435097442870872,125.0,2.5700449797492797,14.937062268448292,0.958752914330687,,,,,,0.0
2025-05-01 16:00:00+00:00,0.9999999894796195,1.0420380495021263e-08,0.0,0.0,2.0,0.9917355391757583,0.0,6.800000000000001,0.005061907744999856,0.004917359823976826,0.09699769053116745,0.5376669515364394,0.0005433754529639304,125.0,2.537927270126504,15.860640621250099,0.9485571500158706,,,,,,0.0
2025-05-01 20:00:00+00:00,0.9999999968208726,3.079127444684167e-09,0.0,0.0,2.0,0.9917355391757583,0.0,5.2,0.005022679545792494,0.004782029403004298,0.008492569002127524,0.6136218826480957,0.0005427404043849406,125.0,2.5038536633354886,16.94016932785999,0.9460681801775138,,,,,,0.0
2025-05-02 00:00:00+00:00,0.9999999910788083,8.821191804163733e-09,0.0,0.0,2.0,0.9917355391757583,0.0,6.4,0.005047979101125029,0.004711963957731756,0.1431192660550516,0.6919424691508315,0.000542496832693025,125.0,2.468452962965411,18.101638088780895,0.9528351858485549,,,,,,0.0
2025-05-02 04:00:00+00:00,0.9999999956062193,4.293780603676738e-09,0.0,0.0,2.0,0.9917355391757583,0.0,9.6,0.005073096622270646,0.005183274651424842,0.6758457907159633,0.5688280833163879,0.0005436562241032059,125.0,2.431723297739542,19.017124081679462,0.9675123508312665,,,,,,0.0
2025-05-02 08:00:00+00:00,0.9999999501218997,4.9778100254413224e-08,0.0,0.0,2.0,0.9917355391757583,0.0,12.0,0.005122180896913359,0.005127536375637888,0.34816941852116917,0.5119175809628164,0.0005418751514206562,125.0,2.3932743414855624,19.59316115050618,0.9757988629777593,,,,,,0.0
2025-05-02 12:00:00+00:00,0.9999999603197969,3.958020300855125e-08,0.0,0.0,2.0,0.9917355391757583,0.0,14.399999999999999,0.005145546237405466,0.005020342428801944,0.04870624048706142,0.6901345700239946,0.0005413614913222963,125.0,2.3532128240488457,20.178791597412985,0.9766510346087156,,,,,,0.0
2025-05-02 16:00:00+00:00,0.9999999793441721,2.055582794140388e-08,0.0,0.0,2.0,0.9917355391757583,0.0,14.399999999999999,0.0051440348693006606,0.004879222286820815,0.04287901990811239,0.5975652019156207,0.000540911209302833,125.0,2.311478780112891,20.746868657272135,0.9864033700967195,,,,,,0.0
