datetime,hmm_p_state_0,hmm_p_state_1,hmm_p_state_2,hmm_p_state_3,hmm_n_states,hmm_transition_prob,hmm_crisis_prob,vol_percentile,realized_vol,fwd_vol_ewma,trend_strength,hurst,changepoint_prob,run_length,cp_entropy,hilbert_period,hilbert_confidence,bid_ask_imbalance,depth_ratio,spread_bps,depth_decay_bid,depth_decay_ask,condition_scale
2025-01-01 10:00:00+00:00,1.1287161183953735e-09,6.553573534570946e-09,1.5123245678968714e-08,0.9999999770944646,4.0,0.9565217391304511,1.1287161183953735e-09,11.11111111111111,0.0035130620638911545,0.006427539414193508,0.0,0.5,0.0019250731225815537,10.0,0.04894938019156583,40.0,0.9698603779725586,,,,,,0.0
2025-01-01 11:00:00+00:00,1.1236790770071193e-09,6.530725067782025e-09,1.5267287008349018e-08,0.9999999769783089,4.0,0.9565217391304511,1.1236790770071193e-09,10.0,0.0034059695883886555,0.006238704067568183,0.0,0.5,0.0018319406310441642,11.0,0.045843971752275225,40.0,0.959131272074401,,,,,,0.0
2025-01-01 12:00:00+00:00,1.1169304722682773e-09,6.5288876083317766e-09,1.340486614568519e-08,0.9999999788493157,4.0,0.9565217391304511,1.1169304722682773e-09,27.27272727272727,0.0035360868640174716,0.006124910627825436,0.0,0.5,0.0017511475579262113,12.0,0.043041357259197464,39.637216136825536,0.9474427533456068,,,,,,0.0
2025-01-01 13:00:00+00:00,1.1211853783726175e-09,6.526140144913544e-09,1.4828594725648088e-08,0.9999999774240799,4.0,0.9565217391304511,1.1211853783726175e-09,16.666666666666664,0.003468167765123057,0.005962802209846986,0.0,0.5,0.001679995610198979,13.0,0.04053251322225939,38.6197108202937,0.9339725110882742,,,,,,0.0
2025-01-01 14:00:00+00:00,1.1226491136905858e-09,6.528285842600273e-09,1.5125676181363236e-08,0.9999999771233888,4.0,0.9565217391304511,1.1226491136905858e-09,7.6923076923076925,0.003371253699113314,0.005794683574086813,0.0,0.5,0.0016168781252254246,14.0,0.03829934779866082,37.14183904164841,0.9190230712793845,,,,,,0.0
2025-01-01 15:00:00+00:00,1.1197422494916762e-09,6.525558679247788e-09,1.4432360714038066e-08,0.9999999778223383,4.0,0.9565217391304511,1.1197422494916762e-09,7.142857142857142,0.0033367456767895596,0.005659461664731304,0.0,0.5,0.0015604025948694161,15.0,0.03631654686109711,35.99896341436628,0.9034576185415958,,,,,,0.0
2025-01-01 16:00:00+00:00,1.135801133079953e-09,6.616360090800183e-09,1.2875649622073472e-08,0.9999999792721892,4.0,0.9565217391304511,1.135801133079953e-09,13.333333333333334,0.003349475027145635,0.005557679068776909,0.0,0.5,0.001509452616636516,16.0,0.034555617479703274,35.09061350984639,0.888533644082964,,,,,,0.0
2025-01-01 17:00:00+00:00,1.1252706969700275e-09,6.535991682991955e-09,1.537223403111976e-08,0.9999999768665037,4.0,0.9565217391304511,1.1252706969700275e-09,6.25,0.003248408934785403,0.005390175992661655,0.0,0.5,0.0014630841462759056,17.0,0.03298912055820825,33.75791274435148,0.8760150273323101,,,,,,0.0
2025-01-01 18:00:00+00:00,1.1214419424827168e-09,6.5264035479832894e-09,1.4888544821008128e-08,0.9999999773636098,4.0,0.9565217391304511,1.1214419424827168e-09,5.88235294117647,0.0031957340016854296,0.005251232650302663,0.0,0.5,0.001420820269950481,18.0,0.031593480265809035,32.188687919748105,0.8646367625572011,,,,,,0.0
2025-01-01 19:00:00+00:00,1.1190307421943524e-09,6.525839114159932e-09,1.4202179495593718e-08,0.9999999780529507,4.0,0.9565217391304511,1.1190307421943524e-09,5.555555555555555,0.0031860783996925995,0.005146679752259441,0.0,0.5,0.00138202197882377,19.0,0.03034569618577558,30.505628786115686,0.8529306881373666,,,,,,0.0
2025-01-01 20:00:00+00:00,1.122591099451149e-09,6.52817121373306e-09,1.51160129919358e-08,0.9999999771332247,4.0,0.9565217391304511,1.122591099451149e-09,5.263157894736842,0.003119201855246878,0.005006016429835596,0.08818453876231436,0.5,0.0013461637347443186,20.0,0.029224894361752064,28.787991446509594,0.8402103389015905,,,,,,0.0
2025-01-01 21:00:00+00:00,1.1215506848679015e-09,6.526529686509456e-09,1.4912962313400894e-08,0.9999999773389573,4.0,0.9565217391304511,1.1215506848679015e-09,5.0,0.003066712008287078,0.004879586798966817,0.34382348526542406,0.5,0.0013130018377991515,21.0,0.028214943828082532,27.086125898425912,0.8327447134006084,,,,,,0.0
2025-01-01 22:00:00+00:00,1.1318106316604e-09,6.576558473094513e-09,1.438530198395203e-08,0.9999999778063289,4.0,0.9565217391304511,1.1318106316604e-09,4.761904761904762,0.0030335075767730143,0.004756784962932189,0.1902068519715631,0.5,0.0012821815316087332,22.0,0.027300609999367252,25.43119665367839,0.8300280950752161,,,,,,0.0
2025-01-01 23:00:00+00:00,1.131764896643975e-09,6.5761690055583135e-09,1.4399332882783115e-08,0.9999999777927331,4.0,0.9565217391304511,1.131764896643975e-09,4.545454545454546,0.0029990316262464927,0.0046379162781451395,0.2113154792905894,0.5,0.001253417260905279,23.0,0.026469166325722285,23.86208151554857,0.831732932228465,,,,,,0.0
2025-01-02 00:00:00+00:00,0.07540678480427482,0.00940547491091766,0.915187740193288,7.253001435669496e-16,4.0,0.9852962944709653,0.07540678480427482,21.73913043478261,0.0031407529958907355,0.004701317919183595,0.40036787247087813,0.5,0.0012266900071495055,24.0,0.025711987705823513,22.43511595614379,0.837585143989309,,,,,,0.0
2025-01-02 01:00:00+00:00,0.051179298477190084,0.007101803014368919,0.9417188984142677,1.4024548955185743e-15,4.0,0.9852962944709653,0.051179298477190084,20.833333333333336,0.0031374890199426923,0.004609238920854469,0.2740800524603402,0.5,0.0012013027155731496,25.0,0.025014805360285695,21.188779300217092,0.8472330293616097,,,,,,0.0
2025-01-02 02:00:00+00:00,0.060296016632075934,0.00698648885000714,0.9327174944246444,8.072660441841501e-16,4.0,0.9852962944709653,0.060296016632075934,28.000000000000004,0.003160946463638765,0.004572700567095194,0.34495144956084633,0.5,0.0011775843131064923,26.0,0.024374031449931916,20.130106374712977,0.8601292300478579,,,,,,0.0
2025-01-02 03:00:00+00:00,0.028172985752845596,0.007346003835565819,0.9644810103151085,3.2076947128524905e-14,4.0,0.9852962944709653,0.028172985752845596,26.923076923076923,0.003142499488751099,0.00447034262143127,0.30000223999283443,0.5,0.0011551389570579793,27.0,0.02378088782723204,19.248842420622847,0.8754139381003497,,,,,,0.0
2025-01-02 04:00:00+00:00,0.5769114097042192,0.005978961415829737,0.41710962882225994,4.874048979237789e-18,4.0,0.8720052919711712,0.5769114097042192,51.85185185185185,0.0033614301483932663,0.004691134665555864,0.4694418936843207,0.5,0.0011343054902957532,28.0,0.02323436984252615,18.526361028237808,0.8917838253864077,,,,,,0.0
2025-01-02 05:00:00+00:00,0.05882259755053301,0.006678187585346089,0.9344992147706704,5.698577855514273e-16,4.0,0.9852962944709653,0.05882259755053301,42.857142857142854,0.003316782357442236,0.004558458449044581,0.4391638020625159,0.5,0.0011139076262736904,29.0,0.022719890064914025,17.940904142200697,0.9079441679370179,,,,,,0.0
2025-01-02 06:00:00+00:00,0.031338821804215454,0.006955773521864145,0.9617054045777413,8.54118851659279e-15,4.0,0.9852962944709653,0.031338821804215454,41.37931034482759,0.00326064893459415,0.004419671368813497,0.45778083689293225,0.5,0.0010948653311949243,30.0,0.02224098542792641,17.4708580018062,0.9230554428585354,,,,,,0.0
2025-01-02 07:00:00+00:00,0.28665471380193897,0.00574082675197607,0.7076044593753245,1.2927632970977995e-17,4.0,0.9852962944709653,0.28665471380193897,36.666666666666664,0.0032290335720474863,0.004331163456111129,0.4720908230842035,0.5,0.0010768213055847573,31.0,0.021793243779638226,17.096499738422935,0.9366413910987538,,,,,,0.0
2025-01-02 08:00:00+00:00,0.061487374067660285,0.006861511153265845,0.9316511146859082,6.007551557834928e-16,4.0,0.9852962944709653,0.061487374067660285,35.483870967741936,0.003213180723747076,0.004273111009813608,0.4659648283287507,0.5,0.0010596342575444006,32.0,0.021372778617477987,16.800547477913486,0.9484956575515444,,,,,,0.0
2025-01-02 09:00:00+00:00,0.018127809656786675,0.01273188213017726,0.9691403075928695,5.232524767565961e-10,4.0,0.9852962944709653,0.018127809656786675,46.875,0.0033099381782528596,0.0044115347529623365,0.5044771701324685,0.5,0.0010434262899403717,33.0,0.02097858142804758,16.568250826383398,0.9586003376265209,,,,,,0.0
2025-01-02 10:00:00+00:00,0.0818939331544019,0.006452564654918564,0.9116535020995139,1.8824953389987994e-16,4.0,0.9852962944709653,0.0818939331544019,45.45454545454545,0.0032642651431088582,0.004277733774427347,0.4822108193058546,0.5,0.0010275046716339154,34.0,0.020602529968766634,16.387163970199794,0.9670542704099672,,,,,,0.0
2025-01-02 11:00:00+00:00,0.024521967489206434,0.007429325947409095,0.9680487064665243,5.530931652636643e-14,4.0,0.9852962944709653,0.024521967489206434,35.294117647058826,0.003216992006096817,0.004147774296271141,0.45743140017063366,0.5,0.0010125092097756536,35.0,0.02024799177428509,16.246778297576984,0.9740167532120158,,,,,,0.0
2025-01-02 12:00:00+00:00,0.017366962679569973,0.008023998475472045,0.9746090387415336,5.96355839456124e-12,4.0,0.9852962944709653,0.017366962679569973,25.71428571428571,0.0031717103282514,0.004031846402920688,0.573190994433828,0.5,0.0009981577221721718,36.0,0.019912145659635602,16.138448542818615,0.9796738433142828,,,,,,0.0
2025-01-02 13:00:00+00:00,0.10471324798322099,0.008424254305003839,0.8868624976230888,2.124121995217804e-16,4.0,0.9852962944709653,0.10471324798322099,41.66666666666667,0.003229251056078279,0.004040821716591703,0.4457696030977764,0.5,0.0009846134402707622,37.0,0.01959489204927615,16.055254374249913,0.9842176763665882,,,,,,0.0
2025-01-02 14:00:00+00:00,0.3520754883081182,0.010786739564148317,0.6371377720640197,2.7619106144429796e-17,4.0,0.9852962944709653,0.3520754883081182,70.27027027027027,0.003414247067050597,0.004398310139600646,0.5027877650982249,0.5,0.0009717197171609599,38.0,0.019294806989410704,15.991687456290162,0.9878328032507694,,,,,,0.0
2025-01-02 15:00:00+00:00,0.5168752800740478,0.012713739885991582,0.470410979988273,1.3892798489850274e-17,4.0,0.8720052919711712,0.5168752800740478,78.94736842105263,0.003659322890540637,0.004707087393525539,0.2904102580500753,0.5,0.0009592597489006186,39.0,0.01900789901181512,15.943373992545613,0.9906899966023146,,,,,,0.0
2025-01-02 16:00:00+00:00,0.6555996920683965,0.009252952970055201,0.3351473548959883,3.9369487194015275e-18,4.0,0.8720052919711712,0.6555996920683965,82.05128205128204,0.00379530289045869,0.004959167193433865,0.35363509262495696,0.5,0.0009468460495034592,40.0,0.018730693218371244,15.906913658976176,0.9929405325041057,,,,,,0.0
2025-01-02 17:00:00+00:00,0.5460563819359695,0.010084866936634171,0.44385875107279066,5.4311274167386265e-18,4.0,0.8720052919711712,0.5460563819359695,82.5,0.0038445496755994658,0.0049471741266987525,0.24844372160843495,0.5,0.0009348898015705152,41.0,0.018464368445241595,15.87973836470604,0.9947131813238131,,,,,,0.0
2025-01-02 18:00:00+00:00,0.3753082082980962,0.013415589559999523,0.6112762020807766,1.8148380639122954e-17,4.0,0.9852962944709653,0.3753082082980962,82.92682926829268,0.0038782310767504847,0.004996276116110655,0.33594854962239296,0.5,0.000923536470412183,42.0,0.018210978207828295,15.859893637109742,0.9961164364868614,,,,,,0.0
2025-01-02 19:00:00+00:00,0.06368959737924952,0.013853299861135806,0.9224571026673675,1.3554661124648963e-15,4.0,0.9852962944709653,0.06368959737924952,78.57142857142857,0.003833197094154308,0.004844081515819389,0.37101187544464564,0.5,0.0009123774693118588,43.0,0.01796623894273716,15.845851263532746,0.9972406593636274,,,,,,0.0
2025-01-02 20:00:00+00:00,0.2213176907023848,0.011955615063676804,0.7667266941572657,3.360194285908643e-17,4.0,0.9852962944709653,0.2213176907023848,74.4186046511628,0.0037912863311259995,0.004696999691639147,0.3164824829532109,0.5,0.0009018399947360846,44.0,0.01773306090379855,15.84138279673651,0.9981419908171424,,,,,,0.0
2025-01-02 21:00:00+00:00,0.0096848908332203,0.03128806217992869,0.959027046890947,1.3515061169187766e-15,4.0,0.9852962944709653,0.0096848908332203,72.72727272727273,0.0037552651561377523,0.004559037944507191,0.3521909103258828,0.5,0.0008916698142592554,45.0,0.017509387358813515,15.84138279673651,0.9988133795103783,,,,,,0.0
2025-01-02 22:00:00+00:00,0.053966863601230555,0.01763428940686995,0.9283988468990508,8.74736956805957e-15,4.0,0.9852962944709653,0.053966863601230555,73.33333333333333,0.0037578493043142775,0.004491661834357722,0.2499657289080482,0.5,0.0008819515604175161,46.0,0.017295268430117573,15.84138279673651,0.9991140549926886,,,,,,0.0
2025-01-02 23:00:00+00:00,0.014638302591144074,0.021583538741034664,0.9637781585710139,4.294285467633815e-13,4.0,0.9852962944709653,0.014638302591144074,67.3913043478261,0.0037174985103174767,0.004362707739748163,0.3052138436002053,0.5,0.000872274792417512,47.0,0.017087047188720353,15.84138279673651,0.9989325246711563,,,,,,0.0
2025-01-03 00:00:00+00:00,0.006313185829234403,0.0821788833654087,0.9115079307142062,1.2919641999261586e-17,4.0,0.9852962944709653,0.006313185829234403,65.95744680851064,0.0036928086984098695,0.00425097411478788,0.18616445766837936,0.5,0.0008631005320661727,48.0,0.01688759274723232,15.84138279673651,0.9985341164530196,,,,,,0.0
2025-01-03 01:00:00+00:00,0.007080044839166143,0.04248277807148358,0.9504371769943065,9.641151898261312e-17,4.0,0.9852962944709653,0.007080044839166143,62.5,0.003657682450065115,0.0041414267803719556,0.23184366920726565,0.5,0.0008541199441162287,49.0,0.016694707226260996,15.84832699508363,0.9981206664148075,,,,,,0.0
2025-01-03 02:00:00+00:00,0.01649597296929014,0.017351728769139943,0.9661522981363654,2.858938757407474e-11,4.0,0.9852962944709653,0.01649597296929014,61.224489795918366,0.003621873454140837,0.004015664640299541,0.22936702074188228,0.5,0.0008454459168505749,50.0,0.01650861067448455,15.86091697497576,0.997752975037184,,,,,,0.0
2025-01-03 03:00:00+00:00,0.0018295546267623676,0.0061046202249926945,0.9920658250490383,4.869883567609667e-19,4.0,0.9852962944709653,0.0018295546267623676,60.0,0.0035857145127747465,0.003898716371838348,0.20743012716683343,0.26524012320511464,0.000837031167674262,51.0,0.01632885107228878,15.87546372369674,0.9974302084252348,,,,,,0.0
2025-01-03 04:00:00+00:00,0.001346520787577044,0.025690195967083936,0.9729632831480427,2.9184902266513637e-21,4.0,0.9852962944709653,0.001346520787577044,58.82352941176471,0.0035750005163414883,0.003828283761958925,0.11405298868016538,0.26524012320511464,0.0008289645328365626,52.0,0.016155816930884137,15.891208571384311,0.9971215795316931,,,,,,0.0
2025-01-03 05:00:00+00:00,0.002124873604877095,0.004366145178467971,0.993508981117304,4.5001679785620204e-18,4.0,0.9852962944709653,0.002124873604877095,57.692307692307686,0.0035432434500658532,0.0037139838048164003,0.001021489833285708,0.26524012320511464,0.0008209512625075089,53.0,0.01598702603975526,15.907631945802418,0.9967889414773187,,,,,,0.0
2025-01-03 06:00:00+00:00,0.004735394990990226,0.003256161848474244,0.9920084430612784,5.622666471165853e-14,4.0,0.9852962944709653,0.004735394990990226,54.71698113207547,0.0035298382810771004,0.0036447585155371174,0.0351297627672799,0.26524012320511464,0.000813317818480422,54.0,0.015824615398977428,15.924530604899928,0.9964505641051427,,,,,,0.0
2025-01-03 07:00:00+00:00,0.019393244669125544,0.0026652258548500144,0.9779415293782302,2.796444055331661e-19,4.0,0.9852962944709653,0.019393244669125544,53.70370370370371,0.0035173177534316906,0.003581652644974153,0.07876663328086873,0.26524012320511464,0.00080582909258247,55.0,0.01566682626425723,15.94294085877755,0.996177215408145,,,,,,0.0
2025-01-03 08:00:00+00:00,0.002647153296379617,0.0026978752014410272,0.9946549714027121,1.8265447130198225e-15,4.0,0.9852962944709653,0.002647153296379617,50.90909090909091,0.003498508485070711,0.003504151399987342,0.1305929942943929,0.1903632021570242,0.0007985126939640811,56.0,0.015513494668765056,15.964774159485692,0.9959924100764967,,,,,,0.0
2025-01-03 09:00:00+00:00,0.0015014408750719497,0.0047394669195977845,0.9937590921059545,1.750837215607246e-19,4.0,0.9852962944709653,0.0015014408750719497,51.78571428571429,0.0035083829021697183,0.0035623211155083523,0.015092013736021285,0.1903632021570242,0.0007915434559457576,57.0,0.015366144030685858,15.990980415093695,0.995858889991107,,,,,,0.0
2025-01-03 10:00:00+00:00,0.0009930880953368778,0.007558419172847977,0.9914484926326702,7.85612421001421e-21,4.0,0.9852962944709653,0.0009930880953368778,49.122807017543856,0.003480462660387336,0.0034580981655594773,0.15584520398692642,0.1903632021570242,0.0007844680943268086,58.0,0.015220650022209558,16.01925153698469,0.9956768946749261,,,,,,0.0
2025-01-03 11:00:00+00:00,0.0016308131304891308,0.0035518788827027374,0.9948173078873265,1.0272972128207014e-18,4.0,0.9852962944709653,0.0016308131304891308,46.55172413793103,0.003464265672648416,0.0034202564050266645,0.06358511837654975,0.1903632021570242,0.0007777872712148754,59.0,0.01508085997276337,16.044793836373124,0.9952926842080962,,,,,,0.0
2025-01-03 12:00:00+00:00,0.0014318467973579133,0.003805009805235106,0.9947631432979306,3.3756491347484633e-19,4.0,0.9852962944709653,0.0014318467973579133,45.76271186440678,0.003439535461577192,0.0033248067689510305,0.1541548191650502,0.1903632021570242,0.0007711852232078964,60.0,0.014944320735011838,16.066081844807897,0.9945647667862096,,,,,,0.0
2025-01-03 13:00:00+00:00,0.0015645569904644933,0.0033519809454479964,0.9950834619645791,9.33210127429436e-19,4.0,0.9852962944709653,0.0015645569904644933,45.0,0.003419974500314074,0.003246298248056478,0.07827295630266325,0.1903632021570242,0.000764809483031417,61.0,0.014811968349031115,16.087059201208554,0.9935876823836692,,,,,,0.0
2025-01-03 14:00:00+00:00,0.0012493701818540013,0.0061278967118029715,0.9926227330070807,2.900915546669376e-20,4.0,0.9852962944709653,0.0012493701818540013,47.540983606557376,0.0034478450410990683,0.003398583533444909,0.09337561663143043,0.1903632021570242,0.0007588006004505596,62.0,0.014685263950099671,16.11450993199216,0.9926778223490962,,,,,,0.0
2025-01-03 15:00:00+00:00,0.0028554770996042735,0.0021792439870193148,0.9949652788138519,2.7974564651344522e-14,4.0,0.9852962944709653,0.0028554770996042735,51.61290322580645,0.003472913216817891,0.003535886315674365,0.047770049099836974,0.1903632021570242,0.0007527074885751378,63.0,0.014560267237899771,16.1556713591368,0.9919613048625054,,,,,,0.0
2025-01-03 16:00:00+00:00,0.02105622342944308,0.01226044932528353,0.9666833271465586,2.0464257020797495e-12,4.0,0.9852962944709653,0.02105622342944308,49.2063492063492,0.0034655184689243034,0.0035343663671383576,0.13167546080495887,0.5644061275390122,0.0007466010710993307,64.0,0.014436861650638547,16.21438134659264,0.9913642877475689,,,,,,0.0
2025-01-03 17:00:00+00:00,0.007620452247100961,0.027350790178734395,0.9650287574776617,2.2818947364686265e-18,4.0,0.9852962944709653,0.007620452247100961,45.3125,0.0034411314913202254,0.003451322482534386,0.1874099883855982,0.5644061275390122,0.0007407035325297645,65.0,0.014316857585988364,16.28337941908795,0.9909007243632918,,,,,,0.0
2025-01-03 18:00:00+00:00,0.022551345342781345,0.01318930911813931,0.9642593454413,1.3534066605920753e-12,4.0,0.9852962944709653,0.022551345342781345,47.69230769230769,0.003458774502721467,0.0035682066858427138,0.36112535390239875,0.5644061275390122,0.0007352549895230395,66.0,0.01420269877080344,16.344950646923813,0.9907578552596484,,,,,,0.0
2025-01-03 19:00:00+00:00,0.02069847292862119,0.009919166258126888,0.9693823606842116,3.210208310115599e-11,4.0,0.9852962944709653,0.02069847292862119,42.42424242424242,0.003432472539693082,0.0034629156362131572,0.3551014897160074,0.5644061275390122,0.0007294720183207019,67.0,0.0140877275725508,16.391615805042548,0.9912372887646193,,,,,,0.0
2025-01-03 20:00:00+00:00,0.015974932378205072,0.01394831203862581,0.9700767554861575,3.889638428260315e-15,4.0,0.9852962944709653,0.015974932378205072,41.7910447761194,0.0034323819705077002,0.0034269879986705567,0.3228329159527266,0.5644061275390122,0.0007241951835252395,68.0,0.01397818521325703,16.434942169856946,0.9919548828111648,,,,,,0.0
2025-01-03 21:00:00+00:00,0.016275924609555348,0.011534153000600195,0.9721899222925873,3.8216439621372436e-14,4.0,0.9852962944709653,0.016275924609555348,38.23529411764706,0.003409497337312823,0.0033246363367935715,0.2843817591925006,0.5644061275390122,0.0007187625245178239,69.0,0.01386938042418109,16.483769727620945,0.9887237119114052,,,,,,0.0
2025-01-03 22:00:00+00:00,0.008887896082757005,0.01883534780957689,0.9722767560104385,1.4469922288623993e-17,4.0,0.9852962944709653,0.008887896082757005,36.231884057971016,0.003384796796205294,0.0032246110123038832,0.2966756513926322,0.5644061275390122,0.0007135604620495992,70.0,0.013763845228455208,16.52950822339534,0.9752066005989218,,,,,,0.0
2025-01-03 23:00:00+00:00,0.01932001607460009,0.010623483794683895,0.970056500030506,3.204238200201637e-12,4.0,0.9852962944709653,0.01932001607460009,34.285714285714285,0.0033667954860156653,0.003139078632403436,0.2512488849241721,0.5644061275390122,0.0007085195857095102,71.0,0.01366124190820505,16.552197577445956,0.9556971628656923,,,,,,0.0
2025-01-04 00:00:00+00:00,0.046302750508251764,0.00882911295104972,0.944868136446211,7.232159856551675e-16,4.0,0.9852962944709653,0.046302750508251764,32.3943661971831,0.003360878458728947,0.0030989661489244213,0.2529813747822596,0.5555159218165489,0.0007036204122010378,72.0,0.013561342359688573,16.574766468944816,0.9385998392068954,,,,,,0.0
2025-01-04 01:00:00+00:00,0.012161974967068834,0.01312566918012419,0.9747123557553342,1.4270117299441218e-15,4.0,0.9852962944709653,0.012161974967068834,30.555555555555557,0.0033376272907488947,0.003010949019263283,0.2804209311102703,0.5555159218165489,0.0006986465993703895,73.0,0.01346231395435693,16.776027837196022,0.9270433659159794,,,,,,0.0
2025-01-04 02:00:00+00:00,0.012067692345904652,0.014875515262732177,0.973056792294057,6.051733314493131e-16,4.0,0.9852962944709653,0.012067692345904652,28.767123287671232,0.0033255117197378806,0.0029999939653746017,0.38663683425462625,0.5555159218165489,0.0006939449544624976,74.0,0.013366780173777786,17.370898234448813,0.9203034124139307,,,,,,0.0
2025-01-04 03:00:00+00:00,0.07238236862147039,0.007802033643187862,0.9198155976433603,5.013293850967331e-17,4.0,0.9852962944709653,0.07238236862147039,25.675675675675674,0.0033091363856075115,0.0029234544546754026,0.42149763885765557,0.5555159218165489,0.000689245987234089,75.0,0.013272616676908587,18.293402962567157,0.916919733257468,,,,,,0.0
2025-01-04 04:00:00+00:00,0.025764600740184947,0.009884121705358241,0.9643512774573408,6.808262873014375e-13,4.0,0.9852962944709653,0.025764600740184947,25.333333333333336,0.00329802560755312,0.0028694068629681003,0.42325790836429006,0.5555159218165489,0.0006846998168027038,76.0,0.013180890044158214,19.15773882429812,0.9168889865441993,,,,,,0.0
2025-01-04 05:00:00+00:00,0.009326492714614356,0.017287056809736,0.973386450378311,5.805383255242219e-17,4.0,0.9852962944709653,0.009326492714614356,25.0,0.0032772214925180453,0.002797260135137528,0.38082231514829173,0.5555159218165489,0.0006801469743068577,77.0,0.013090413365888077,19.69409123393601,0.9216117977339706,,,,,,0.0
2025-01-04 06:00:00+00:00,0.00746068365646822,0.024006971706599423,0.9685323445400792,6.736077267052636e-18,4.0,0.9852962944709653,0.00746068365646822,22.07792207792208,0.003256317577903861,0.002712052094624174,0.4042438233705007,0.5555159218165489,0.0006757422302959631,78.0,0.01300220333782929,19.997436384099384,0.9325376658154686,,,,,,0.0
2025-01-04 07:00:00+00:00,0.006352443869835483,0.04209361738456485,0.9515539386504442,9.375988004799302e-19,4.0,0.9852962944709653,0.006352443869835483,20.51282051282051,0.003237637480022616,0.0026574702869718403,0.38734688723323724,0.5555159218165489,0.0006714372167836149,79.0,0.012916032835747883,20.2779735196462,0.9482376578686426,,,,,,0.0
2025-01-04 08:00:00+00:00,0.01205911635600376,0.02098994388394511,0.9669509396633561,1.2574309865959658e-17,4.0,0.9852962944709653,0.01205911635600376,22.78481012658228,0.0032532396875522467,0.002740839065786979,0.29599396026990343,0.5781280530820571,0.0006674350874876916,80.0,0.012833422557444527,20.603144806085297,0.9636257433542792,,,,,,0.0
2025-01-04 09:00:00+00:00,0.04876442900638555,0.008460988130159969,0.9427745827691768,2.0496058011051042e-16,4.0,0.9852962944709653,0.04876442900638555,21.25,0.0032474064350381296,0.002716854016610153,0.2736378390911201,0.5781280530820571,0.0006631357911976535,81.0,0.0127495993554896,20.800168606950834,0.9741113151058043,,,,,,0.0
