datetime,timestamp,open,high,low,close,volume,open_interest,funding_rate
2025-02-13 03:00:00+00:00,1739415600000,710.45,724.54,708.72,716.68,120606.94,600379.21,0.0
2025-02-13 04:00:00+00:00,1739419200000,716.76,721.53,700.0,705.69,139537.53,594403.44,0.0
2025-02-13 05:00:00+00:00,1739422800000,705.7,714.44,702.62,712.63,82672.11,600134.61,0.0
2025-02-13 06:00:00+00:00,1739426400000,712.62,714.76,702.5,705.95,84621.49,599667.54,0.0
2025-02-13 07:00:00+00:00,1739430000000,705.93,710.0,702.59,705.66,63668.89,604841.63,0.0
2025-02-13 08:00:00+00:00,1739433600000,705.66,706.2,694.52,700.32,115473.28,609015.52,0.0
2025-02-13 09:00:00+00:00,1739437200000,700.33,707.36,699.16,706.58,71741.02,607666.47,0.0
2025-02-13 10:00:00+00:00,1739440800000,706.58,711.0,704.97,708.96,80625.34,615876.43,0.0
2025-02-13 11:00:00+00:00,1739444400000,708.99,711.5,705.04,710.07,77650.38,619465.37,-1.459e-05
2025-02-13 12:00:00+00:00,1739448000000,710.09,710.39,700.78,702.09,80725.37,616515.83,-0.00012002
2025-02-13 13:00:00+00:00,1739451600000,702.09,730.95,696.41,719.89,604077.41,658031.58,-0.00032327
2025-02-13 14:00:00+00:00,1739455200000,719.81,719.91,683.96,698.52,645965.85,608864.04,-0.00037175
2025-02-13 15:00:00+00:00,1739458800000,698.52,712.97,696.47,703.78,347987.81,621762.5,-0.00054322
2025-02-13 16:00:00+00:00,1739462400000,703.77,707.19,666.0,669.91,746887.05,606523.66,-0.00068126
2025-02-13 17:00:00+00:00,1739466000000,669.95,676.46,659.3,668.63,315169.23,575980.75,-0.00039225
2025-02-13 18:00:00+00:00,1739469600000,668.63,673.24,666.6,672.01,98906.07,570644.83,-0.00019749
2025-02-13 19:00:00+00:00,1739473200000,672.02,673.99,667.0,667.23,59106.69,562306.48,-8.961e-05
2025-02-13 20:00:00+00:00,1739476800000,667.24,672.44,667.21,671.82,39388.34,560061.39,0.0
2025-02-13 21:00:00+00:00,1739480400000,671.8,679.59,669.24,673.57,68286.12,551901.27,-4.64e-06
2025-02-13 22:00:00+00:00,1739484000000,673.57,673.68,667.52,668.48,31958.36,549689.7,-4.86e-06
2025-02-13 23:00:00+00:00,1739487600000,668.48,672.21,664.19,664.35,46172.12,543710.48,0.0
2025-02-14 00:00:00+00:00,1739491200000,664.35,672.42,660.27,672.0,70201.14,542889.83,0.0
2025-02-14 01:00:00+00:00,1739494800000,672.01,677.16,671.31,676.29,54822.89,541523.48,-1.786e-05
2025-02-14 02:00:00+00:00,1739498400000,676.29,682.0,675.0,678.48,67507.45,540951.04,-3.019e-05
2025-02-14 03:00:00+00:00,1739502000000,678.48,684.25,675.53,682.59,55807.5,539643.63,-3.185e-05
2025-02-14 04:00:00+00:00,1739505600000,682.56,684.37,678.56,679.21,40472.76,537087.03,-0.00011143
2025-02-14 05:00:00+00:00,1739509200000,679.22,683.77,673.42,674.3,54035.37,536302.1,-0.00016282
2025-02-14 06:00:00+00:00,1739512800000,674.3,675.12,667.62,670.33,62885.34,543825.95,-6.402e-05
2025-02-14 07:00:00+00:00,1739516400000,670.33,670.91,665.6,668.4,54659.49,544918.5,0.0
2025-02-14 08:00:00+00:00,1739520000000,668.41,671.79,666.5,670.24,49785.34,543306.36,0.0
2025-02-14 09:00:00+00:00,1739523600000,670.24,675.22,667.77,672.39,84168.7,540019.91,0.0
2025-02-14 10:00:00+00:00,1739527200000,672.4,678.47,667.41,669.04,115125.36,538907.5,0.0
2025-02-14 11:00:00+00:00,1739530800000,669.04,669.99,661.38,663.75,95364.0,541181.65,0.0
2025-02-14 12:00:00+00:00,1739534400000,663.75,667.3,661.83,666.33,43744.57,540623.69,0.0
2025-02-14 13:00:00+00:00,1739538000000,666.33,668.45,663.27,664.55,60285.82,539435.95,0.0
2025-02-14 14:00:00+00:00,1739541600000,664.56,669.48,662.4,666.91,56682.17,540362.71,-2.875e-05
2025-02-14 15:00:00+00:00,1739545200000,666.91,667.66,659.27,664.63,76501.07,537352.73,-5.231e-05
2025-02-14 16:00:00+00:00,1739548800000,664.64,670.48,661.46,670.21,80061.0,541464.18,-2.492e-05
2025-02-14 17:00:00+00:00,1739552400000,670.2,673.8,667.61,670.93,87382.63,534268.08,-2.485e-05
2025-02-14 18:00:00+00:00,1739556000000,670.96,671.68,665.92,667.47,64145.75,534572.66,-2.348e-05
2025-02-14 19:00:00+00:00,1739559600000,667.47,670.4,665.59,668.42,40060.53,535305.72,-4.748e-05
2025-02-14 20:00:00+00:00,1739563200000,668.42,669.58,660.6,661.74,39973.35,531943.45,-9.317e-05
2025-02-14 21:00:00+00:00,1739566800000,661.77,663.6,658.33,662.15,61562.01,533335.37,-0.00014118
2025-02-14 22:00:00+00:00,1739570400000,662.2,662.59,651.05,652.91,80588.23,533173.48,-0.00018727
2025-02-14 23:00:00+00:00,1739574000000,652.91,659.73,652.62,659.42,38617.08,531772.3,-0.00010645
2025-02-15 00:00:00+00:00,1739577600000,659.41,659.49,653.24,655.31,26381.77,532291.82,-2.555e-05
2025-02-15 01:00:00+00:00,1739581200000,655.32,660.96,654.95,660.78,25349.0,531577.9,0.0
2025-02-15 02:00:00+00:00,1739584800000,660.78,663.84,659.46,663.15,28830.06,531630.98,0.0
2025-02-15 03:00:00+00:00,1739588400000,663.17,663.51,660.46,660.79,21091.78,530963.01,0.0
2025-02-15 04:00:00+00:00,1739592000000,660.78,661.04,656.64,657.8,44611.8,533281.76,0.0
2025-02-15 05:00:00+00:00,1739595600000,657.8,661.89,656.8,660.41,31740.02,532801.67,0.0
2025-02-15 06:00:00+00:00,1739599200000,660.41,661.97,657.14,657.81,29833.33,531409.53,0.0
2025-02-15 07:00:00+00:00,1739602800000,657.81,658.54,655.38,657.28,21079.25,530942.3,0.0
2025-02-15 08:00:00+00:00,1739606400000,657.27,660.13,656.0,658.82,22049.61,530839.05,0.0
2025-02-15 09:00:00+00:00,1739610000000,658.83,659.42,655.31,656.74,18052.91,532443.28,0.0
2025-02-15 10:00:00+00:00,1739613600000,656.74,658.33,654.17,657.23,37351.04,531260.37,0.0
2025-02-15 11:00:00+00:00,1739617200000,657.24,659.32,653.35,657.92,32093.85,531552.67,0.0
2025-02-15 12:00:00+00:00,1739620800000,657.91,660.41,656.52,659.16,40891.84,530274.43,0.0
2025-02-15 13:00:00+00:00,1739624400000,659.17,662.28,659.17,659.78,27671.98,528088.29,-3.664e-05
2025-02-15 14:00:00+00:00,1739628000000,659.78,662.72,656.2,661.57,43376.98,527477.05,-6.759e-05
2025-02-15 15:00:00+00:00,1739631600000,661.57,666.19,660.59,665.95,43732.11,530990.31,-8.37e-05
2025-02-15 16:00:00+00:00,1739635200000,665.95,671.23,663.69,667.07,79508.47,528206.52,-8.997e-05
2025-02-15 17:00:00+00:00,1739638800000,667.06,669.33,662.13,666.3,47941.59,526032.26,-8.01e-05
2025-02-15 18:00:00+00:00,1739642400000,666.31,668.7,665.27,665.42,21994.1,525801.13,-3.89e-05
2025-02-15 19:00:00+00:00,1739646000000,665.43,666.33,661.31,661.68,21873.51,525959.96,0.0
2025-02-15 20:00:00+00:00,1739649600000,661.69,663.74,656.59,659.03,35010.76,524933.23,0.0
2025-02-15 21:00:00+00:00,1739653200000,659.03,662.9,657.9,662.89,18277.53,525985.85,0.0
2025-02-15 22:00:00+00:00,1739656800000,662.9,663.68,659.75,661.33,20342.0,525117.14,0.0
2025-02-15 23:00:00+00:00,1739660400000,661.36,663.0,659.43,661.76,14946.44,524153.3,0.0
2025-02-16 00:00:00+00:00,1739664000000,661.77,665.32,659.64,663.51,22062.92,523288.06,0.0
2025-02-16 01:00:00+00:00,1739667600000,663.52,664.71,660.22,662.02,17636.81,522786.09,0.0
2025-02-16 02:00:00+00:00,1739671200000,662.03,663.58,656.26,657.79,25485.02,523551.78,-1.389e-05
2025-02-16 03:00:00+00:00,1739674800000,657.79,659.69,655.2,659.68,25756.13,523873.49,-3.415e-05
2025-02-16 04:00:00+00:00,1739678400000,659.69,661.93,658.61,660.93,24195.44,523209.86,-3.27e-05
2025-02-16 05:00:00+00:00,1739682000000,660.92,661.56,657.47,659.94,25081.48,523650.18,-3.96e-05
2025-02-16 06:00:00+00:00,1739685600000,659.94,660.24,656.68,657.8,12339.64,524005.66,-2.983e-05
2025-02-16 07:00:00+00:00,1739689200000,657.82,657.82,653.58,654.17,32053.17,526343.7,-4.157e-05
2025-02-16 08:00:00+00:00,1739692800000,654.16,656.36,653.01,655.26,37090.36,530908.11,-4.049e-05
2025-02-16 09:00:00+00:00,1739696400000,655.27,657.98,653.11,656.82,35258.37,529899.88,-3.103e-05
2025-02-16 10:00:00+00:00,1739700000000,656.81,670.24,655.98,666.83,113236.84,532588.15,-8.159e-05
2025-02-16 11:00:00+00:00,1739703600000,666.82,668.87,664.47,668.7,39624.08,532533.41,-0.00016878
2025-02-16 12:00:00+00:00,1739707200000,668.71,669.19,666.04,666.54,29080.27,532365.98,-0.00024664
2025-02-16 13:00:00+00:00,1739710800000,666.55,667.44,662.28,664.34,47795.81,525047.08,-0.00025848
2025-02-16 14:00:00+00:00,1739714400000,664.33,678.52,662.13,673.88,148530.9,530213.79,-0.00024285
2025-02-16 15:00:00+00:00,1739718000000,673.88,684.5,671.84,680.67,130559.94,537128.83,-0.00035334
2025-02-16 16:00:00+00:00,1739721600000,680.7,680.74,673.15,674.62,64211.48,532914.69,-0.00036326
2025-02-16 17:00:00+00:00,1739725200000,674.62,678.1,671.64,674.42,38062.38,531077.39,-0.00033255
2025-02-16 18:00:00+00:00,1739728800000,674.42,675.4,671.52,673.75,31321.68,530045.37,-0.00027173
2025-02-16 19:00:00+00:00,1739732400000,673.75,677.33,669.41,675.52,35788.53,526657.86,-0.00020541
2025-02-16 20:00:00+00:00,1739736000000,675.52,680.52,675.37,677.43,38427.52,523757.16,-0.00018061
2025-02-16 21:00:00+00:00,1739739600000,677.43,680.28,673.17,678.87,29320.45,521877.78,-0.00019753
2025-02-16 22:00:00+00:00,1739743200000,678.86,680.1,675.44,678.59,22513.06,522825.66,-0.00017673
2025-02-16 23:00:00+00:00,1739746800000,678.6,678.71,672.56,672.65,28198.59,521819.84,-0.00014489
2025-02-17 00:00:00+00:00,1739750400000,672.65,678.01,672.52,673.94,35665.19,521989.64,-0.00014902
2025-02-17 01:00:00+00:00,1739754000000,673.94,674.62,671.05,671.98,22631.65,522014.39,-0.00014653
2025-02-17 02:00:00+00:00,1739757600000,671.98,673.37,668.5,670.03,25850.87,520692.32,-0.00010014
2025-02-17 03:00:00+00:00,1739761200000,670.02,673.41,668.99,672.16,30993.98,520309.15,-4.834e-05
2025-02-17 04:00:00+00:00,1739764800000,672.15,672.16,667.44,669.11,24842.13,519309.6,-2.357e-05
2025-02-17 05:00:00+00:00,1739768400000,669.11,676.6,665.1,675.07,62271.26,522819.88,0.0
2025-02-17 06:00:00+00:00,1739772000000,675.07,677.5,671.21,674.17,45825.91,521582.61,0.0
2025-02-17 07:00:00+00:00,1739775600000,674.17,674.71,668.76,669.81,32937.95,519587.44,0.0
2025-02-17 08:00:00+00:00,1739779200000,669.82,670.93,665.75,670.93,45454.13,519199.13,0.0
2025-02-17 09:00:00+00:00,1739782800000,670.93,672.36,668.1,669.95,35802.94,516905.77,0.0
2025-02-17 10:00:00+00:00,1739786400000,669.95,673.31,665.43,666.18,48825.76,519436.6,0.0
2025-02-17 11:00:00+00:00,1739790000000,666.19,673.65,665.47,672.22,57897.94,517461.13,-2.045e-05
2025-02-17 12:00:00+00:00,1739793600000,672.19,674.5,670.64,673.73,49802.24,513051.03,-0.00010772
2025-02-17 13:00:00+00:00,1739797200000,673.74,676.74,672.69,675.01,32910.11,511598.14,-0.00015282
2025-02-17 14:00:00+00:00,1739800800000,675.01,681.85,675.0,679.73,71460.47,516216.84,-0.00013813
2025-02-17 15:00:00+00:00,1739804400000,679.73,681.72,667.9,669.85,79256.78,510488.09,-0.00017994
2025-02-17 16:00:00+00:00,1739808000000,669.79,672.76,665.0,668.12,66203.01,507906.72,-0.00021659
2025-02-17 17:00:00+00:00,1739811600000,668.12,671.24,663.28,663.36,56808.16,505541.34,-0.00019972
2025-02-17 18:00:00+00:00,1739815200000,663.37,665.16,658.52,659.27,60389.54,500619.7,-0.00021967
2025-02-17 19:00:00+00:00,1739818800000,659.27,662.96,657.04,662.07,23718.62,499123.71,-0.00021119
2025-02-17 20:00:00+00:00,1739822400000,662.06,670.15,661.57,668.66,40533.5,501125.13,-0.0001648
2025-02-17 21:00:00+00:00,1739826000000,668.66,670.56,667.45,670.5,17883.21,501174.15,-0.00011605
2025-02-17 22:00:00+00:00,1739829600000,670.5,670.64,665.34,666.18,16467.94,499104.54,-7.9e-05
2025-02-17 23:00:00+00:00,1739833200000,666.18,668.66,665.68,667.12,10445.48,498366.54,-4.785e-05
2025-02-18 00:00:00+00:00,1739836800000,667.12,667.91,662.04,662.77,20332.59,501138.96,-3.053e-05
2025-02-18 01:00:00+00:00,1739840400000,662.78,666.1,662.14,665.22,18183.64,502941.56,-1.267e-05
2025-02-18 02:00:00+00:00,1739844000000,665.22,666.21,662.85,665.46,15340.66,502248.64,0.0
2025-02-18 03:00:00+00:00,1739847600000,665.46,666.14,662.9,665.23,15110.63,501024.08,0.0
2025-02-18 04:00:00+00:00,1739851200000,665.22,666.13,659.57,660.58,23335.67,501608.66,0.0
2025-02-18 05:00:00+00:00,1739854800000,660.58,660.85,654.18,654.93,62983.3,504083.51,-7.542e-05
2025-02-18 06:00:00+00:00,1739858400000,654.93,655.17,645.2,645.45,92436.21,504379.46,-9.511e-05
2025-02-18 07:00:00+00:00,1739862000000,645.45,652.15,644.2,650.95,60766.39,507604.87,-7.162e-05
2025-02-18 08:00:00+00:00,1739865600000,650.95,651.13,643.0,644.42,52411.41,507527.65,-8.638e-05
2025-02-18 09:00:00+00:00,1739869200000,644.41,654.9,642.53,654.52,55539.48,509653.54,-5.349e-05
2025-02-18 10:00:00+00:00,1739872800000,654.52,655.42,649.41,653.11,48906.61,507633.45,-5.342e-05
2025-02-18 11:00:00+00:00,1739876400000,653.11,656.22,652.49,655.07,27730.92,508405.0,-6.548e-05
2025-02-18 12:00:00+00:00,1739880000000,655.07,662.2,654.3,660.72,52743.03,504858.32,-4.464e-05
2025-02-18 13:00:00+00:00,1739883600000,660.72,661.21,655.79,659.63,53331.77,502785.37,-4.703e-05
2025-02-18 14:00:00+00:00,1739887200000,659.63,661.0,651.04,652.84,55126.29,504801.31,-6.923e-05
2025-02-18 15:00:00+00:00,1739890800000,652.84,654.22,646.0,647.83,79847.34,511596.42,-7.663e-05
2025-02-18 16:00:00+00:00,1739894400000,647.83,651.6,632.36,633.34,143380.45,510711.82,-3.442e-05
2025-02-18 17:00:00+00:00,1739898000000,633.35,636.34,629.74,635.21,80488.27,509687.75,0.0
2025-02-18 18:00:00+00:00,1739901600000,635.2,642.0,632.86,639.93,45323.97,509152.09,0.0
2025-02-18 19:00:00+00:00,1739905200000,639.92,643.99,638.01,640.86,36626.2,513016.98,0.0
2025-02-18 20:00:00+00:00,1739908800000,640.86,642.59,639.0,641.34,20606.88,514979.01,0.0
2025-02-18 21:00:00+00:00,1739912400000,641.35,645.94,640.78,643.26,34508.27,513164.77,0.0
2025-02-18 22:00:00+00:00,1739916000000,643.27,647.17,641.86,643.94,20403.9,511530.45,0.0
2025-02-18 23:00:00+00:00,1739919600000,643.95,648.15,643.11,648.04,14786.58,510603.02,0.0
2025-02-19 00:00:00+00:00,1739923200000,648.06,648.35,645.54,646.23,18385.13,512447.07,0.0
2025-02-19 01:00:00+00:00,1739926800000,646.23,646.35,637.28,640.29,55884.48,517354.15,0.0
2025-02-19 02:00:00+00:00,1739930400000,640.29,648.43,640.29,647.78,36169.99,520041.83,0.0
2025-02-19 03:00:00+00:00,1739934000000,647.78,650.5,645.04,649.91,49227.15,522756.79,0.0
2025-02-19 04:00:00+00:00,1739937600000,649.9,651.03,646.33,646.34,38345.43,528083.64,0.0
2025-02-19 05:00:00+00:00,1739941200000,646.34,653.89,645.85,652.46,43024.06,524735.63,0.0
2025-02-19 06:00:00+00:00,1739944800000,652.54,656.23,651.38,654.16,33903.16,521767.49,0.0
2025-02-19 07:00:00+00:00,1739948400000,654.15,656.62,653.61,654.48,29056.78,517957.05,0.0
2025-02-19 08:00:00+00:00,1739952000000,654.47,658.78,650.83,651.55,69206.05,516062.89,0.0
2025-02-19 09:00:00+00:00,1739955600000,651.55,654.12,648.35,653.22,46795.87,514403.31,0.0
2025-02-19 10:00:00+00:00,1739959200000,653.22,657.5,653.0,656.43,46794.3,507838.09,-0.00011576
2025-02-19 11:00:00+00:00,1739962800000,656.43,659.64,655.58,658.68,29994.62,505195.54,-0.0002442
2025-02-19 12:00:00+00:00,1739966400000,658.68,658.85,652.69,652.86,35432.47,506800.93,-0.00027554
2025-02-19 13:00:00+00:00,1739970000000,652.86,664.41,652.48,657.96,81327.17,507886.55,-0.00024204
2025-02-19 14:00:00+00:00,1739973600000,657.97,659.07,648.87,649.39,51730.92,507914.88,-0.00022492
2025-02-19 15:00:00+00:00,1739977200000,649.4,654.72,648.5,652.04,47254.82,505188.56,-0.00018511
2025-02-19 16:00:00+00:00,1739980800000,652.04,656.62,648.62,655.57,46444.71,502799.26,-0.00014027
2025-02-19 17:00:00+00:00,1739984400000,655.58,657.14,653.17,655.26,24255.2,504902.37,-9.223e-05
2025-02-19 18:00:00+00:00,1739988000000,655.27,656.52,647.49,649.2,41234.98,506839.96,-6.82e-05
2025-02-19 19:00:00+00:00,1739991600000,649.21,653.21,647.66,650.63,30943.87,505565.81,-5.073e-05
2025-02-19 20:00:00+00:00,1739995200000,650.63,652.67,649.07,649.9,22102.06,507207.75,-2.159e-05
2025-02-19 21:00:00+00:00,1739998800000,649.9,653.82,649.16,650.43,20057.23,506274.81,-1.146e-05
2025-02-19 22:00:00+00:00,1740002400000,650.37,654.8,649.61,650.96,26685.61,505008.62,-1.361e-05
2025-02-19 23:00:00+00:00,1740006000000,650.97,653.96,649.0,653.11,44236.13,508000.68,0.0
2025-02-20 00:00:00+00:00,1740009600000,653.11,654.96,649.6,652.06,47589.01,507589.84,0.0
2025-02-20 01:00:00+00:00,1740013200000,652.03,654.7,649.13,649.75,35254.09,511675.34,0.0
2025-02-20 02:00:00+00:00,1740016800000,649.75,653.46,648.12,652.85,36259.59,510356.49,0.0
2025-02-20 03:00:00+00:00,1740020400000,652.85,654.07,650.7,653.45,37005.48,509191.18,0.0
2025-02-20 04:00:00+00:00,1740024000000,653.46,655.11,650.0,651.01,26987.39,509949.89,0.0
2025-02-20 05:00:00+00:00,1740027600000,651.01,651.62,648.5,648.77,22972.54,511945.3,0.0
2025-02-20 06:00:00+00:00,1740031200000,648.78,648.84,646.0,647.36,40008.17,514320.32,0.0
2025-02-20 07:00:00+00:00,1740034800000,647.36,650.03,646.19,648.46,16581.04,513799.65,-2.058e-05
2025-02-20 08:00:00+00:00,1740038400000,648.46,649.62,646.73,648.68,13976.7,514063.5,-3.436e-05
2025-02-20 09:00:00+00:00,1740042000000,648.69,649.11,647.15,648.4,16027.05,513378.59,-5.145e-05
2025-02-20 10:00:00+00:00,1740045600000,648.41,650.72,647.22,650.26,20245.47,511115.6,-4.809e-05
2025-02-20 11:00:00+00:00,1740049200000,650.26,650.74,647.8,647.97,18271.98,509229.47,-5.25e-05
2025-02-20 12:00:00+00:00,1740052800000,647.97,650.33,645.37,646.12,26220.94,507872.3,-6.043e-05
2025-02-20 13:00:00+00:00,1740056400000,646.13,650.28,646.13,650.02,18002.58,505343.82,-0.0001063
2025-02-20 14:00:00+00:00,1740060000000,650.03,653.8,646.73,647.88,66771.93,499937.85,-0.00010776
2025-02-20 15:00:00+00:00,1740063600000,647.89,650.26,646.74,647.59,27886.64,500566.12,-0.00010898
2025-02-20 16:00:00+00:00,1740067200000,647.59,651.08,647.18,648.5,24758.36,499478.96,-7.154e-05
2025-02-20 17:00:00+00:00,1740070800000,648.5,654.3,648.41,654.09,30617.24,496713.64,-4.944e-05
2025-02-20 18:00:00+00:00,1740074400000,654.08,656.27,653.26,655.05,33476.92,493543.48,-2.288e-05
2025-02-20 19:00:00+00:00,1740078000000,655.05,657.52,654.33,656.1,19210.71,493358.38,0.0
2025-02-20 20:00:00+00:00,1740081600000,656.1,658.21,654.45,654.93,20099.04,492460.39,0.0
2025-02-20 21:00:00+00:00,1740085200000,654.93,656.27,653.83,654.38,18614.24,490247.93,0.0
2025-02-20 22:00:00+00:00,1740088800000,654.39,658.94,653.31,656.41,27655.48,489948.19,0.0
2025-02-20 23:00:00+00:00,1740092400000,656.4,658.61,655.76,655.94,18526.72,490921.67,0.0
2025-02-21 00:00:00+00:00,1740096000000,655.95,657.06,652.14,652.9,22044.93,489555.85,0.0
2025-02-21 01:00:00+00:00,1740099600000,652.9,653.9,650.76,652.28,18937.97,487782.09,0.0
2025-02-21 02:00:00+00:00,1740103200000,652.28,653.0,650.52,651.56,14970.41,487331.61,-4.19e-06
2025-02-21 03:00:00+00:00,1740106800000,651.56,653.16,650.8,650.97,14786.56,487671.45,-1.824e-05
2025-02-21 04:00:00+00:00,1740110400000,650.97,652.2,650.19,651.62,10527.45,487877.66,-2.453e-05
2025-02-21 05:00:00+00:00,1740114000000,651.62,652.36,650.76,651.0,14422.26,487591.88,-7.823e-05
2025-02-21 06:00:00+00:00,1740117600000,651.0,653.79,650.62,653.23,19598.36,487761.42,-0.00010633
2025-02-21 07:00:00+00:00,1740121200000,653.23,655.26,652.65,655.19,17366.56,488568.1,-0.00011692
2025-02-21 08:00:00+00:00,1740124800000,655.18,656.55,654.42,655.28,27951.7,486692.29,-0.00016762
2025-02-21 09:00:00+00:00,1740128400000,655.28,661.33,655.26,659.17,59692.49,488775.32,-0.00015151
2025-02-21 10:00:00+00:00,1740132000000,659.18,664.77,658.9,662.65,54993.12,489814.55,-0.00017971
2025-02-21 11:00:00+00:00,1740135600000,662.65,662.94,659.77,661.44,20277.57,488941.62,-0.00021847
2025-02-21 12:00:00+00:00,1740139200000,661.45,663.81,660.4,663.59,22368.35,489394.07,-0.00024227
2025-02-21 13:00:00+00:00,1740142800000,663.59,667.0,663.39,666.0,54764.33,490173.2,-0.00027813
2025-02-21 14:00:00+00:00,1740146400000,666.0,667.71,661.41,663.69,46393.34,490257.97,-0.00036322
2025-02-21 15:00:00+00:00,1740150000000,663.69,667.5,648.14,657.27,166134.94,480311.74,-0.00040529
2025-02-21 16:00:00+00:00,1740153600000,657.26,662.33,655.06,655.71,90125.55,483613.24,-0.00036127
2025-02-21 17:00:00+00:00,1740157200000,655.7,656.87,643.08,645.51,89614.29,485127.89,-0.00039305
2025-02-21 18:00:00+00:00,1740160800000,645.51,648.95,643.8,646.4,50895.97,485223.74,-0.00048167
2025-02-21 19:00:00+00:00,1740164400000,646.41,646.67,633.95,638.63,78631.11,494123.27,-0.00058098
2025-02-21 20:00:00+00:00,1740168000000,638.62,643.34,638.05,641.91,37783.69,493514.8,-0.00060452
2025-02-21 21:00:00+00:00,1740171600000,641.91,644.63,640.45,644.16,24895.49,494066.6,-0.00059559
2025-02-21 22:00:00+00:00,1740175200000,644.17,646.21,643.05,644.89,22497.92,494474.05,-0.00049252
2025-02-21 23:00:00+00:00,1740178800000,644.9,647.18,642.84,647.11,28659.51,493089.68,-0.00036429
2025-02-22 00:00:00+00:00,1740182400000,647.1,649.3,644.75,648.61,19898.4,492687.83,-0.00031675
2025-02-22 01:00:00+00:00,1740186000000,648.61,650.91,648.01,649.8,21397.99,490621.59,-0.00030185
2025-02-22 02:00:00+00:00,1740189600000,649.81,651.43,647.81,649.76,18378.52,491036.38,-0.00027195
2025-02-22 03:00:00+00:00,1740193200000,649.76,650.22,648.09,649.8,17946.36,489240.44,-0.0002518
2025-02-22 04:00:00+00:00,1740196800000,649.81,654.85,649.12,654.79,26186.07,489078.21,-0.00023277
2025-02-22 05:00:00+00:00,1740200400000,654.79,659.74,653.71,657.19,37057.92,488729.76,-0.00021146
2025-02-22 06:00:00+00:00,1740204000000,657.19,657.59,655.26,655.36,18957.66,486474.81,-0.00014469
2025-02-22 07:00:00+00:00,1740207600000,655.36,657.37,654.1,654.5,15788.21,485033.25,-9.293e-05
2025-02-22 08:00:00+00:00,1740211200000,654.5,657.21,652.97,656.63,18273.32,483262.2,-4.719e-05
2025-02-22 09:00:00+00:00,1740214800000,656.64,658.44,655.45,657.32,17995.84,482213.96,-4.034e-05
2025-02-22 10:00:00+00:00,1740218400000,657.32,658.5,655.68,655.94,14870.77,481485.48,-4.976e-05
2025-02-22 11:00:00+00:00,1740222000000,655.94,656.73,655.28,655.79,8439.64,481845.03,-5.252e-05
2025-02-22 12:00:00+00:00,1740225600000,655.79,657.24,655.04,656.42,13387.93,482340.16,-5.56e-05
2025-02-22 13:00:00+00:00,1740229200000,656.43,657.54,654.01,654.09,15933.86,483133.29,-7.485e-05
2025-02-22 14:00:00+00:00,1740232800000,654.09,656.07,654.09,654.96,12649.07,482469.55,-8.406e-05
2025-02-22 15:00:00+00:00,1740236400000,654.96,658.9,654.96,657.96,17986.17,481439.12,-8.452e-05
2025-02-22 16:00:00+00:00,1740240000000,657.94,661.86,657.67,658.79,45876.13,488578.05,-9.26e-05
2025-02-22 17:00:00+00:00,1740243600000,658.79,679.0,658.19,669.52,252813.98,505257.04,-3.196e-05
2025-02-22 18:00:00+00:00,1740247200000,669.52,675.36,663.43,674.71,164463.36,497492.21,0.0
2025-02-22 19:00:00+00:00,1740250800000,674.71,679.72,669.22,675.2,106479.8,500096.92,0.0
2025-02-22 20:00:00+00:00,1740254400000,675.2,678.04,668.11,669.55,54179.05,497545.35,-2.234e-05
2025-02-22 21:00:00+00:00,1740258000000,669.55,671.08,667.41,669.13,28417.04,497401.08,-3.614e-05
2025-02-22 22:00:00+00:00,1740261600000,669.13,671.04,667.38,671.02,13858.85,496792.31,-6.517e-05
2025-02-22 23:00:00+00:00,1740265200000,671.02,671.43,666.67,668.13,26584.17,495802.18,-7.341e-05
2025-02-23 00:00:00+00:00,1740268800000,668.13,670.72,667.2,668.22,18960.05,495138.94,-8.669e-05
2025-02-23 01:00:00+00:00,1740272400000,668.22,668.48,665.49,668.02,23112.93,496414.42,-9.109e-05
2025-02-23 02:00:00+00:00,1740276000000,668.02,669.51,666.82,667.32,11815.59,496888.84,-8.989e-05
2025-02-23 03:00:00+00:00,1740279600000,667.32,668.58,665.04,665.44,19693.44,495283.83,-9.606e-05
2025-02-23 04:00:00+00:00,1740283200000,665.44,666.76,664.0,666.38,17576.14,494104.53,-0.00012659
2025-02-23 05:00:00+00:00,1740286800000,666.37,667.81,665.34,666.75,19014.55,490678.61,-0.0001646
2025-02-23 06:00:00+00:00,1740290400000,666.75,667.31,665.2,665.46,12321.47,490547.11,-0.00018893
2025-02-23 07:00:00+00:00,1740294000000,665.45,668.13,664.13,666.4,21377.0,489863.35,-0.00020698
2025-02-23 08:00:00+00:00,1740297600000,666.39,666.73,663.2,663.91,20978.92,490663.98,-0.00024621
2025-02-23 09:00:00+00:00,1740301200000,663.92,664.12,660.5,661.01,23112.77,490240.65,-0.00025977
2025-02-23 10:00:00+00:00,1740304800000,661.02,662.13,660.0,661.06,22985.51,489119.89,-0.00027491
2025-02-23 11:00:00+00:00,1740308400000,661.05,661.95,658.25,658.8,20519.73,490576.81,-0.00027844
2025-02-23 12:00:00+00:00,1740312000000,658.81,658.85,654.53,655.27,38890.22,490578.05,-0.00022657
2025-02-23 13:00:00+00:00,1740315600000,655.26,658.18,654.83,655.27,21654.72,490470.13,-0.00016049
2025-02-23 14:00:00+00:00,1740319200000,655.26,656.59,652.12,652.91,32688.82,490428.04,-0.00011805
