timestamp,open,high,low,close,volume,datetime
1745827200,834393257160.0,837016671642.0,828450447940.0,833633810936.0,461802201440.6672,2025-04-28 08:00:00+00:00
1745841600,833656833597.0,833694226643.0,815176187978.0,818408921391.0,461802201440.6672,2025-04-28 12:00:00+00:00
1745856000,818424781951.0,827026551199.0,815880848086.0,826403690117.0,461802201440.6672,2025-04-28 16:00:00+00:00
1745870400,826406700251.0,826916892347.0,823173536686.0,826154965080.0,461802201440.6672,2025-04-28 20:00:00+00:00
1745884800,826162731018.0,830478278998.0,823801762170.0,827085433536.0,376427945120.7084,2025-04-29 00:00:00+00:00
1745899200,827089373090.0,830016450351.0,822050128034.0,830016450351.0,376427945120.7084,2025-04-29 04:00:00+00:00
1745913600,830014060645.0,830294784057.0,824396556712.0,827221981594.0,376427945120.7084,2025-04-29 08:00:00+00:00
1745928000,827223452835.0,827537313532.0,820835222779.0,824990221151.0,376427945120.7084,2025-04-29 12:00:00+00:00
1745942400,824999200109.0,828775150893.0,823489715757.0,825873571862.0,376427945120.7084,2025-04-29 16:00:00+00:00
1745956800,825879342136.0,826621196956.0,811437748500.0,816349734016.0,376427945120.7084,2025-04-29 20:00:00+00:00
1745971200,816319645440.0,821371829083.0,813141433542.0,820804410458.0,389586500264.5154,2025-04-30 00:00:00+00:00
1745985600,820798506536.0,821296517071.0,813953021064.0,815430183775.0,389586500264.5154,2025-04-30 04:00:00+00:00
1746000000,815431758828.0,819925662786.0,814571425383.0,819925662786.0,389586500264.5154,2025-04-30 08:00:00+00:00
1746014400,819928883356.0,819928883356.0,794261078831.0,803640675427.0,389586500264.5154,2025-04-30 12:00:00+00:00
1746028800,803631610116.0,811980835455.0,800765896405.0,810536324770.0,389586500264.5154,2025-04-30 16:00:00+00:00
1746043200,810533366192.0,815013004080.0,810402091374.0,812821948347.0,389586500264.5154,2025-04-30 20:00:00+00:00
1746057600,812820150920.0,819592070651.0,812820150920.0,815397687664.0,397237639610.9413,2025-05-01 00:00:00+00:00
1746072000,815411963777.0,818687093587.0,814133099237.0,817309633603.0,397237639610.9413,2025-05-01 04:00:00+00:00
1746086400,817304018640.0,827596852555.0,816800543255.0,826317092993.0,397237639610.9413,2025-05-01 08:00:00+00:00
1746100800,826319001397.0,831265616504.0,821088549224.0,825498278072.0,397237639610.9413,2025-05-01 12:00:00+00:00
1746115200,825484976614.0,829698604975.0,822707056737.0,822707056737.0,397237639610.9413,2025-05-01 16:00:00+00:00
1746129600,822743283641.0,824637433627.0,820010777234.0,821449086785.0,397237639610.9413,2025-05-01 20:00:00+00:00
1746144000,821431901343.0,826659747344.0,820659324435.0,825127244371.0,346499391198.3005,2025-05-02 00:00:00+00:00
1746158400,825127035897.0,826177134757.0,816949741148.0,816955405614.0,346499391198.3005,2025-05-02 04:00:00+00:00
1746172800,816953035494.0,822386256115.0,816953035494.0,820843511442.0,346499391198.3005,2025-05-02 08:00:00+00:00
1746187200,820843553424.0,827509042271.0,818413507126.0,822921406592.0,346499391198.3005,2025-05-02 12:00:00+00:00
1746201600,822921104880.0,826935455199.0,817167326960.0,818635834118.0,346499391198.3005,2025-05-02 16:00:00+00:00
1746216000,818610200531.0,821311527917.0,817392591467.0,821265917280.0,346499391198.3005,2025-05-02 20:00:00+00:00
1746230400,821268616288.0,821268616288.0,817020938401.0,819707946019.0,230950222808.28708,2025-05-03 00:00:00+00:00
1746244800,819710822033.0,820491539567.0,815770963609.0,816710568163.0,230950222808.28708,2025-05-03 04:00:00+00:00
1746259200,816708793785.0,817924017818.0,811420893340.0,812147304195.0,230950222808.28708,2025-05-03 08:00:00+00:00
1746273600,812147012356.0,819036558492.0,812147012356.0,816768717731.0,230950222808.28708,2025-05-03 12:00:00+00:00
1746288000,816762039447.0,816806356277.0,807958315964.0,813866211650.0,230950222808.28708,2025-05-03 16:00:00+00:00
1746302400,813867340908.0,814002789895.0,810269396168.0,810269396168.0,230950222808.28708,2025-05-03 20:00:00+00:00
1746316800,810263198438.0,814476826043.0,808043567527.0,809148626557.0,241204071894.919,2025-05-04 00:00:00+00:00
1746331200,809150319415.0,812146629496.0,808038642549.0,809843781866.0,241204071894.919,2025-05-04 04:00:00+00:00
1746345600,809851801665.0,809947971735.0,804264930223.0,806493646682.0,241204071894.919,2025-05-04 08:00:00+00:00
1746360000,806498225778.0,808599089358.0,802246042972.0,807193495136.0,241204071894.919,2025-05-04 12:00:00+00:00
1746374400,807195452354.0,807195452354.0,801943202356.0,803533189048.0,241204071894.919,2025-05-04 16:00:00+00:00
1746388800,803529114583.0,806512842888.0,798992715263.0,799819135469.0,241204071894.919,2025-05-04 20:00:00+00:00
1746403200,799816061445.0,803767001665.0,794993274705.0,801010890142.0,335687435290.23157,2025-05-05 00:00:00+00:00
1746417600,801018246729.0,809546445772.0,800696964484.0,807937299868.0,335687435290.23157,2025-05-05 04:00:00+00:00
1746432000,807931339925.0,809025324607.0,798717781872.0,799686017848.0,335687435290.23157,2025-05-05 08:00:00+00:00
1746446400,799666640673.0,802081623392.0,795143412008.0,796337074894.0,335687435290.23157,2025-05-05 12:00:00+00:00
1746460800,796343644143.0,806096568944.0,796232038495.0,801694411194.0,335687435290.23157,2025-05-05 16:00:00+00:00
1746475200,801716397229.0,804839793114.0,795752017392.0,800864181556.0,335687435290.23157,2025-05-05 20:00:00+00:00
1746489600,800863696323.0,802328338565.0,793167821982.0,798635532047.0,356503920252.8268,2025-05-06 00:00:00+00:00
1746504000,798656204480.0,800213408050.0,796420027577.0,796844551235.0,356503920252.8268,2025-05-06 04:00:00+00:00
1746518400,796843426910.0,796843426910.0,786317217703.0,788182623894.0,356503920252.8268,2025-05-06 08:00:00+00:00
1746532800,788191638181.0,795441135003.0,785826979766.0,792032945359.0,356503920252.8268,2025-05-06 12:00:00+00:00
1746547200,792042160371.0,798418661606.0,789836717756.0,797000708447.0,356503920252.8268,2025-05-06 16:00:00+00:00
1746561600,797005008719.0,804606721156.0,790195416074.0,803744167259.0,356503920252.8268,2025-05-06 20:00:00+00:00
1746576000,803741378169.0,808541730286.0,800055392274.0,803079598577.0,418388396408.08765,2025-05-07 00:00:00+00:00
1746590400,803077605299.0,805315665345.0,800928879039.0,805298216526.0,418388396408.08765,2025-05-07 04:00:00+00:00
1746604800,805297449642.0,806966034350.0,803555660738.0,805227947434.0,418388396408.08765,2025-05-07 08:00:00+00:00
1746619200,805232899171.0,805232899171.0,798370595549.0,798370595549.0,418388396408.08765,2025-05-07 12:00:00+00:00
1746633600,798376303914.0,801416240706.0,793855999037.0,795855901334.0,418388396408.08765,2025-05-07 16:00:00+00:00
1746648000,795848281117.0,805145044251.0,795657305213.0,802645811175.0,418388396408.08765,2025-05-07 20:00:00+00:00
1746662400,802626198036.0,820348322149.0,801774165718.0,820348322149.0,759921448285.531,2025-05-08 00:00:00+00:00
1746676800,820377501345.0,826093815064.0,819495722243.0,824490810601.0,759921448285.531,2025-05-08 04:00:00+00:00
1746691200,824499622999.0,832993821775.0,824499622999.0,829891426385.0,759921448285.531,2025-05-08 08:00:00+00:00
1746705600,829889732602.0,849947155931.0,829705583795.0,844264061201.0,759921448285.531,2025-05-08 12:00:00+00:00
1746720000,844259269160.0,849192965130.0,841554875311.0,849192965130.0,759921448285.531,2025-05-08 16:00:00+00:00
1746734400,849207299400.0,864615695520.0,848078724826.0,864615695520.0,759921448285.531,2025-05-08 20:00:00+00:00
1746748800,864583294911.0,865309861138.0,857037936878.0,857037936878.0,864232883683.3611,2025-05-09 00:00:00+00:00
1746763200,857041452433.0,880777790277.0,856701046036.0,875581291704.0,864232883683.3611,2025-05-09 04:00:00+00:00
1746777600,875561046837.0,894244066330.0,870866605938.0,885236733743.0,864232883683.3611,2025-05-09 08:00:00+00:00
1746792000,885209637607.0,889314097521.0,873024461798.0,878094756154.0,864232883683.3611,2025-05-09 12:00:00+00:00
1746806400,878073554614.0,882583050376.0,871244934882.0,879829127546.0,864232883683.3611,2025-05-09 16:00:00+00:00
1746820800,879833805832.0,885684913604.0,878682003598.0,885617859060.0,864232883683.3611,2025-05-09 20:00:00+00:00
1746835200,885614157213.0,894386004258.0,882295573343.0,889579376312.0,615351563722.9508,2025-05-10 00:00:00+00:00
1746849600,889582536613.0,898537746704.0,884982982401.0,898537746704.0,615351563722.9508,2025-05-10 04:00:00+00:00
1746864000,898530967262.0,901769971472.0,887807551622.0,888628524791.0,615351563722.9508,2025-05-10 08:00:00+00:00
1746878400,888623370019.0,899594948264.0,888623370019.0,894587931767.0,615351563722.9508,2025-05-10 12:00:00+00:00
1746892800,894574886250.0,910083319358.0,893829661040.0,902840008081.0,615351563722.9508,2025-05-10 16:00:00+00:00
1746907200,902845087841.0,924651048964.0,898894235595.0,924651048964.0,615351563722.9508,2025-05-10 20:00:00+00:00
1746921600,924641586005.0,928925803978.0,907589739592.0,913260453036.0,651293487367.9318,2025-05-11 00:00:00+00:00
1746936000,913256396325.0,917116466525.0,894053772527.0,896126000939.0,651293487367.9318,2025-05-11 04:00:00+00:00
1746950400,896115559494.0,906883895562.0,896084543455.0,906883895562.0,651293487367.9318,2025-05-11 08:00:00+00:00
1746964800,906898600547.0,907906654175.0,892355337004.0,894946529960.0,651293487367.9318,2025-05-11 12:00:00+00:00
1746979200,894954392949.0,905326155772.0,890523619942.0,902799004467.0,651293487367.9318,2025-05-11 16:00:00+00:00
1746993600,902805452764.0,907015273877.0,898727055572.0,903212447436.0,651293487367.9318,2025-05-11 20:00:00+00:00
1747008000,903215703369.0,915800846724.0,900082954578.0,913179594415.0,913716158683.5212,2025-05-12 00:00:00+00:00
1747022400,913185186479.0,933377111295.0,907566078557.0,923217732122.0,913716158683.5212,2025-05-12 04:00:00+00:00
1747036800,923242210207.0,930831980126.0,915492705212.0,922201028527.0,913716158683.5212,2025-05-12 08:00:00+00:00
1747051200,922199636977.0,941257498451.0,916554958978.0,920271211452.0,913716158683.5212,2025-05-12 12:00:00+00:00
1747065600,920269247764.0,928934303990.0,891721640266.0,910329428908.0,913716158683.5212,2025-05-12 16:00:00+00:00
1747080000,910318274567.0,919978675427.0,906131135604.0,917671657689.0,913716158683.5212,2025-05-12 20:00:00+00:00
1747094400,917673702701.0,917678033530.0,887362095883.0,887362095883.0,714461019409.935,2025-05-13 00:00:00+00:00
1747108800,887359536004.0,906804733494.0,885700639387.0,903258058814.0,714461019409.935,2025-05-13 04:00:00+00:00
1747123200,903262125434.0,914083338820.0,901780001339.0,911175939472.0,714461019409.935,2025-05-13 08:00:00+00:00
1747137600,911187019186.0,918534182912.0,906637199287.0,916531407070.0,714461019409.935,2025-05-13 12:00:00+00:00
1747152000,916532277148.0,940935970425.0,916286036625.0,934690590517.0,714461019409.935,2025-05-13 16:00:00+00:00
1747166400,934684315807.0,935972134230.0,929082100126.0,934436787337.0,714461019409.935,2025-05-13 20:00:00+00:00
1747180800,934427710249.0,938740329602.0,924229580515.0,928980964037.0,628119634922.5046,2025-05-14 00:00:00+00:00
1747195200,928994744512.0,937613094989.0,926568307022.0,932641575041.0,628119634922.5046,2025-05-14 04:00:00+00:00
1747209600,932613269953.0,934884745094.0,919408354322.0,930717826543.0,628119634922.5046,2025-05-14 08:00:00+00:00
1747224000,930727566592.0,931043273053.0,914821453431.0,919123870574.0,628119634922.5046,2025-05-14 12:00:00+00:00
1747238400,919125525601.0,919987777381.0,907390053975.0,916809676256.0,628119634922.5046,2025-05-14 16:00:00+00:00
1747252800,916917476230.0,917884514763.0,910931583164.0,914328476730.0,628119634922.5046,2025-05-14 20:00:00+00:00
1747267200,914326960864.0,919243699161.0,903843796869.0,906436962157.0,630557623155.7493,2025-05-15 00:00:00+00:00
1747281600,906386623857.0,910091427046.0,888514557144.0,889852460681.0,630557623155.7493,2025-05-15 04:00:00+00:00
1747296000,889835261951.0,901139659300.0,887509175651.0,896299617465.0,630557623155.7493,2025-05-15 08:00:00+00:00
1747310400,896302542388.0,901330245218.0,879830344410.0,899155548740.0,630557623155.7493,2025-05-15 12:00:00+00:00
1747324800,899132805575.0,907952407235.0,887023997384.0,893219080312.0,630557623155.7493,2025-05-15 16:00:00+00:00
1747339200,893293792876.0,895293285201.0,877905041576.0,887823092781.0,630557623155.7493,2025-05-15 20:00:00+00:00
1747353600,887820001700.0,898970131459.0,883632242096.0,898512755434.0,528311092965.9823,2025-05-16 00:00:00+00:00
1747368000,898511224389.0,900827665835.0,893922770156.0,897150202942.0,528311092965.9823,2025-05-16 04:00:00+00:00
1747382400,897148666912.0,903725571264.0,889532038496.0,899248133042.0,528311092965.9823,2025-05-16 08:00:00+00:00
1747396800,899257239982.0,902226025546.0,893481938683.0,897999061977.0,528311092965.9823,2025-05-16 12:00:00+00:00
1747411200,897998081181.0,900543037252.0,889761420075.0,894885964329.0,528311092965.9823,2025-05-16 16:00:00+00:00
1747425600,894876090986.0,894876517642.0,879258909797.0,883219708368.0,528311092965.9823,2025-05-16 20:00:00+00:00
1747440000,883218255140.0,883913191295.0,867626529720.0,879903615285.0,446948668598.9211,2025-05-17 00:00:00+00:00
1747454400,879910206597.0,883877768092.0,877013891963.0,880153515005.0,446948668598.9211,2025-05-17 04:00:00+00:00
1747468800,880161700509.0,881284830359.0,873650252229.0,875978726169.0,446948668598.9211,2025-05-17 08:00:00+00:00
1747483200,875975907898.0,877372596723.0,868938293384.0,873346768726.0,446948668598.9211,2025-05-17 12:00:00+00:00
1747497600,873343312256.0,873895371396.0,864444905130.0,869531304275.0,446948668598.9211,2025-05-17 16:00:00+00:00
1747512000,869530378961.0,876748266577.0,866598125680.0,872215256449.0,446948668598.9211,2025-05-17 20:00:00+00:00
1747526400,872211236768.0,876676181269.0,871692068302.0,874076176636.0,561520277507.2621,2025-05-18 00:00:00+00:00
1747540800,874080764852.0,886841335129.0,874080408834.0,886708030766.0,561520277507.2621,2025-05-18 04:00:00+00:00
1747555200,886708852094.0,889771027073.0,885193474898.0,885249762238.0,561520277507.2621,2025-05-18 08:00:00+00:00
1747569600,885246420070.0,905192734554.0,882853164278.0,903783144496.0,561520277507.2621,2025-05-18 12:00:00+00:00
1747584000,903796084449.0,903999048724.0,874680947787.0,874680947787.0,561520277507.2621,2025-05-18 16:00:00+00:00
1747598400,874663000316.0,897855943591.0,866195187761.0,895977028399.0,561520277507.2621,2025-05-18 20:00:00+00:00
1747612800,895981530754.0,898858342726.0,871466801580.0,871466801580.0,663466492900.7234,2025-05-19 00:00:00+00:00
1747627200,871463101046.0,874881670487.0,856745345006.0,865228073397.0,663466492900.7234,2025-05-19 04:00:00+00:00
1747641600,865209216272.0,865992270022.0,860983824056.0,865384253820.0,663466492900.7234,2025-05-19 08:00:00+00:00
1747656000,865382314504.0,874801451608.0,859170715959.0,873111796525.0,663466492900.7234,2025-05-19 12:00:00+00:00
1747670400,873117471484.0,883033110454.0,870003823783.0,881100730632.0,663466492900.7234,2025-05-19 16:00:00+00:00
1747684800,881106339540.0,881170986099.0,876326966145.0,880834537460.0,663466492900.7234,2025-05-19 20:00:00+00:00
1747699200,880828913492.0,892790065802.0,878922076094.0,885042678288.0,591148445909.9614,2025-05-20 00:00:00+00:00
1747713600,885054724489.0,889222217062.0,878736482531.0,879158379250.0,591148445909.9614,2025-05-20 04:00:00+00:00
1747728000,879154315369.0,880547034308.0,871149126376.0,874915434772.0,591148445909.9614,2025-05-20 08:00:00+00:00
1747742400,874915854449.0,875114880540.0,868980988577.0,875008860420.0,591148445909.9614,2025-05-20 12:00:00+00:00
1747756800,874991892327.0,881602956945.0,868468245891.0,879491516144.0,591148445909.9614,2025-05-20 16:00:00+00:00
1747771200,879490262541.0,884558616079.0,876613614772.0,882253068814.0,591148445909.9614,2025-05-20 20:00:00+00:00
1747785600,883286560607.0,890083713237.0,877452953269.0,887905598923.0,795569112932.2505,2025-05-21 00:00:00+00:00
1747800000,887904512680.0,895681278343.0,884209238480.0,885284880840.0,795569112932.2505,2025-05-21 04:00:00+00:00
1747814400,885283312494.0,888548229777.0,881254126759.0,887118128128.0,795569112932.2505,2025-05-21 08:00:00+00:00
1747828800,887114715447.0,899318994086.0,884607120024.0,898406682736.0,795569112932.2505,2025-05-21 12:00:00+00:00
1747843200,898418622180.0,909612896244.0,881587643738.0,896665463517.0,795569112932.2505,2025-05-21 16:00:00+00:00
1747857600,896654340495.0,908271427210.0,891648721226.0,902173355163.0,795569112932.2505,2025-05-21 20:00:00+00:00
1747872000,902137486679.0,916232289903.0,902137486679.0,915122842510.0,821188105786.1774,2025-05-22 00:00:00+00:00
1747886400,915130313064.0,916934368783.0,910086005751.0,916934368783.0,821188105786.1774,2025-05-22 04:00:00+00:00
1747900800,916938142322.0,923590186592.0,916938142322.0,921123932878.0,821188105786.1774,2025-05-22 08:00:00+00:00
1747915200,921091051559.0,925088542869.0,916170324577.0,922744767497.0,821188105786.1774,2025-05-22 12:00:00+00:00
1747929600,922746203412.0,925898893461.0,919440181384.0,920308211232.0,821188105786.1774,2025-05-22 16:00:00+00:00
1747944000,920427426378.0,926594896762.0,916693229681.0,926518208965.0,821188105786.1774,2025-05-22 20:00:00+00:00
1747958400,926515211680.0,940080915432.0,923331685572.0,940080915432.0,841993486649.7302,2025-05-23 00:00:00+00:00
1747972800,940073170181.0,941046027737.0,922620016383.0,925689077396.0,841993486649.7302,2025-05-23 04:00:00+00:00
1747987200,925689745389.0,937091671263.0,906027708843.0,907845268199.0,841993486649.7302,2025-05-23 08:00:00+00:00
1748001600,907960145161.0,917169687066.0,892283911167.0,909415212948.0,841993486649.7302,2025-05-23 12:00:00+00:00
1748016000,909401548417.0,914284340118.0,904727154548.0,905705503563.0,841993486649.7302,2025-05-23 16:00:00+00:00
1748030400,905713115458.0,905713115458.0,886191300470.0,888755757491.0,841993486649.7302,2025-05-23 20:00:00+00:00
1748044800,888771554256.0,899068957979.0,886320527654.0,898099167694.0,841244752990.758,2025-05-24 00:00:00+00:00
1748059200,898119083879.0,901234815082.0,895670510005.0,896505811065.0,841244752990.758,2025-05-24 04:00:00+00:00
1748073600,896511834298.0,905032306963.0,896511834298.0,902279418688.0,841244752990.758,2025-05-24 08:00:00+00:00
1748088000,902298347698.0,902968029566.0,898112282052.0,901037379955.0,841244752990.758,2025-05-24 12:00:00+00:00
1748102400,901034578105.0,903087821633.0,897688845962.0,900832301797.0,841244752990.758,2025-05-24 16:00:00+00:00
1748116800,900829691884.0,902107138376.0,894233745923.0,895308183628.0,841244752990.758,2025-05-24 20:00:00+00:00
1748131200,895387627195.0,896970723688.0,883672407804.0,892618033295.0,498716755948.8006,2025-05-25 00:00:00+00:00
1748145600,892618905688.0,893829448129.0,886595324907.0,888160203223.0,498716755948.8006,2025-05-25 04:00:00+00:00
1748160000,888162418474.0,888162418474.0,880729731339.0,884796076346.0,498716755948.8006,2025-05-25 08:00:00+00:00
1748174400,884788687160.0,889690566051.0,879017171517.0,883063858227.0,498716755948.8006,2025-05-25 12:00:00+00:00
1748188800,883081006294.0,890246474151.0,878740215666.0,888670138677.0,498716755948.8006,2025-05-25 16:00:00+00:00
1748203200,888671734235.0,899393882665.0,885069411599.0,899393882665.0,498716755948.8006,2025-05-25 20:00:00+00:00
1748217600,899408383622.0,904050394577.0,897180800518.0,902258731410.0,499818020702.26495,2025-05-26 00:00:00+00:00
1748232000,902280670422.0,909192387738.0,901847193728.0,907765787679.0,499818020702.26495,2025-05-26 04:00:00+00:00
1748246400,907766211729.0,908736243568.0,900929358878.0,902881991523.0,499818020702.26495,2025-05-26 08:00:00+00:00
1748260800,902884831497.0,905731328210.0,895977618349.0,902512844701.0,499818020702.26495,2025-05-26 12:00:00+00:00
1748275200,902518422254.0,904106498932.0,891497058387.0,893474968288.0,499818020702.26495,2025-05-26 16:00:00+00:00
1748289600,893416983104.0,898959217957.0,891645440907.0,896184766926.0,499818020702.26495,2025-05-26 20:00:00+00:00
1748304000,896186162843.0,898228582592.0,883714689443.0,893040130768.0,624779323655.2938,2025-05-27 00:00:00+00:00
1748318400,893045145839.0,900735515568.0,891321188830.0,900138491851.0,624779323655.2938,2025-05-27 04:00:00+00:00
1748332800,900138382742.0,904361466236.0,900138382742.0,904361466236.0,624779323655.2938,2025-05-27 08:00:00+00:00
1748347200,904365077417.0,912279671862.0,899827243056.0,907783171890.0,624779323655.2938,2025-05-27 12:00:00+00:00
1748361600,907785461104.0,910502578394.0,906010637734.0,906673075315.0,624779323655.2938,2025-05-27 16:00:00+00:00
1748376000,906684817125.0,907608291832.0,900972235341.0,902131535362.0,624779323655.2938,2025-05-27 20:00:00+00:00
1748390400,902125724867.0,904346568458.0,896903506594.0,900633451972.0,556449654229.7662,2025-05-28 00:00:00+00:00
1748404800,900642232873.0,901672719935.0,894315418949.0,896508000277.0,556449654229.7662,2025-05-28 04:00:00+00:00
1748419200,896507077919.0,901705038538.0,894659059539.0,901705038538.0,556449654229.7662,2025-05-28 08:00:00+00:00
1748433600,901708971352.0,904676243110.0,886824029798.0,886824029798.0,556449654229.7662,2025-05-28 12:00:00+00:00
1748448000,886849650293.0,893608555366.0,883087571836.0,883087571836.0,556449654229.7662,2025-05-28 16:00:00+00:00
1748462400,883078359237.0,895201859131.0,883078359237.0,894647689327.0,556449654229.7662,2025-05-28 20:00:00+00:00
1748476800,894650642103.0,906752895667.0,892338921319.0,901023916193.0,642126545161.3917,2025-05-29 00:00:00+00:00
1748491200,901016399271.0,901541473435.0,891504663423.0,895648271751.0,642126545161.3917,2025-05-29 04:00:00+00:00
1748505600,895677630538.0,898934476087.0,894136982441.0,898196008981.0,642126545161.3917,2025-05-29 08:00:00+00:00
1748520000,898201374294.0,898201374294.0,887103473941.0,887313150734.0,642126545161.3917,2025-05-29 12:00:00+00:00
1748534400,887321149102.0,888854935713.0,879097906809.0,880630825509.0,642126545161.3917,2025-05-29 16:00:00+00:00
1748548800,880629628326.0,886566059709.0,876190617049.0,877722436744.0,642126545161.3917,2025-05-29 20:00:00+00:00
1748563200,877711552683.0,880248212866.0,852675808491.0,869267978822.0,739967324563.6766,2025-05-30 00:00:00+00:00
1748577600,869271205356.0,870696819652.0,859616313565.0,861488935914.0,739967324563.6766,2025-05-30 04:00:00+00:00
1748592000,861500321124.0,867165442141.0,857012105522.0,865999298734.0,739967324563.6766,2025-05-30 08:00:00+00:00
1748606400,865994321782.0,866507589955.0,856588713004.0,858885495998.0,739967324563.6766,2025-05-30 12:00:00+00:00
1748620800,858888041217.0,860727562463.0,845751151253.0,857052007596.0,739967324563.6766,2025-05-30 16:00:00+00:00
1748635200,857095088027.0,858107180093.0,838198603485.0,840297510325.0,739967324563.6766,2025-05-30 20:00:00+00:00
1748649600,840303637199.0,840643500810.0,824691054784.0,830615132939.0,528584194466.47437,2025-05-31 00:00:00+00:00
1748664000,830656239284.0,837597706030.0,827228808799.0,835606497040.0,528584194466.47437,2025-05-31 04:00:00+00:00
1748678400,835604441391.0,837400741316.0,831948300131.0,833421039597.0,528584194466.47437,2025-05-31 08:00:00+00:00
1748692800,833422297252.0,846714559765.0,833100668282.0,842911376683.0,528584194466.47437,2025-05-31 12:00:00+00:00
1748707200,842909969724.0,849218390293.0,841874864970.0,848365712401.0,528584194466.47437,2025-05-31 16:00:00+00:00
1748721600,848357092856.0,850509263969.0,844789141944.0,844789141944.0,528584194466.47437,2025-05-31 20:00:00+00:00
1748736000,844785582734.0,845583171638.0,837592465625.0,841583301128.0,429594313900.9006,2025-06-01 00:00:00+00:00
1748750400,841583555683.0,845942334500.0,839701718766.0,840795034185.0,429594313900.9006,2025-06-01 04:00:00+00:00
1748764800,840797516484.0,840797516484.0,830972699640.0,836164925465.0,429594313900.9006,2025-06-01 08:00:00+00:00
1748779200,836174049941.0,841939700840.0,832038619834.0,841939700840.0,429594313900.9006,2025-06-01 12:00:00+00:00
1748793600,841951678683.0,847304156366.0,838039287468.0,844689537279.0,429594313900.9006,2025-06-01 16:00:00+00:00
1748808000,844686749305.0,851315814364.0,843621029847.0,850286413407.0,429594313900.9006,2025-06-01 20:00:00+00:00
1748822400,850278259337.0,852073116928.0,841733837727.0,843154131694.0,502381461802.95764,2025-06-02 00:00:00+00:00
1748836800,843128333621.0,846976151929.0,841465892126.0,844959490746.0,502381461802.95764,2025-06-02 04:00:00+00:00
1748851200,844945664323.0,847583388888.0,836769236567.0,838021399170.0,502381461802.95764,2025-06-02 08:00:00+00:00
1748865600,838025439449.0,845203174699.0,836928621152.0,843800789311.0,502381461802.95764,2025-06-02 12:00:00+00:00
1748880000,843820624795.0,848758098304.0,840601802536.0,843496995960.0,502381461802.95764,2025-06-02 16:00:00+00:00
1748894400,843495908237.0,856655493772.0,843495908237.0,855771177358.0,502381461802.95764,2025-06-02 20:00:00+00:00
1748908800,855774904450.0,866032564178.0,855166388084.0,857795573115.0,545355760468.03064,2025-06-03 00:00:00+00:00
1748923200,857796155426.0,860094084858.0,855102429217.0,857649218934.0,545355760468.03064,2025-06-03 04:00:00+00:00
1748937600,857649203451.0,861846925964.0,854592709540.0,860237504241.0,545355760468.03064,2025-06-03 08:00:00+00:00
1748952000,860219179357.0,867400727184.0,858112091460.0,867278334869.0,545355760468.03064,2025-06-03 12:00:00+00:00
1748966400,867260129520.0,867738189373.0,862707979452.0,866959149445.0,545355760468.03064,2025-06-03 16:00:00+00:00
1748980800,866966917683.0,866966917683.0,853041421409.0,856931712284.0,545355760468.03064,2025-06-03 20:00:00+00:00
1748995200,856937102548.0,864439037324.0,854430813617.0,862196820196.0,495696042064.20435,2025-06-04 00:00:00+00:00
1749009600,862193591894.0,862193591894.0,859275326161.0,860638299533.0,495696042064.20435,2025-06-04 04:00:00+00:00
1749024000,860649517471.0,865002077259.0,859418319502.0,859432478325.0,495696042064.20435,2025-06-04 08:00:00+00:00
1749038400,859443527830.0,861483171495.0,852185595497.0,860217408855.0,495696042064.20435,2025-06-04 12:00:00+00:00
1749052800,860223780607.0,860223780607.0,851685132763.0,851685132763.0,495696042064.20435,2025-06-04 16:00:00+00:00
1749067200,851639484315.0,851854442907.0,845931196858.0,847605844901.0,495696042064.20435,2025-06-04 20:00:00+00:00
1749081600,847609487943.0,852411185652.0,846799730939.0,850298221346.0,653022705140.105,2025-06-05 00:00:00+00:00
1749096000,850300027497.0,851903688688.0,845428536954.0,846853545156.0,653022705140.105,2025-06-05 04:00:00+00:00
1749110400,846867333310.0,849529113861.0,845112770325.0,847299459010.0,653022705140.105,2025-06-05 08:00:00+00:00
1749124800,847303339513.0,853567230895.0,840232665826.0,845115326525.0,653022705140.105,2025-06-05 12:00:00+00:00
1749139200,845114068938.0,845114068938.0,820514899629.0,824728786178.0,653022705140.105,2025-06-05 16:00:00+00:00
1749153600,824731606961.0,825003548293.0,806896364305.0,816575509045.0,653022705140.105,2025-06-05 20:00:00+00:00
1749168000,816587724882.0,825009993856.0,813842241542.0,824963184237.0,541604946519.30206,2025-06-06 00:00:00+00:00
1749182400,824968450481.0,827754300551.0,823774641158.0,826003964553.0,541604946519.30206,2025-06-06 04:00:00+00:00
1749196800,825996483462.0,831315529600.0,825996483462.0,831315529600.0,541604946519.30206,2025-06-06 08:00:00+00:00
1749211200,831313342243.0,843034518104.0,831313342243.0,839531815062.0,541604946519.30206,2025-06-06 12:00:00+00:00
1749225600,839531329895.0,840141801483.0,832859877454.0,833366052846.0,541604946519.30206,2025-06-06 16:00:00+00:00
1749240000,833375420951.0,836458469150.0,831744685621.0,831904504797.0,541604946519.30206,2025-06-06 20:00:00+00:00
1749254400,831906916728.0,839747771294.0,829549141100.0,839698826377.0,395823692029.06616,2025-06-07 00:00:00+00:00
1749268800,839704402088.0,844618571315.0,837741608469.0,844331757935.0,395823692029.06616,2025-06-07 04:00:00+00:00
1749283200,844332390693.0,845242148198.0,842167115504.0,844401585663.0,395823692029.06616,2025-06-07 08:00:00+00:00
