timestamp,open,high,low,close,volume,datetime
1736769600,58.510599845099186,58.524961919234265,58.34541839009943,58.37146454102866,173876188682.65115,2025-01-13 12:00:00+00:00
1736784000,58.371996927125636,58.68161399782398,58.324529266363726,58.60383131335415,173876188682.65115,2025-01-13 16:00:00+00:00
1736798400,58.603743553719845,58.603743553719845,58.45954429682914,58.50718336976919,173876188682.65115,2025-01-13 20:00:00+00:00
1736812800,58.50721718783657,58.56980608380971,58.471961320673906,58.47853337867617,263748271523.5089,2025-01-14 00:00:00+00:00
1736827200,58.47838442612354,58.5034844051856,58.41932973382929,58.47991294351641,263748271523.5089,2025-01-14 04:00:00+00:00
1736841600,58.47975017849599,58.59051474629086,58.47975017849599,58.59051474629086,263748271523.5089,2025-01-14 08:00:00+00:00
1736856000,58.59054730095489,58.6462712177241,58.519380221135656,58.548905546718274,263748271523.5089,2025-01-14 12:00:00+00:00
1736870400,58.549107278276345,58.54913949608126,58.34751119924177,58.403081735300454,263748271523.5089,2025-01-14 16:00:00+00:00
1736884800,58.40370082799109,58.45653862731404,58.29801071463275,58.34542364224875,263748271523.5089,2025-01-14 20:00:00+00:00
1736899200,58.34532190832462,58.44486621671147,58.23190268176671,58.24484113880987,202436637060.35156,2025-01-15 00:00:00+00:00
1736913600,58.24420066109568,58.30782323385498,58.176131134488465,58.176131134488465,202436637060.35156,2025-01-15 04:00:00+00:00
1736928000,58.17582855489023,58.51394351543541,58.154154471606965,58.43698709132281,202436637060.35156,2025-01-15 08:00:00+00:00
1736942400,58.43688071376458,58.51474195711533,57.946735072205534,57.946735072205534,202436637060.35156,2025-01-15 12:00:00+00:00
1736956800,57.94620389101489,58.028757877994984,57.833328617521516,57.833328617521516,202436637060.35156,2025-01-15 16:00:00+00:00
1736971200,57.83336911808236,57.86648422583988,57.5761936722936,57.60123529425029,202436637060.35156,2025-01-15 20:00:00+00:00
1736985600,57.6010768867664,57.956606173508675,57.6010768867664,57.82029252898672,233321428605.7859,2025-01-16 00:00:00+00:00
1737000000,57.82063584660193,57.82063584660193,57.664303804637285,57.73283800808366,233321428605.7859,2025-01-16 04:00:00+00:00
1737014400,57.73296952683038,57.896456590057866,57.43644475605618,57.43644475605618,233321428605.7859,2025-01-16 08:00:00+00:00
1737028800,57.436269347205574,57.44554924614026,57.16672654348768,57.35451077966039,233321428605.7859,2025-01-16 12:00:00+00:00
1737043200,57.3548758293999,57.39231369451724,57.19131590288957,57.392266257524085,233321428605.7859,2025-01-16 16:00:00+00:00
1737057600,57.391836559465936,57.776086138076884,57.391836559465936,57.69687373463464,233321428605.7859,2025-01-16 20:00:00+00:00
1737072000,57.69657339534183,57.69755947709799,57.49134351840735,57.562227281157355,247605857997.0865,2025-01-17 00:00:00+00:00
1737086400,57.562075038842664,57.59503090799851,57.512716662659756,57.53504126328494,247605857997.0865,2025-01-17 04:00:00+00:00
1737100800,57.53528304090479,57.553040751175956,57.41440712547339,57.41440712547339,247605857997.0865,2025-01-17 08:00:00+00:00
1737115200,57.4145979310707,57.966129485555086,57.4145979310707,57.966129485555086,247605857997.0865,2025-01-17 12:00:00+00:00
1737129600,57.96500431018301,58.306312128246475,57.96500431018301,58.306312128246475,247605857997.0865,2025-01-17 16:00:00+00:00
1737144000,58.30641188153975,58.30641188153975,57.69437333514289,57.69437333514289,247605857997.0865,2025-01-17 20:00:00+00:00
1737158400,57.69411578374981,57.99162395217257,57.68592837652449,57.99162395217257,272764592400.37708,2025-01-18 00:00:00+00:00
1737172800,57.9915359531329,58.42882833022547,57.92868235002321,58.30120678094318,272764592400.37708,2025-01-18 04:00:00+00:00
1737187200,58.30117831853821,58.49967775573314,58.26853235152425,58.26853235152425,272764592400.37708,2025-01-18 08:00:00+00:00
1737201600,58.2686456812532,58.41171005180386,58.25123811841279,58.38775570012468,272764592400.37708,2025-01-18 12:00:00+00:00
1737216000,58.38735295908254,58.51839287204339,58.31462023618735,58.35292786571645,272764592400.37708,2025-01-18 16:00:00+00:00
1737230400,58.352759778001015,58.46062839757271,58.15845676188181,58.17608304902966,272764592400.37708,2025-01-18 20:00:00+00:00
1737244800,58.17600640389311,58.24576385216873,57.93505550388557,58.24576385216873,225345869560.80936,2025-01-19 00:00:00+00:00
1737259200,58.245757632835414,58.526310022502805,58.245757632835414,58.526310022502805,225345869560.80936,2025-01-19 04:00:00+00:00
1737273600,58.526379706875545,59.04831956748253,58.52330402572642,59.025653926790945,225345869560.80936,2025-01-19 08:00:00+00:00
1737288000,59.02635765504738,59.02635765504738,58.2387013803768,58.249942192350446,225345869560.80936,2025-01-19 12:00:00+00:00
1737302400,58.2498345028271,58.26834944898525,58.001798331417,58.26267347713786,225345869560.80936,2025-01-19 16:00:00+00:00
1737316800,58.26130246312239,58.87491743431652,58.17539506538757,58.6440621467436,225345869560.80936,2025-01-19 20:00:00+00:00
1737331200,58.643629215536706,58.785454309282805,58.535806099432634,58.535806099432634,452468437241.6029,2025-01-20 00:00:00+00:00
1737345600,58.536221338361536,59.22162635512394,58.48325673584262,58.80778028637592,452468437241.6029,2025-01-20 04:00:00+00:00
1737360000,58.80796556888181,59.11550383431343,58.807926617063856,58.97124202135505,452468437241.6029,2025-01-20 08:00:00+00:00
1737374400,58.97114161184647,59.17221363704943,58.576424520791804,58.62793066988821,452468437241.6029,2025-01-20 12:00:00+00:00
1737388800,58.628995265063665,58.86188637244651,58.44895315948623,58.58334065171955,452468437241.6029,2025-01-20 16:00:00+00:00
1737403200,58.58381381343134,58.71339178650052,58.52689111243008,58.56671773607187,452468437241.6029,2025-01-20 20:00:00+00:00
1737417600,58.56567042713282,58.911625862765305,58.52660975638696,58.911625862765305,503388936934.6492,2025-01-21 00:00:00+00:00
1737432000,58.911947726857385,59.050817430181965,58.6548295328317,58.6548295328317,503388936934.6492,2025-01-21 04:00:00+00:00
1737446400,58.65470498891941,58.733740624869455,58.602826423707,58.61931403428265,503388936934.6492,2025-01-21 08:00:00+00:00
1737460800,58.6195959606914,58.80833035604186,58.61399950463975,58.67063477518383,503388936934.6492,2025-01-21 12:00:00+00:00
1737475200,58.67058918259486,58.90703367976816,58.66261925923515,58.90703367976816,503388936934.6492,2025-01-21 16:00:00+00:00
1737489600,58.90703428975272,58.941807027335045,58.75741156992509,58.85431405465154,503388936934.6492,2025-01-21 20:00:00+00:00
1737504000,58.854457700656184,58.854457700656184,58.61103633316541,58.64124730311845,274656451739.65594,2025-01-22 00:00:00+00:00
1737518400,58.64086047498203,58.70617140585966,58.619666677150114,58.62982147830385,274656451739.65594,2025-01-22 04:00:00+00:00
1737532800,58.62971822355196,58.727147596920325,58.448362678498164,58.448362678498164,274656451739.65594,2025-01-22 08:00:00+00:00
1737547200,58.448568027818595,58.601553863134534,58.41998702326231,58.511592928452096,274656451739.65594,2025-01-22 12:00:00+00:00
1737561600,58.51142732194572,58.62821683063205,58.365748904485734,58.51499223692777,274656451739.65594,2025-01-22 16:00:00+00:00
1737576000,58.515009654890925,58.63899594190374,58.375081962103756,58.53686512851232,274656451739.65594,2025-01-22 20:00:00+00:00
1737590400,58.53688286266199,58.5645136175234,58.464729827023255,58.50344413973908,256488545743.50525,2025-01-23 00:00:00+00:00
1737604800,58.50338110093146,58.63128421687864,58.50338110093146,58.55621238186271,256488545743.50525,2025-01-23 04:00:00+00:00
1737619200,58.55588193983026,58.643136386537535,58.551927199544195,58.5928574353358,256488545743.50525,2025-01-23 08:00:00+00:00
1737633600,58.59262751739627,59.02744485340171,58.58618948305937,59.02744485340171,256488545743.50525,2025-01-23 12:00:00+00:00
1737648000,59.02651593608497,59.2446284316159,58.98344514462828,59.06295468434371,256488545743.50525,2025-01-23 16:00:00+00:00
1737662400,59.06363987347445,59.06907180374813,58.57566068031345,58.57566068031345,256488545743.50525,2025-01-23 20:00:00+00:00
1737676800,58.575487094734356,58.80113608449835,58.575487094734356,58.76904620205687,375089905334.59406,2025-01-24 00:00:00+00:00
1737691200,58.76861844412502,58.80628978071728,58.4865384291578,58.5874976581001,375089905334.59406,2025-01-24 04:00:00+00:00
1737705600,58.58738541948626,58.58738541948626,58.440293597452,58.455806625529284,375089905334.59406,2025-01-24 08:00:00+00:00
1737720000,58.45607732595496,58.68548539885913,58.39003927445747,58.68548539885913,375089905334.59406,2025-01-24 12:00:00+00:00
1737734400,58.685427204127116,58.9011660069813,58.685427204127116,58.77567029342517,375089905334.59406,2025-01-24 16:00:00+00:00
1737748800,58.775389151539734,58.96704913628895,58.73803255386678,58.96704913628895,375089905334.59406,2025-01-24 20:00:00+00:00
1737763200,58.966920312046746,59.08160456767697,58.894862603446526,58.900390203098084,166929067677.0633,2025-01-25 00:00:00+00:00
1737777600,58.90055512160127,58.958981997995295,58.870708706279686,58.952137106615034,166929067677.0633,2025-01-25 04:00:00+00:00
1737792000,58.9519009980605,59.004636788544694,58.89745350384346,58.91369166148168,166929067677.0633,2025-01-25 08:00:00+00:00
1737806400,58.91377752732595,58.94374063982944,58.77777440781573,58.77777440781573,166929067677.0633,2025-01-25 12:00:00+00:00
1737820800,58.77746017222017,58.795376421448786,58.705430685047254,58.7670534721488,166929067677.0633,2025-01-25 16:00:00+00:00
1737835200,58.76709632731062,58.81957608548495,58.734588968332076,58.81569342096273,166929067677.0633,2025-01-25 20:00:00+00:00
1737849600,58.81553292621301,58.81553292621301,58.68136617929692,58.70931184903543,83781388823.22325,2025-01-26 00:00:00+00:00
1737864000,58.70914086129686,58.70914086129686,58.66496046750288,58.674910016796225,83781388823.22325,2025-01-26 04:00:00+00:00
1737878400,58.67482029618686,58.84089425891149,58.67482029618686,58.78274344794857,83781388823.22325,2025-01-26 08:00:00+00:00
1737892800,58.783333536769966,58.870547209518534,58.783333536769966,58.83778552398532,83781388823.22325,2025-01-26 12:00:00+00:00
1737907200,58.83829042323172,58.87185464881763,58.734614628881346,58.74205819716543,83781388823.22325,2025-01-26 16:00:00+00:00
1737921600,58.74202703645811,58.98900543219767,58.74202703645811,58.984574865594894,83781388823.22325,2025-01-26 20:00:00+00:00
1737936000,58.985770923424816,59.10511253814364,58.96103027892801,59.04613780550301,242944277561.71997,2025-01-27 00:00:00+00:00
1737950400,59.04608437080488,59.53653229481585,59.04608437080488,59.3240790044962,242944277561.71997,2025-01-27 04:00:00+00:00
1737964800,59.32439286772949,59.58017132524227,59.32439286772949,59.36614934525388,242944277561.71997,2025-01-27 08:00:00+00:00
1737979200,59.367121924984254,59.38080295639809,59.21599243319656,59.21599243319656,242944277561.71997,2025-01-27 12:00:00+00:00
1737993600,59.21601639382909,59.26575882180513,59.12362013069836,59.22844275790059,242944277561.71997,2025-01-27 16:00:00+00:00
1738008000,59.22784470032894,59.22784470032894,58.980516794905405,59.06435771862488,242944277561.71997,2025-01-27 20:00:00+00:00
1738022400,59.06440384444215,59.13843610043905,59.02926331561318,59.08663653926881,355002521524.0359,2025-01-28 00:00:00+00:00
1738036800,59.086660392178935,59.105387218686666,59.02587924042828,59.105387218686666,355002521524.0359,2025-01-28 04:00:00+00:00
1738051200,59.105363061514474,59.17510628042039,59.082537396717136,59.1187251707605,355002521524.0359,2025-01-28 08:00:00+00:00
1738065600,59.118719312119204,59.178886962864674,59.08375486672518,59.11451649401256,355002521524.0359,2025-01-28 12:00:00+00:00
1738080000,59.114228884138996,59.381154973207,59.114228884138996,59.34351054063703,355002521524.0359,2025-01-28 16:00:00+00:00
1738094400,59.34363786829749,59.57626039407597,59.34363786829749,59.57626039407597,355002521524.0359,2025-01-28 20:00:00+00:00
1738108800,59.57627868265182,59.57627868265182,59.36151862560267,59.36151862560267,168843235288.99316,2025-01-29 00:00:00+00:00
1738123200,59.360840537772006,59.380875770887855,59.32149037196076,59.32149037196076,168843235288.99316,2025-01-29 04:00:00+00:00
1738137600,59.32117191270548,59.468678658664246,59.30784949252098,59.45830523359872,168843235288.99316,2025-01-29 08:00:00+00:00
1738152000,59.458160143568314,59.6067488487395,59.458160143568314,59.55412744397221,168843235288.99316,2025-01-29 12:00:00+00:00
1738166400,59.55385396217514,59.800965963196006,59.55385396217514,59.70779396339556,168843235288.99316,2025-01-29 16:00:00+00:00
1738180800,59.70719421664524,59.83920451119127,59.55294731438032,59.83920451119127,168843235288.99316,2025-01-29 20:00:00+00:00
1738195200,59.838957022252906,59.86731299463427,59.58926138226952,59.58926138226952,208679300801.2799,2025-01-30 00:00:00+00:00
1738209600,59.58931845722739,59.63613345051445,59.54596729369415,59.62127501745618,208679300801.2799,2025-01-30 04:00:00+00:00
1738224000,59.621363738241776,59.655731554484404,59.50855733193649,59.50855733193649,208679300801.2799,2025-01-30 08:00:00+00:00
1738238400,59.50864542014441,59.51284203430135,59.30702275684253,59.37574024344299,208679300801.2799,2025-01-30 12:00:00+00:00
1738252800,59.37593099349897,59.387498435204,59.25714456656321,59.35314369452416,208679300801.2799,2025-01-30 16:00:00+00:00
1738267200,59.352506616213404,59.38147514634995,59.2679089496148,59.28399456128491,208679300801.2799,2025-01-30 20:00:00+00:00
1738281600,59.28374694697048,59.340481462833985,59.211470675558566,59.340481462833985,152654135900.9046,2025-01-31 00:00:00+00:00
1738296000,59.34025811724793,59.376239268769936,59.19401254171892,59.22953815662407,152654135900.9046,2025-01-31 04:00:00+00:00
1738310400,59.22968449084862,59.27406392232697,58.98562325764265,58.98562325764265,152654135900.9046,2025-01-31 08:00:00+00:00
1738324800,58.98575630469418,58.98575630469418,58.834081012499375,58.834081012499375,152654135900.9046,2025-01-31 12:00:00+00:00
1738339200,58.834095686919085,58.92877978650986,58.666829260643205,58.666829260643205,152654135900.9046,2025-01-31 16:00:00+00:00
1738353600,58.667803051117104,58.79857088935216,58.62020817380954,58.79470497768609,152654135900.9046,2025-01-31 20:00:00+00:00
1738368000,58.79459539017083,58.8088804020619,58.67397809536319,58.753323141532675,171923804002.35364,2025-02-01 00:00:00+00:00
1738382400,58.75323433556532,58.83692555520826,58.73714484931203,58.82838388760303,171923804002.35364,2025-02-01 04:00:00+00:00
1738396800,58.82840596801474,59.041795055468974,58.82489585343228,58.99077124101583,171923804002.35364,2025-02-01 08:00:00+00:00
1738411200,58.9904394301313,59.14855675575528,58.97759974061042,59.10862695136792,171923804002.35364,2025-02-01 12:00:00+00:00
1738425600,59.108494097200136,59.43582765593636,59.07350046732978,59.39588962471877,171923804002.35364,2025-02-01 16:00:00+00:00
1738440000,59.3958947470823,59.723213569617194,59.3958947470823,59.67301904255072,171923804002.35364,2025-02-01 20:00:00+00:00
1738454400,59.673186763922615,59.69305345135885,59.45799238275291,59.682479367474386,158759140775.63748,2025-02-02 00:00:00+00:00
1738468800,59.68143485471443,59.68143485471443,59.523838664547846,59.54930161253339,158759140775.63748,2025-02-02 04:00:00+00:00
1738483200,59.54921889220333,59.729382925382005,59.43029555811488,59.729382925382005,158759140775.63748,2025-02-02 08:00:00+00:00
1738497600,59.72932876196604,59.74167748535698,59.49608002817831,59.71920896975333,158759140775.63748,2025-02-02 12:00:00+00:00
1738512000,59.71938718118628,60.73148063493269,59.71849263606496,60.42035348613155,158759140775.63748,2025-02-02 16:00:00+00:00
1738526400,60.4203384300078,61.242226222513196,60.29225541690793,60.76434928331005,158759140775.63748,2025-02-02 20:00:00+00:00
1738540800,60.76417461609991,64.28853708497196,60.76417461609991,62.1620236546256,408865808839.08954,2025-02-03 00:00:00+00:00
1738555200,62.16178554669668,62.52482298632057,61.4185266573973,61.44605820203537,408865808839.08954,2025-02-03 04:00:00+00:00
1738569600,61.44707340819507,62.01458471813508,61.44707340819507,61.64833093405486,408865808839.08954,2025-02-03 08:00:00+00:00
1738584000,61.64868489632547,62.11657272061887,61.42665134739862,61.522891026261085,408865808839.08954,2025-02-03 12:00:00+00:00
1738598400,61.52312156775924,61.52312156775924,61.29258508916787,61.47185981633206,408865808839.08954,2025-02-03 16:00:00+00:00
1738612800,61.47194189306241,61.75117002351772,61.05290339435905,61.05290339435905,408865808839.08954,2025-02-03 20:00:00+00:00
1738627200,61.053096584523324,61.34790574413373,61.03725634406329,61.224601620138195,320787697520.21875,2025-02-04 00:00:00+00:00
1738641600,61.22455130510315,61.89933537934175,61.1858471085403,61.869158174233284,320787697520.21875,2025-02-04 04:00:00+00:00
1738656000,61.869155878604396,61.869155878604396,61.3788577653918,61.49112414015604,320787697520.21875,2025-02-04 08:00:00+00:00
1738670400,61.490520787365156,61.490520787365156,61.162843697908485,61.302979810423274,320787697520.21875,2025-02-04 12:00:00+00:00
1738684800,61.302823378875196,61.36717525009126,61.08302555361653,61.36717525009126,320787697520.21875,2025-02-04 16:00:00+00:00
1738699200,61.36815435091012,61.61897653572409,61.35223583249876,61.36654764246629,320787697520.21875,2025-02-04 20:00:00+00:00
1738713600,61.36649888293313,61.49588185229919,61.309271143769195,61.42595205586422,255576735965.2851,2025-02-05 00:00:00+00:00
1738728000,61.42622415663255,61.479245238525934,61.2030059878333,61.293143032901376,255576735965.2851,2025-02-05 04:00:00+00:00
1738742400,61.2937097009617,61.2937097009617,61.11287189015049,61.12889745667535,255576735965.2851,2025-02-05 08:00:00+00:00
1738756800,61.128811718727036,61.38824790039193,61.128811718727036,61.35587782977892,255576735965.2851,2025-02-05 12:00:00+00:00
1738771200,61.35547025305795,61.679458318523416,61.35308178739821,61.36905145952475,255576735965.2851,2025-02-05 16:00:00+00:00
1738785600,61.368368630139656,61.53843318595853,61.29420872296589,61.357604357223806,255576735965.2851,2025-02-05 20:00:00+00:00
1738800000,61.35821335546526,61.45790020117381,61.23857183511171,61.27273323709584,178716886888.18103,2025-02-06 00:00:00+00:00
1738814400,61.27267753013306,61.31993733181302,61.18228422934029,61.31993733181302,178716886888.18103,2025-02-06 04:00:00+00:00
1738828800,61.319719281122644,61.59504414284769,61.30777796822662,61.574328646286325,178716886888.18103,2025-02-06 08:00:00+00:00
1738843200,61.57430414062447,62.02371972046734,61.57430414062447,62.00693249895591,178716886888.18103,2025-02-06 12:00:00+00:00
1738857600,62.0050332913871,62.0050332913871,61.7657300321671,61.81431593679915,178716886888.18103,2025-02-06 16:00:00+00:00
1738872000,61.81413755030307,61.95875758971542,61.723151018417035,61.91307771160292,178716886888.18103,2025-02-06 20:00:00+00:00
1738886400,61.91321651786199,61.91321651786199,61.75565248617896,61.8611012463689,189664171231.55103,2025-02-07 00:00:00+00:00
1738900800,61.86110610280849,62.04228346338231,61.789169642714384,61.84347361982282,189664171231.55103,2025-02-07 04:00:00+00:00
1738915200,61.843398474517045,61.86924065288498,61.577780167668784,61.58382484703778,189664171231.55103,2025-02-07 08:00:00+00:00
