timestamp,open,high,low,close,volume,taker_buy_base,complete
2025-09-11 00:00:00+00:00,113896.8,114433.2,113614.5,114354.39999999999,11183.876,6000.5230000000001,True
2025-09-11 04:00:00+00:00,114354.39999999999,114419.89999999999,113900,114040,11621.629999999999,4796.8789999999999,True
2025-09-11 08:00:00+00:00,114040.10000000001,114161,113722.2,113960.89999999999,11061.870999999999,5144.7969999999996,True
2025-09-11 12:00:00+00:00,113961,114691.7,113340.7,114122.3,50084.084999999999,24569.737000000001,True
2025-09-11 16:00:00+00:00,114122.39999999999,114564,114008.5,114370.5,11930.936,6059.3040000000001,True
2025-09-11 20:00:00+00:00,114370.39999999999,115439,114195,115427,17183.68,9986.3070000000007,True
2025-09-12 00:00:00+00:00,115427,116280,114993,115138.3,31719.512999999999,15931.98,True
2025-09-12 04:00:00+00:00,115138.3,115613,115024.3,115049,12398.784,6206.5479999999998,True
2025-09-12 08:00:00+00:00,115048.89999999999,115243.5,114833.8,114863,13385.478999999999,7347.9880000000003,True
2025-09-12 12:00:00+00:00,114863,115445.89999999999,114681.5,115064.89999999999,18827.403999999999,9986.8299999999999,True
2025-09-12 16:00:00+00:00,115064.8,116605.7,114989.89999999999,116561.10000000001,27949.157999999999,14581.082,True
2025-09-12 20:00:00+00:00,116561,116561,115701.39999999999,115978.39999999999,14733.379999999999,6294.9369999999999,True
2025-09-13 00:00:00+00:00,115978.39999999999,116245.39999999999,115500.10000000001,115913.60000000001,10867.694,5048.8130000000001,True
2025-09-13 04:00:00+00:00,115913.60000000001,115913.60000000001,115594.89999999999,115715.5,6578.8720000000003,3176.0639999999999,True
2025-09-13 08:00:00+00:00,115715.5,116126,115715.5,115912.89999999999,6897.6270000000004,3571.4810000000002,True
2025-09-13 12:00:00+00:00,115913,116013.7,115546.10000000001,115721.3,9103.3899999999994,4415.3249999999998,True
2025-09-13 16:00:00+00:00,115721.39999999999,115780.3,115032,115751.39999999999,15004.093999999999,7203.8040000000001,True
2025-09-13 20:00:00+00:00,115751.39999999999,115946.39999999999,115745.60000000001,115862.7,4077.913,1842.655,True
2025-09-14 00:00:00+00:00,115862.7,116075.8,115580,115626,7677.134,3706.9110000000001,True
2025-09-14 04:00:00+00:00,115626,115884.10000000001,115406.10000000001,115746,4741.4520000000002,2416.75,True
2025-09-14 08:00:00+00:00,115746.10000000001,116118.60000000001,115700.3,115750,7509.2690000000002,3610.2530000000002,True
2025-09-14 12:00:00+00:00,115750,115828.10000000001,115100.5,115162.2,15997.51,7352.8770000000004,True
2025-09-14 16:00:00+00:00,115162.2,115605.5,115132.39999999999,115597.39999999999,5946.5420000000004,3325.1959999999999,True
2025-09-14 20:00:00+00:00,115597.3,116050,115057,115210,13216.083000000001,6220.951,True
2025-09-15 00:00:00+00:00,115210,115536,114777,115387.60000000001,13576.468999999999,6764.509,True
2025-09-15 04:00:00+00:00,115387.7,116759.89999999999,115341.8,115769.5,27463.690999999999,13781.628000000001,True
2025-09-15 08:00:00+00:00,115769.60000000001,115769.60000000001,114588,115009,30239.543000000001,15375.111000000001,True
2025-09-15 12:00:00+00:00,115009,115045.5,114338.5,114788.39999999999,25881.909,11946.700000000001,True
2025-09-15 16:00:00+00:00,114788.10000000001,115528.8,114542.60000000001,115246.7,14288.385,6862.2619999999997,True
2025-09-15 20:00:00+00:00,115246.7,115550,115141.39999999999,115300.60000000001,6461.2820000000002,2598.8939999999998,True
2025-09-16 00:00:00+00:00,115300.5,115490.8,114890,115250.89999999999,8274.6059999999998,3888.835,True
2025-09-16 04:00:00+00:00,115250.8,115968,114867,115799.39999999999,18532.273000000001,9346.3979999999992,True
2025-09-16 08:00:00+00:00,115799.39999999999,115945,115151,115222.2,9903.9290000000001,4852.1819999999998,True
2025-09-16 12:00:00+00:00,115222.10000000001,115878.2,114600,115877.89999999999,24558.995999999999,12508.666999999999,True
2025-09-16 16:00:00+00:00,115877.89999999999,116830,115549.89999999999,116758,28427.492999999999,14708.625,True
2025-09-16 20:00:00+00:00,116757.10000000001,116910.8,116543.7,116747.3,9748.8870000000006,4808.1090000000004,True
2025-09-17 00:00:00+00:00,116747.3,117081.89999999999,116317,116320.10000000001,11721.837,5523.7920000000004,True
2025-09-17 04:00:00+00:00,116320.2,117266.39999999999,116107.2,117120.5,19903.724999999999,11253.198,True
2025-09-17 08:00:00+00:00,117120.5,117156.60000000001,116197,116200.10000000001,14747.897999999999,7552.5150000000003,True
2025-09-17 12:00:00+00:00,116200.10000000001,116493,115340,115825.10000000001,27934.073,14574.807000000001,True
2025-09-17 16:00:00+00:00,115825.10000000001,116316,114623.3,115587.60000000001,61585.442000000003,29812.209999999999,True
2025-09-17 20:00:00+00:00,115587.5,116940,115257.10000000001,116402.5,22232.095000000001,11508.574000000001,True
2025-09-18 00:00:00+00:00,116402.60000000001,117865.89999999999,116033.5,117531.2,30344.595000000001,14994.105,True
2025-09-18 04:00:00+00:00,117531.3,117713.5,116834.5,117033.60000000001,17350.922999999999,8135.9979999999996,True
2025-09-18 08:00:00+00:00,117033.7,117381.89999999999,116955,117015,10057.804,4946.1639999999998,True
2025-09-18 12:00:00+00:00,117015,117789.89999999999,116913.89999999999,117530.3,22097.569,10934.771000000001,True
2025-09-18 16:00:00+00:00,117530.2,117875.2,117133,117403,12457.02,6296.1999999999998,True
2025-09-18 20:00:00+00:00,117402.89999999999,117605.8,116489.7,117017.10000000001,14907.806,6083.2929999999997,True
2025-09-19 00:00:00+00:00,117017.10000000001,117406.8,116800,116914.2,10269.209999999999,4987.3649999999998,True
2025-09-19 04:00:00+00:00,116914.10000000001,117049.89999999999,116567.3,116850.10000000001,12862.504999999999,6138.2849999999999,True
2025-09-19 08:00:00+00:00,116850,117050.60000000001,116250.7,116343.10000000001,13997.594999999999,6043.1689999999999,True
2025-09-19 12:00:00+00:00,116343.3,116488,115408.39999999999,115826.89999999999,27296.129000000001,13080.966,True
2025-09-19 16:00:00+00:00,115826.89999999999,116093,115057,115082.39999999999,16518.271000000001,7809.1540000000005,True
2025-09-19 20:00:00+00:00,115082.39999999999,115600,115049.89999999999,115569.5,7207.9390000000003,3846.9079999999999,True
2025-09-20 00:00:00+00:00,115569.60000000001,115670,115355,115394.2,4785.6260000000002,1979.586,True
2025-09-20 04:00:00+00:00,115394.3,115933.39999999999,115343,115909.8,6258.5450000000001,3472.3249999999998,True
2025-09-20 08:00:00+00:00,115909.89999999999,115914.39999999999,115605.60000000001,115834.89999999999,6129.0280000000002,2434.866,True
2025-09-20 12:00:00+00:00,115834.89999999999,116059.2,115750.60000000001,115928.5,6527.8299999999999,3120.6869999999999,True
2025-09-20 16:00:00+00:00,115928.39999999999,116017.89999999999,115636.60000000001,115636.60000000001,5001.4560000000001,2127.145,True
2025-09-20 20:00:00+00:00,115636.60000000001,115887.60000000001,115549.89999999999,115624.89999999999,3653.1930000000002,1646.49,True
2025-09-21 00:00:00+00:00,115625,115671.2,115388,115613.8,4830.6459999999997,2798.9029999999998,True
2025-09-21 04:00:00+00:00,115613.8,115772.89999999999,115430.2,115772.89999999999,4856.7190000000001,2752.6550000000002,True
2025-09-21 08:00:00+00:00,115772.8,115778,115277,115559.3,6594.7169999999996,3157.1570000000002,True
2025-09-21 12:00:00+00:00,115559.3,115703.89999999999,115413,115471.10000000001,4436.3580000000002,2142.5500000000002,True
2025-09-21 16:00:00+00:00,115471,115620,115158,115441,6740.6080000000002,3128.337,True
2025-09-21 20:00:00+00:00,115441,115510.7,115137.60000000001,115183.89999999999,5334.3829999999998,2766.3440000000001,True
2025-09-22 00:00:00+00:00,115183.89999999999,115344.60000000001,114050,114602.89999999999,34217.269999999997,15419.483,True
2025-09-22 04:00:00+00:00,114602.89999999999,114604.89999999999,111469.2,112454.39999999999,53970.686000000002,22962.583999999999,True
2025-09-22 08:00:00+00:00,112454.5,112927,112119,112814.10000000001,16269.606,7920.2969999999996,True
2025-09-22 12:00:00+00:00,112814,113413.5,112333,112768.7,26147.892,13907.790000000001,True
2025-09-22 16:00:00+00:00,112768.7,112839,111866.3,112072.89999999999,17130.484,8095.6369999999997,True
2025-09-22 20:00:00+00:00,112072.8,112942.39999999999,111924.60000000001,112604.7,11725.629999999999,5876.366,True
2025-09-23 00:00:00+00:00,112604.7,112808.39999999999,111405.10000000001,112294,21299.087,10634.025,True
2025-09-23 04:00:00+00:00,112294,113080,111804.89999999999,113048.10000000001,19008.272000000001,10088.166999999999,True
2025-09-23 08:00:00+00:00,113048.10000000001,113236,112634,112938.60000000001,12834.182000000001,6333.1300000000001,True
2025-09-23 12:00:00+00:00,112938.60000000001,113254.8,112390.60000000001,112828.60000000001,16574.487000000001,8066.6319999999996,True
2025-09-23 16:00:00+00:00,112828.60000000001,112927.8,111482,111611.8,22467.091,11246.716,True
2025-09-23 20:00:00+00:00,111611.7,112178,111413.5,111947,10075.145,5592.1289999999999,True
2025-09-24 00:00:00+00:00,111947,112466.60000000001,111622.39999999999,111639.7,16182.59,8229.7459999999992,True
2025-09-24 04:00:00+00:00,111639.8,112732.8,110935,112544.7,23001.272000000001,11452.940000000001,True
2025-09-24 08:00:00+00:00,112544.7,113121.8,112356.39999999999,112982,14830.325999999999,7957.5410000000002,True
2025-09-24 12:00:00+00:00,112982,113850,112760,113299.89999999999,27960.187000000002,14284.755999999999,True
2025-09-24 16:00:00+00:00,113300,113895.8,113107.39999999999,113371.7,14802.65,7371.8289999999997,True
2025-09-24 20:00:00+00:00,113371.7,113590,113143.3,113254,8537.0709999999999,4116.3729999999996,True
2025-09-25 00:00:00+00:00,113253.89999999999,113462.10000000001,112155.60000000001,112485.8,27168.993999999999,12401.284,True
2025-09-25 04:00:00+00:00,112485.7,112574.60000000001,111389,111708.5,26475.189999999999,12922.147999999999,True
2025-09-25 08:00:00+00:00,111708.5,112220.3,111234.8,111316.10000000001,15940.853999999999,7918.8249999999998,True
2025-09-25 12:00:00+00:00,111316,111682.60000000001,110555,111538.39999999999,42099.5,20612.113000000001,True
2025-09-25 16:00:00+00:00,111538.39999999999,111636.60000000001,108574.10000000001,109320.5,50538.879000000001,22646.43,True
2025-09-25 20:00:00+00:00,109320.5,109637.3,108694.8,108934.5,16440.324000000001,7685.4399999999996,True
2025-09-26 00:00:00+00:00,108934.60000000001,109766,108750,109537.60000000001,17356.486000000001,9104.6039999999994,True
2025-09-26 04:00:00+00:00,109537.5,109588.8,108841,109257.3,19163.400000000001,9361.2440000000006,True
2025-09-26 08:00:00+00:00,109257.39999999999,109653.60000000001,108566,109082.89999999999,18038.067999999999,8353.6749999999993,True
2025-09-26 12:00:00+00:00,109082.89999999999,109742.3,108656.8,108976,28268.466,14185.481,True
2025-09-26 16:00:00+00:00,108976,110250,108953.7,109115.89999999999,22207.427,11191.316999999999,True
2025-09-26 20:00:00+00:00,109115.8,109641.60000000001,109028.7,109588.5,7243.8119999999999,3959.578,True
2025-09-27 00:00:00+00:00,109588.5,109700,109267.3,109503.8,7435.5569999999998,3765.0050000000001,True
2025-09-27 04:00:00+00:00,109503.8,109694.2,109284.3,109354.8,4334.991,1924.7139999999999,True
2025-09-27 08:00:00+00:00,109354.89999999999,109449.2,109021.89999999999,109265.8,7603.8519999999999,3803.982,True
2025-09-27 12:00:00+00:00,109265.8,109444.2,109145,109340.7,7048.0889999999999,3556.9870000000001,True
2025-09-27 16:00:00+00:00,109340.8,109397.60000000001,109188.10000000001,109369.3,5170.9849999999997,2497.6930000000002,True
2025-09-27 20:00:00+00:00,109369.39999999999,109653.2,109305.5,109577.3,4278.4499999999998,2359.1500000000001,True
2025-09-28 00:00:00+00:00,109577.2,109749.89999999999,109284.10000000001,109397.3,8565.2099999999991,4326.1270000000004,True
2025-09-28 04:00:00+00:00,109397.3,109500,109203.89999999999,109468.5,4028.3339999999998,2067.4690000000001,True
2025-09-28 08:00:00+00:00,109468.39999999999,109544.8,109188,109319.89999999999,7836.5699999999997,3842.9470000000001,True
2025-09-28 12:00:00+00:00,109319.89999999999,109990,109136.5,109990,16361.203,8535.2060000000001,True
2025-09-28 16:00:00+00:00,109990,110350,109952.2,110281.60000000001,12576.758,6250.7860000000001,True
2025-09-28 20:00:00+00:00,110281.7,112300,110236.60000000001,112119.60000000001,27879.887999999999,14798.409,True
2025-09-29 00:00:00+00:00,112119.7,112269.3,111517.3,111817.89999999999,18747.416000000001,8500.7749999999996,True
2025-09-29 04:00:00+00:00,111817.89999999999,111860,111501,111814.7,12523.860000000001,6436.2259999999997,True
2025-09-29 08:00:00+00:00,111814.8,112381.3,111814.7,112052,15639.612999999999,7881.3299999999999,True
2025-09-29 12:00:00+00:00,112052,114188,111844.3,113752,48549.610999999997,25115.377,True
2025-09-29 16:00:00+00:00,113752,114349.7,113404.5,114204.8,17519.654999999999,9362.9699999999993,True
2025-09-29 20:00:00+00:00,114204.89999999999,114377.2,113960.60000000001,114257.10000000001,12425.554,5745.8779999999997,True
2025-09-30 00:00:00+00:00,114257.10000000001,114800,113985.10000000001,114321.5,18219.207999999999,9061.4449999999997,True
2025-09-30 04:00:00+00:00,114321.5,114321.5,113531.7,113662.39999999999,15263.367,7286.9549999999999,True
2025-09-30 08:00:00+00:00,113662.3,113700,112615.3,113003.7,22065.978999999999,11546.888999999999,True
2025-09-30 12:00:00+00:00,113003.7,113623.8,112800.10000000001,113055.39999999999,25466.936000000002,12670.07,True
2025-09-30 16:00:00+00:00,113055.39999999999,114528.2,112743.60000000001,114309.10000000001,21865.766,11930.111000000001,True
2025-09-30 20:00:00+00:00,114309.10000000001,114720,113710,113988.8,16438.758999999998,7833.2969999999996,True
2025-10-01 00:00:00+00:00,113988.7,114498,113899.39999999999,114135.89999999999,15897.091,7493.3490000000002,True
2025-10-01 04:00:00+00:00,114135.8,114700,114095.2,114480.8,16277.671,7993.4030000000002,True
2025-10-01 08:00:00+00:00,114480.8,116750,114425.60000000001,116736.8,51889.351999999999,29441.702000000001,True
2025-10-01 12:00:00+00:00,116736.8,117647.8,116311.5,117366.39999999999,32115.557000000001,16325.556,True
2025-10-01 16:00:00+00:00,117366.5,118190,116687.5,117374.10000000001,35556.091999999997,18438.758999999998,True
2025-10-01 20:00:00+00:00,117374,118631.8,117104.10000000001,118552.39999999999,21253.666000000001,11696.880999999999,True
2025-10-02 00:00:00+00:00,118552,119457,118335,118697,30360.047999999999,16842.761999999999,True
2025-10-02 04:00:00+00:00,118697,118893.8,118226.39999999999,118444.10000000001,11848.115,5713.9859999999999,True
2025-10-02 08:00:00+00:00,118444.10000000001,118885.8,118307.3,118716,9479.1479999999992,4771.1940000000004,True
2025-10-02 12:00:00+00:00,118716.10000000001,119889,118458.39999999999,119875.10000000001,42758.205000000002,22249.580000000002,True
2025-10-02 16:00:00+00:00,119875.10000000001,120999,119317,120787.89999999999,36408.207000000002,19258.128000000001,True
2025-10-02 20:00:00+00:00,120787.8,120880.89999999999,120018,120481.3,14603.215,7034.152,True
2025-10-03 00:00:00+00:00,120481.3,120505.5,119766,120185.39999999999,14304.582,7136.2700000000004,True
2025-10-03 04:00:00+00:00,120185.39999999999,120281.60000000001,119579.60000000001,119620.10000000001,12310.709999999999,5737.2200000000003,True
2025-10-03 08:00:00+00:00,119620.10000000001,120484.10000000001,119200,120307.2,17880.291000000001,8919.098,True
2025-10-03 12:00:00+00:00,120307.2,122399.89999999999,119820.39999999999,122238.5,38616.184999999998,21301.625,True
2025-10-03 16:00:00+00:00,122238.5,123900,121425.5,122609.3,74701.827999999994,38404.959000000003,True
2025-10-03 20:00:00+00:00,122609.3,122694.10000000001,121944.7,122182.7,10066.665999999999,4843.0770000000002,True
2025-10-04 00:00:00+00:00,122182.60000000001,122301.89999999999,121636.39999999999,122197.2,16539.762999999999,8379.2530000000006,True
2025-10-04 04:00:00+00:00,122197.3,122781.10000000001,122168.39999999999,122271.3,13166.182000000001,6392.8699999999999,True
2025-10-04 08:00:00+00:00,122271.39999999999,122497.39999999999,121908.3,121924.60000000001,8147.4120000000003,3958.3249999999998,True
2025-10-04 12:00:00+00:00,121924.60000000001,122480.89999999999,121638.5,121744.8,13471.868,6822.8379999999997,True
2025-10-04 16:00:00+00:00,121744.8,121920,121432,121919,12409.999,5295.2960000000003,True
2025-10-04 20:00:00+00:00,121918.89999999999,122374.8,121813.39999999999,122343.2,6743.9859999999999,3626.6570000000002,True
2025-10-05 00:00:00+00:00,122343.2,124374,122088.10000000001,123735.7,34731.178,20080.618999999999,True
2025-10-05 04:00:00+00:00,123735.7,125877.3,123678,124692.39999999999,42796.463000000003,22901.999,True
2025-10-05 08:00:00+00:00,124692.5,124843,122472,123413.2,41554.430999999997,19908.006000000001,True
2025-10-05 12:00:00+00:00,123413.3,123413.3,122600,122753,12408.739,5378.3580000000002,True
2025-10-05 16:00:00+00:00,122752.89999999999,123422,122160,122550.39999999999,20005.210999999999,9109.1180000000004,True
2025-10-05 20:00:00+00:00,122550.5,123453.5,122425.7,123426.7,11074.977999999999,6320.4840000000004,True
2025-10-06 00:00:00+00:00,123426.7,124336.3,123018.5,123792.89999999999,24935.811000000002,12362.843000000001,True
2025-10-06 04:00:00+00:00,123792.8,124137.7,123217.89999999999,123332.3,14538.647999999999,6607.8689999999997,True
2025-10-06 08:00:00+00:00,123332.39999999999,124500,123332.3,124161.2,14441.380999999999,7606.7979999999998,True
2025-10-06 12:00:00+00:00,124161.3,125375,124123.3,124946.2,37455.595000000001,17868.054,True
2025-10-06 16:00:00+00:00,124946.2,126208.5,124742.5,125357.3,33248.277000000002,17755.855,True
2025-10-06 20:00:00+00:00,125357.3,125500,124463,124628.5,15581.617,7131.973,True
2025-10-07 00:00:00+00:00,124628.60000000001,125047,124055,124277.7,13050.893,6115.2740000000003,True
2025-10-07 04:00:00+00:00,124277.8,124631.89999999999,123503.89999999999,123627.10000000001,18156.34,8775.8970000000008,True
2025-10-07 08:00:00+00:00,123627.10000000001,124471.39999999999,123261.60000000001,124397.2,18443.485000000001,9475.2250000000004,True
2025-10-07 12:00:00+00:00,124397.10000000001,125098,121102,121788.3,70971.786999999997,32694.624,True
2025-10-07 16:00:00+00:00,121788.2,122049.7,120516,121593.60000000001,48194.981,23233.830999999998,True
2025-10-07 20:00:00+00:00,121593.5,122255.39999999999,121218,121286.5,13081.861000000001,5961.8980000000001,True
2025-10-08 00:00:00+00:00,121286.60000000001,122196.89999999999,121137,121333.10000000001,19688.958999999999,10507.062,True
2025-10-08 04:00:00+00:00,121333.10000000001,121880,121005.3,121550.39999999999,16141.831,8296.0390000000007,True
2025-10-08 08:00:00+00:00,121550.5,123150,121468.5,122825.7,22689.216,12400.097,True
2025-10-08 12:00:00+00:00,122825.8,123312.89999999999,121607.8,122140.10000000001,30420.126,15062.957,True
2025-10-08 16:00:00+00:00,122140.10000000001,124170.60000000001,122055.8,123381.8,29648.512999999999,15755.809999999999,True
2025-10-08 20:00:00+00:00,123381.8,123671.5,122739.7,123237.5,8511.1409999999996,4114.4880000000003,True
2025-10-09 00:00:00+00:00,123237.39999999999,123279.7,121411.8,121988.39999999999,17473.026999999998,9010.0699999999997,True
2025-10-09 04:00:00+00:00,121988.39999999999,122221,121657.3,121847.89999999999,10691.440000000001,4967.4390000000003,True
2025-10-09 08:00:00+00:00,121847.8,122777,121081.5,122672.89999999999,21258.055,10834.168,True
2025-10-09 12:00:00+00:00,122673,123740.10000000001,120595.5,121079.39999999999,62517.267999999996,27607.988000000001,True
2025-10-09 16:00:00+00:00,121079.39999999999,121426.7,119572.8,120897.60000000001,42006.186999999998,19180.988000000001,True
2025-10-09 20:00:00+00:00,120897.60000000001,121712.39999999999,120787.89999999999,121579.3,9650.4030000000002,4706.1450000000004,True
2025-10-10 00:00:00+00:00,121579.39999999999,121835.5,120850,120960.8,16114.114,7122.6840000000002,True
2025-10-10 04:00:00+00:00,120960.8,121712.2,120814,120886.10000000001,13636.34,6874.415,True
2025-10-10 08:00:00+00:00,120886.10000000001,121728.3,120869.2,121493.2,10048.553,5061.4790000000003,True
2025-10-10 12:00:00+00:00,121493.2,122497,118424.39999999999,118965.3,67102.354000000007,31603.422999999999,True
2025-10-10 16:00:00+00:00,118965.2,119403.39999999999,115845,116605.3,67842.528000000006,31002.528999999999,True
2025-10-10 20:00:00+00:00,116605.2,117145.3,101516.5,112714.89999999999,217219.74299999999,100050.31,True
2025-10-11 00:00:00+00:00,112715,113300.10000000001,110987,112261.89999999999,45022.178,21091.950000000001,True
2025-10-11 04:00:00+00:00,112261.60000000001,112931.89999999999,110022,110338.7,38020.264000000003,15519.374,True
2025-10-11 08:00:00+00:00,110338.7,112307.60000000001,110100.5,112224.60000000001,23492.990000000002,11592.021000000001,True
2025-10-11 12:00:00+00:00,112224.60000000001,112466.2,111740.8,111744.39999999999,16698.898000000001,7267.0309999999999,True
2025-10-11 16:00:00+00:00,111744.39999999999,112142,110800.10000000001,111126.7,17110.636999999999,7544.6030000000001,True
2025-10-11 20:00:00+00:00,111126.60000000001,111333.5,109501,110579.10000000001,23326.623,10770.17,True
2025-10-12 00:00:00+00:00,110579.10000000001,111424,109509.3,110643.3,32024.509999999998,16487.127,True
2025-10-12 04:00:00+00:00,110643.3,112110,110561.8,111464,18747.611000000001,9675.3150000000005,True
2025-10-12 08:00:00+00:00,111463.89999999999,112084.3,111070.39999999999,111783.8,19180.411,9436.0190000000002,True
2025-10-12 12:00:00+00:00,111783.8,113687.60000000001,111111,113119,60564.451000000001,29904.235000000001,True
2025-10-12 16:00:00+00:00,113119,114654.5,113119,114288.7,44045.749000000003,21899.406999999999,True
2025-10-12 20:00:00+00:00,114288.8,115730.3,114200,114894.39999999999,43365.305,21136.100999999999,True
2025-10-13 00:00:00+00:00,114894.5,115912,114566.10000000001,114773.60000000001,33866.078999999998,15893.85,True
2025-10-13 04:00:00+00:00,114773.5,115500,114357.2,115341.7,27016.548999999999,14292.924999999999,True
2025-10-13 08:00:00+00:00,115341.7,115376.3,113600.5,114129.3,29931.405999999999,13591.940000000001,True
2025-10-13 12:00:00+00:00,114129.2,115488.89999999999,113721.2,114260.7,52250.214,25408.016,True
2025-10-13 16:00:00+00:00,114260.8,115827.60000000001,114151,115726.60000000001,38754.703999999998,19996.272000000001,True
2025-10-13 20:00:00+00:00,115726.60000000001,115817.39999999999,114930.10000000001,115111.89999999999,14177.831,6511.2460000000001,True
2025-10-14 00:00:00+00:00,115112,115360.2,113210.60000000001,113441,31868.196,15420.098,True
2025-10-14 04:00:00+00:00,113440.89999999999,113677.89999999999,111302,111665.2,66212.873999999996,31837.686000000002,True
2025-10-14 08:00:00+00:00,111665.2,112100.10000000001,109969.2,111241.39999999999,44800.731,22016.611000000001,True
2025-10-14 12:00:00+00:00,111241.39999999999,112839.89999999999,109802,112823,52781.510000000002,27121.248,True
2025-10-14 16:00:00+00:00,112822.89999999999,113480,111615.10000000001,112543.89999999999,51041.328000000001,22498.141,True
2025-10-14 20:00:00+00:00,112543.89999999999,113557.89999999999,112164.60000000001,112983.8,12539.857,6254.7889999999998,True
2025-10-15 00:00:00+00:00,112983.89999999999,113576.10000000001,111758.5,111978.7,20365.547999999999,9784.7250000000004,True
2025-10-15 04:00:00+00:00,111978.7,112637,111692.8,112524.3,12933.986000000001,6806.8289999999997,True
2025-10-15 08:00:00+00:00,112524.39999999999,113477.89999999999,111606.10000000001,111841,25860.953000000001,11634.436,True
2025-10-15 12:00:00+00:00,111840.89999999999,112183.39999999999,110320.39999999999,110757.5,40187.853999999999,20395.596000000001,True
2025-10-15 16:00:00+00:00,110757.39999999999,111500,110096.89999999999,111202.7,18943.794000000002,9665.3099999999995,True
2025-10-15 20:00:00+00:00,111202.7,111499.7,110429.8,110699,13484.955,6489.6369999999997,True
2025-10-16 00:00:00+00:00,110699.10000000001,111827.5,110300,111277.39999999999,15192.718000000001,7895.4489999999996,True
2025-10-16 04:00:00+00:00,111277.5,111711.39999999999,110488,110518.2,19927.291000000001,9600.2399999999998,True
2025-10-16 08:00:00+00:00,110518.2,111677.10000000001,109403.5,111363.89999999999,35831.997000000003,17930.779999999999,True
2025-10-16 12:00:00+00:00,111364,111960,108250,108474,56236.512000000002,25459.401999999998,True
2025-10-16 16:00:00+00:00,108473.89999999999,109212.60000000001,107503.3,108151.3,50886.082000000002,25109.387999999999,True
2025-10-16 20:00:00+00:00,108151.2,108450.39999999999,107350,108129.39999999999,15470.184999999999,7645.6469999999999,True
2025-10-17 00:00:00+00:00,108129.39999999999,109199.8,107885.60000000001,109121.8,14999.647999999999,8055.3190000000004,True
2025-10-17 04:00:00+00:00,109121.89999999999,109182.89999999999,105457.39999999999,105578.3,46920.110999999997,20229.475999999999,True
2025-10-17 08:00:00+00:00,105578.3,106666.60000000001,103470,105610.5,85777.861000000004,44267.550999999999,True
2025-10-17 12:00:00+00:00,105610.5,106800,104489.5,106750.10000000001,57751.673999999999,28385.312000000002,True
2025-10-17 16:00:00+00:00,106750,107505,106016.60000000001,106416.39999999999,25754.741999999998,12947.377,True
2025-10-17 20:00:00+00:00,106416.5,107370,106296.3,106378.60000000001,11585.656000000001,5314.7870000000003,True
2025-10-18 00:00:00+00:00,106378.5,107250,106270,107025,15612.225,7242.3829999999998,True
2025-10-18 04:00:00+00:00,107024.89999999999,107452.60000000001,106374.2,106648.3,19538.235000000001,7912.4449999999997,True
2025-10-18 08:00:00+00:00,106648.2,107187.89999999999,106550,107151,10415.868,5701.9579999999996,True
2025-10-18 12:00:00+00:00,107151,107248,106669,106893.2,9353.6470000000008,4629.0720000000001,True
2025-10-18 16:00:00+00:00,106893.3,107047.5,106410.8,107023,7832.1130000000003,3805.0140000000001,True
2025-10-18 20:00:00+00:00,107023,107298.7,106788.39999999999,107117.5,5757.8149999999996,3019.366,True
2025-10-19 00:00:00+00:00,107117.5,107333,106666.89999999999,107221.89999999999,9661.9950000000008,4612.0050000000001,True
2025-10-19 04:00:00+00:00,107221.89999999999,107241.5,106503.3,106733.3,8079.7860000000001,4020.8560000000002,True
2025-10-19 08:00:00+00:00,106733.3,108214.8,106055.8,107730.60000000001,45768.235000000001,23601.487000000001,True
2025-10-19 12:00:00+00:00,107730.60000000001,108575.60000000001,107312.2,108429.5,20332.538,10450.785,True
2025-10-19 16:00:00+00:00,108429.60000000001,109399.89999999999,108175.60000000001,108850,19259.023000000001,9470.5149999999994,True
2025-10-19 20:00:00+00:00,108850.10000000001,109340.7,108366.39999999999,108586.2,10372.143,5160.3509999999997,True
2025-10-20 00:00:00+00:00,108586.2,110404.3,107377.2,110100.39999999999,30932.220000000001,15920.937,True
2025-10-20 04:00:00+00:00,110100.3,111350,109875,111126.2,28821.916000000001,13701.541999999999,True
2025-10-20 08:00:00+00:00,111126.2,111650,110552.3,110969.5,19262.416000000001,9624.5300000000007,True
2025-10-20 12:00:00+00:00,110969.5,111649,110522.89999999999,111079.10000000001,22003.588,10725.914000000001,True
2025-10-20 16:00:00+00:00,111079.2,111255,109800,110735,29379.973000000002,13909.907999999999,True
2025-10-20 20:00:00+00:00,110735.10000000001,111215.3,110355,110469.89999999999,9246.8359999999993,4607.884,True
2025-10-21 00:00:00+00:00,110469.89999999999,110486.3,109005,109005,17977.098000000002,8113.7629999999999,True
2025-10-21 04:00:00+00:00,109005.10000000001,109005.10000000001,107400,108020,34541.006000000001,17430.198,True
2025-10-21 08:00:00+00:00,108019.89999999999,108772.39999999999,107432.8,108519.39999999999,20402.172999999999,11151.814,True
2025-10-21 12:00:00+00:00,108519.39999999999,113480,107677,113355.2,76932.615999999995,38855.741000000002,True
2025-10-21 16:00:00+00:00,113355.2,113940,111255.89999999999,111720.7,51739.148000000001,24802.310000000001,True
2025-10-21 20:00:00+00:00,111720.7,111747.7,108000,108253.7,39535.385000000002,17965.812999999998,True
2025-10-22 00:00:00+00:00,108253.8,108649.39999999999,107777.10000000001,108174.10000000001,22708.973999999998,11971.197,True
